DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,24.02,31.60,20.50,34.40,102.38,1,1
2,23.66,31.18,19.40,33.60,1.54,1,2
3,23.91,30.84,22.40,33.40,43.79,1,3
4,23.80,31.45,22.30,32.90,67.29,1,4
5,23.99,31.04,21.50,34.40,111.00,1,5
6,23.77,31.18,22.80,32.70,30.31,1,6
7,23.74,31.36,21.40,32.80,62.42,1,7
8,23.97,31.24,22.80,34.50,64.08,1,8
9,24.00,31.54,22.00,34.10,62.00,1,9
10,24.30,31.14,23.00,34.40,16.08,1,10
11,24.13,31.54,22.80,34.00,19.93,1,11
12,23.98,31.05,22.70,34.20,89.83,1,12
13,24.14,31.23,22.60,34.70,31.40,1,13
14,24.00,31.28,21.60,33.30,103.93,1,14
15,23.73,31.06,21.70,33.50,57.92,1,15
16,24.21,31.13,22.70,34.50,17.77,1,16
17,24.00,31.10,21.60,33.90,9.25,1,17
18,23.73,31.26,21.00,33.80,0.91,1,18
19,23.57,31.22,22.00,33.90,66.93,1,19
20,23.84,31.47,21.60,34.00,10.12,1,20
21,23.92,31.15,22.80,34.70,13.21,1,21
22,24.14,31.02,22.70,34.00,25.71,1,22
23,23.92,31.12,22.40,34.30,3.17,1,23
24,23.81,30.91,22.70,33.90,6.23,1,24
25,24.30,31.53,23.20,35.20,28.64,1,25
26,24.00,31.13,22.90,34.30,1.67,1,26
27,23.25,31.27,11.00,34.60,60.00,1,27
28,24.04,31.72,22.30,35.10,35.92,1,28
29,23.69,31.65,22.30,34.40,11.71,1,29
30,23.57,31.72,19.40,35.00,12.25,1,30
31,24.02,31.41,22.80,34.20,0.00,1,31
32,23.68,31.34,20.40,34.30,2.06,2,1
33,24.01,31.43,20.20,35.00,81.67,2,2
34,24.09,31.27,22.60,34.60,35.36,2,3
35,24.09,31.41,22.80,34.60,63.92,2,4
36,24.04,31.40,22.50,35.40,23.75,2,5
37,23.91,31.17,21.60,33.90,53.08,2,6
38,23.63,31.24,22.20,33.80,40.25,2,7
39,24.10,31.65,22.40,35.60,11.67,2,8
40,24.09,31.23,22.70,35.90,74.13,2,9
41,24.33,31.86,23.00,35.50,65.86,2,10
42,23.97,31.22,22.60,33.00,40.42,2,11
43,24.02,31.83,22.50,34.40,18.00,2,12
44,23.88,31.63,22.00,36.90,13.43,2,13
45,24.24,31.25,22.40,33.30,61.58,2,14
46,24.00,31.46,21.60,35.30,42.50,2,15
47,23.61,31.63,21.80,35.50,24.86,2,16
48,23.70,31.44,21.60,36.80,22.73,2,17
49,23.61,31.32,21.80,34.40,6.08,2,18
50,23.80,31.30,22.10,34.30,36.91,2,19
51,23.58,30.85,21.60,33.60,25.55,2,20
52,23.87,31.15,21.80,34.60,14.08,2,21
53,24.18,31.46,23.40,35.40,2.67,2,22
54,24.08,31.55,22.30,34.00,29.31,2,23
55,24.34,31.48,22.70,34.10,45.86,2,24
56,23.94,31.73,21.40,35.60,15.62,2,25
57,24.14,31.53,22.60,37.80,19.92,2,26
58,23.70,31.49,21.80,33.90,19.25,2,27
59,24.12,31.43,22.00,34.00,19.33,2,28
60,24.75,31.98,23.70,34.50,3.33,2,29
61,24.11,31.45,22.40,34.00,60.80,3,1
62,24.04,31.41,22.00,33.40,23.69,3,2
63,24.24,31.52,22.70,33.50,12.40,3,3
64,24.09,31.70,22.60,34.90,12.14,3,4
65,24.09,31.00,22.80,33.90,76.71,3,5
66,24.20,30.95,23.00,34.50,44.12,3,6
67,24.05,31.35,22.00,33.60,87.12,3,7
68,23.81,31.41,20.00,33.20,7.77,3,8
69,23.90,31.93,21.20,34.40,49.00,3,9
70,23.74,31.64,22.00,33.70,12.46,3,10
71,24.28,31.41,22.50,33.40,21.30,3,11
72,24.09,31.43,23.20,33.90,27.75,3,12
73,24.23,31.52,20.10,33.40,48.64,3,13
74,24.23,31.24,22.20,33.90,44.73,3,14
75,24.03,31.66,22.90,35.00,6.93,3,15
76,23.98,31.50,22.00,33.70,42.91,3,16
77,24.29,31.77,22.00,34.50,1.82,3,17
78,23.84,31.25,22.00,34.60,14.42,3,18
79,24.13,31.62,22.00,34.60,15.46,3,19
80,23.91,31.12,21.00,34.50,19.50,3,20
81,23.88,31.70,21.20,34.00,8.81,3,21
82,24.26,31.04,22.70,33.40,52.93,3,22
83,24.21,31.63,23.00,35.20,57.27,3,23
84,24.12,31.96,22.00,38.60,18.07,3,24
85,24.40,31.61,21.00,34.20,29.09,3,25
