DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,2.8,7.0,2.0,7.9,2.6666666666666665,1,1
2,5.15,9.350000000000001,2.4000000000000004,9.700000000000001,49.0,1,2
3,2.7,5.65,-0.6000000000000001,9.200000000000001,16.5,1,3
4,1.9000000000000001,7.9,1.9000000000000001,7.9,24.666666666666668,1,4
5,1.0333333333333334,5.033333333333334,-1.5,5.7,10.25,1,5
6,3.3000000000000003,6.966666666666666,0.6000000000000001,10.0,44.5,1,6
7,1.7333333333333336,7.066666666666666,-0.5,8.4,55.25,1,7
8,3.766666666666667,7.700000000000001,2.6,9.200000000000001,7.0,1,8
9,2.8000000000000003,7.6000000000000005,-0.30000000000000004,9.4,34.0,1,9
10,3.8000000000000007,8.025,2.3000000000000003,11.9,31.8,1,10
11,2.45,8.633333333333335,-1.5,12.100000000000001,38.25,1,11
12,1.9500000000000002,6.3500000000000005,1.3,7.800000000000001,24.0,1,12
13,-0.35000000000000003,5.425000000000001,-1.1,7.1000000000000005,2.0,1,13
14,4.2,8.35,4.1000000000000005,8.6,7.6,1,14
15,2.433333333333333,5.7,0.6000000000000001,9.4,0.0,1,15
16,4.619999999999999,2.3000000000000003,-0.8,2.3000000000000003,8.6,1,16
17,,4.833333333333334,,7.6000000000000005,9.0,1,17
18,1.6750000000000003,6.166666666666667,-3.5,8.1,4.5,1,18
19,2.0,5.76,0.9,8.200000000000001,11.6,1,19
20,1.6,5.466666666666666,-1.2000000000000002,7.7,34.0,1,20
21,0.7200000000000001,5.550000000000001,-5.300000000000001,9.4,6.0,1,21
22,,4.45,,7.9,4.0,1,22
23,0.09999999999999998,5.075,-0.6000000000000001,10.4,10.0,1,23
24,1.35,3.6,-0.2,5.2,19.0,1,24
25,0.55,4.575000000000001,-5.1000000000000005,9.8,46.2,1,25
26,-0.9,5.066666666666667,-1.9000000000000001,7.300000000000001,37.6,1,26
27,0.06666666666666665,5.6,-1.9000000000000001,7.0,5.0,1,27
28,1.5750000000000002,5.866666666666667,0.2,7.9,0.0,1,28
29,1.85,6.050000000000001,-0.1,6.4,6.25,1,29
30,2.0250000000000004,6.025,-0.30000000000000004,8.6,0.0,1,30
31,5.9,7.7250000000000005,5.9,10.0,6.5,1,31
32,,5.5,,10.5,8.6,2,1
33,1.8750000000000002,5.466666666666668,-4.1000000000000005,9.3,20.333333333333332,2,2
34,1.36,6.1000000000000005,-3.0,7.7,38.0,2,3
35,3.866666666666667,5.133333333333334,2.7,9.3,34.6,2,4
36,3.25,6.6,2.8000000000000003,10.0,14.2,2,5
37,1.0999999999999999,6.62,-5.2,10.3,22.4,2,6
38,0.8333333333333334,6.275,-4.1000000000000005,10.3,10.25,2,7
39,-0.75,5.400000000000001,-2.2,7.4,28.4,2,8
40,2.575,7.5,0.2,8.3,21.0,2,9
41,,5.275,,8.1,19.75,2,10
42,-1.1666666666666667,6.65,-4.6000000000000005,7.5,9.5,2,11
43,2.4,6.333333333333333,1.8,8.1,10.75,2,12
44,0.1499999999999999,5.9,-5.9,10.700000000000001,32.5,2,13
45,2.875,4.5600000000000005,1.4000000000000001,7.300000000000001,15.8,2,14
46,-0.25,5.4,-7.0,8.3,23.4,2,15
47,-0.5,4.32,-1.5,6.7,41.25,2,16
48,-0.5333333333333333,4.680000000000001,-2.5,5.800000000000001,24.4,2,17
49,1.6500000000000004,5.066666666666667,-2.6,9.8,9.333333333333334,2,18
50,-0.6000000000000001,6.166666666666668,-5.2,11.100000000000001,11.0,2,19
51,4.65,6.133333333333333,0.0,8.3,15.25,2,20
52,0.5666666666666667,8.28,-0.30000000000000004,15.4,0.0,2,21
53,2.64,7.6,-0.1,11.700000000000001,1.25,2,22
54,2.575,8.84,0.9,13.4,34.0,2,23
55,5.233333333333333,9.275,1.5,15.3,8.6,2,24
56,2.2,7.066666666666666,0.0,9.4,6.2,2,25
57,0.6000000000000001,5.900000000000001,0.6000000000000001,10.200000000000001,4.0,2,26
58,2.866666666666667,5.119999999999999,2.7,9.3,34.0,2,27
59,0.10000000000000009,5.133333333333334,-1.4000000000000001,7.2,7.5,2,28
60,1.5,6.0,1.5,9.1,0.0,2,29
