PERIOD_START,YEAR,MONTH,TMIN_P10,TMIN_P90,TMIN_MIN,TMIN_MAX,TMIN_SUM,TMAX_P10,TMAX_P90,TMAX_MIN,TMAX_MAX,TMAX_SUM,PRCP_P10,PRCP_P90,PRCP_MIN,PRCP_MAX,PRCP_SUM,TMIN_ENTRY_COUNT,TMAX_ENTRY_COUNT,PRCP_ENTRY_COUNT
1975-08-01,1975,8,18.60,21.70,17.50,23.00,628.20,28.40,33.10,25.00,37.20,963.70,0.00,241.00,0,369,2089,31,31,31
1975-09-01,1975,9,17.20,21.40,15.50,21.80,583.70,24.90,32.70,22.40,34.10,870.30,0.00,51.00,0,378,674,30,30,30
1975-10-01,1975,10,9.70,18.00,8.40,19.90,426.60,16.40,27.50,15.50,31.50,645.70,0.00,91.00,0,226,881,31,31,31
1975-11-01,1975,11,4.20,10.00,-1.20,10.40,222.20,10.00,14.10,7.80,17.80,357.00,0.00,92.00,0,292,1102,30,30,30
1975-12-01,1975,12,-3.60,8.40,-5.50,11.50,16.70,0.40,16.00,-0.60,21.20,315.10,0.00,7.00,0,27,74,31,31,31
1976-01-01,1976,1,-1.50,5.40,-2.10,7.60,66.60,2.10,12.70,1.60,15.40,232.40,0.00,24.00,0,90,312,31,31,31
1976-02-01,1976,2,1.60,9.70,0.90,13.70,154.90,6.50,22.30,4.60,27.00,361.00,0.00,11.00,0,75,189,29,29,29
1976-03-01,1976,3,1.80,9.00,0.70,13.50,188.00,6.80,14.90,4.30,24.80,354.60,0.00,44.00,0,67,499,31,31,31
1976-04-01,1976,4,6.40,16.80,5.70,18.90,343.10,11.80,26.70,10.30,31.10,597.00,0.00,114.00,0,219,842,30,30,30
1976-05-01,1976,5,12.70,21.20,9.50,22.30,518.50,18.70,29.70,17.20,32.20,751.50,0.00,87.00,0,168,926,31,31,31
1976-06-01,1976,6,16.20,21.50,12.80,23.40,560.30,21.40,30.30,19.30,33.40,782.30,0.00,220.00,0,364,2056,30,30,30
1976-07-01,1976,7,18.00,21.60,16.70,22.30,612.60,22.60,32.20,21.30,32.90,874.70,0.00,176.00,0,300,1624,31,31,31
1976-08-01,1976,8,20.00,22.20,18.50,22.80,650.10,27.90,33.50,24.40,34.20,953.60,0.00,24.00,0,332,743,31,31,31
1976-09-01,1976,9,15.30,19.50,11.90,19.70,502.90,19.20,30.70,18.80,32.50,735.10,0.00,95.00,0,290,1231,30,30,30
1976-10-01,1976,10,9.80,16.50,9.10,18.10,418.70,16.70,26.80,12.10,28.30,659.50,0.00,123.00,0,528,1304,31,31,31
1976-11-01,1976,11,0.40,13.90,-0.30,17.80,200.20,6.30,20.00,2.30,24.40,350.30,0.00,16.00,0,145,319,30,30,30
1976-12-01,1976,12,-3.00,7.50,-4.50,8.80,128.20,0.30,13.60,-3.00,22.20,251.20,0.00,22.00,0,56,250,31,31,31
1977-01-01,1977,1,-3.40,2.10,-7.10,4.20,-26.90,0.00,9.50,-3.40,17.00,124.90,0.00,19.00,0,80,219,31,31,31
1977-02-01,1977,2,-2.10,6.60,-4.70,7.10,40.00,2.80,16.60,0.60,28.90,264.20,0.00,9.00,0,193,269,28,28,28
1977-03-01,1977,3,4.40,13.10,3.20,15.90,268.80,10.80,22.80,10.50,24.20,518.80,0.00,37.00,0,374,823,31,31,31
1977-04-01,1977,4,11.00,18.10,10.50,20.20,419.00,14.60,29.60,13.10,31.30,640.50,0.00,121.00,0,237,1286,30,30,30
1977-05-01,1977,5,12.80,18.60,11.70,19.90,482.30,20.50,27.50,14.90,29.60,729.70,0.00,225.00,0,390,2552,31,31,31
1977-06-01,1977,6,16.00,21.10,13.30,22.70,555.50,21.20,30.50,20.10,31.40,775.20,0.00,215.00,0,600,2445,30,30,30
1977-07-01,1977,7,20.40,23.30,17.80,24.60,672.60,27.40,32.40,24.80,33.60,928.60,0.00,200.00,0,901,2579,31,31,31
1977-08-01,1977,8,17.10,22.40,16.30,23.80,616.50,25.60,33.40,23.50,34.70,910.60,0.00,57.00,0,496,1231,31,31,31
1977-09-01,1977,9,14.00,20.40,10.10,22.10,524.60,21.00,30.50,17.90,31.50,773.90,0.00,60.00,0,647,998,30,30,30
1977-10-01,1977,10,11.50,16.70,9.50,17.50,446.30,19.00,24.70,15.30,26.30,671.70,0.00,102.00,0,178,1116,31,31,31
1977-11-01,1977,11,3.90,11.00,2.90,14.40,243.90,10.30,16.70,9.40,23.40,409.10,0.00,56.00,0,257,793,30,30,30
1977-12-01,1977,12,2.80,9.30,2.70,10.50,185.00,5.70,17.20,4.50,19.80,374.00,0.00,7.00,0,11,60,31,31,31
1978-01-01,1978,1,-1.50,6.00,-3.40,7.90,79.00,3.20,14.00,0.30,14.70,256.70,0.00,24.00,0,31,221,31,31,31
1978-02-01,1978,2,0.00,7.90,-0.70,9.80,97.00,3.00,19.20,1.30,24.50,294.30,0.00,3.00,0,10,32,28,28,28
1978-03-01,1978,3,4.40,12.40,-0.10,14.30,254.40,10.20,21.80,2.50,23.80,488.60,0.00,22.00,0,57,207,31,31,31
1978-04-01,1978,4,8.50,15.00,7.00,17.10,367.80,16.10,28.40,13.10,31.40,674.20,0.00,21.00,0,409,633,30,30,30
1978-05-01,1978,5,13.60,19.70,10.30,22.90,518.30,19.30,30.00,16.40,31.90,755.90,0.00,174.00,0,686,2350,31,31,31
1978-06-01,1978,6,16.20,21.90,15.10,23.00,576.90,23.00,30.10,18.80,31.90,793.30,0.00,292.00,0,778,2814,30,30,30
1978-07-01,1978,7,20.30,23.90,18.60,25.20,679.60,29.20,34.80,26.90,35.70,992.10,0.00,41.00,0,983,1345,31,31,31
1978-08-01,1978,8,15.40,22.30,14.80,24.10,640.30,29.00,33.40,26.80,34.70,969.90,0.00,67.00,0,166,522,31,31,31
1978-09-01,1978,9,12.80,21.20,11.90,22.10,499.30,21.90,31.80,19.70,32.80,810.00,0.00,72.00,0,257,649,30,30,30
1978-10-01,1978,10,7.40,15.70,3.80,18.30,391.60,16.70,25.90,14.90,28.30,655.20,0.00,126.00,0,492,1620,31,31,31
1978-11-01,1978,11,4.30,12.10,2.40,12.20,253.90,8.10,14.90,6.30,19.90,365.40,0.00,59.00,0,267,781,30,30,30
1978-12-01,1978,12,0.90,7.20,0.10,9.60,145.10,8.10,16.40,7.00,18.00,372.60,0.00,11.00,0,35,103,31,31,31
1979-01-01,1979,1,-0.40,7.60,-3.20,9.20,95.80,3.30,17.40,0.10,19.60,309.80,0.00,6.00,0,27,76,31,31,31
1979-02-01,1979,2,3.60,10.00,-0.60,12.60,203.60,9.00,20.40,6.90,29.30,414.60,0.00,5.00,0,30,47,28,28,28
1979-03-01,1979,3,3.10,12.10,0.60,13.30,216.30,8.80,23.80,7.30,30.20,457.70,0.00,21.00,0,109,283,31,31,31
1979-04-01,1979,4,8.60,19.00,6.40,20.80,398.20,13.70,28.00,9.10,33.00,670.60,0.00,21.00,0,70,217,30,30,30
1979-05-01,1979,5,12.30,18.40,11.00,20.20,481.00,17.00,24.30,15.60,28.00,652.80,0.00,114.00,0,171,913,31,31,31
1979-06-01,1979,6,16.40,20.80,15.30,23.10,567.60,22.60,29.90,21.60,31.60,808.60,0.00,184.00,0,530,2075,30,30,30
1979-07-01,1979,7,20.40,23.20,18.90,23.90,674.60,27.30,32.60,24.20,34.40,930.80,0.00,118.00,0,574,1442,31,31,31
1979-08-01,1979,8,20.50,22.50,20.10,23.60,669.70,25.40,32.00,23.80,33.30,918.90,0.00,70.00,0,346,885,31,31,31
1979-09-01,1979,9,15.30,19.70,13.50,20.50,511.20,19.50,26.80,18.50,29.40,709.20,0.00,98.00,0,386,1043,29,30,30
1979-10-01,1979,10,8.40,15.00,7.00,16.40,366.80,19.40,25.70,16.70,26.60,704.50,0.00,14.00,0,306,436,31,31,31
1979-11-01,1979,11,2.40,9.60,-0.40,13.60,195.50,7.70,25.40,6.40,27.30,464.80,0.00,18.00,0,59,200,30,30,30
1979-12-01,1979,12,3.10,9.20,2.60,9.70,184.10,7.50,14.10,6.70,17.30,322.70,0.00,28.00,0,177,409,31,31,31
1980-01-01,1980,1,-0.40,6.00,-2.60,7.10,80.20,4.10,11.80,1.90,17.20,240.10,0.00,17.00,0,24,172,31,31,31
1980-02-01,1980,2,-2.20,6.10,-4.50,9.00,62.00,0.40,11.80,-1.50,17.90,181.60,0.00,9.00,0,36,128,29,29,29
1980-03-01,1980,3,3.30,10.20,1.80,14.40,206.50,7.20,19.70,4.60,23.00,406.80,0.00,21.00,0,79,271,31,31,31
1980-04-01,1980,4,6.50,15.80,2.70,18.50,342.30,14.20,26.50,12.90,28.80,608.70,0.00,50.00,0,322,850,30,30,30
1980-05-01,1980,5,12.40,21.40,9.90,24.00,502.90,19.20,30.80,17.30,33.20,797.40,0.00,111.00,0,203,1072,31,31,31
1980-06-01,1980,6,14.50,22.10,13.30,25.10,593.70,23.70,31.00,21.50,32.00,823.90,0.00,131.00,0,471,1470,30,30,30
1980-07-01,1980,7,19.80,23.10,19.40,25.90,660.90,25.70,32.60,24.50,33.20,911.50,0.00,98.00,0,561,1131,31,31,31
1980-08-01,1980,8,17.90,22.20,14.70,22.30,618.40,22.40,31.60,19.50,33.00,838.30,0.00,122.00,0,757,1521,31,31,31
1980-09-01,1980,9,13.60,19.80,10.60,20.90,484.80,18.70,30.10,15.60,30.50,751.90,0.00,101.00,0,218,841,30,30,30
1980-10-01,1980,10,10.50,17.70,8.20,20.70,435.80,16.10,27.90,13.30,29.70,642.90,0.00,154.00,0,310,1537,31,31,31
1980-11-01,1980,11,9.90,13.90,4.90,14.40,349.30,14.10,20.70,12.00,22.00,525.40,0.00,30.00,0,73,270,30,30,30
1980-12-01,1980,12,1.80,8.30,-0.50,11.00,155.20,6.60,13.20,5.20,17.60,318.30,0.00,27.00,0,72,238,31,31,31
1981-01-01,1981,1,-1.90,6.20,-2.80,7.50,68.30,2.00,12.30,-0.50,14.80,211.90,0.00,21.00,0,148,388,31,31,31
1981-02-01,1981,2,1.80,7.40,-0.20,12.20,128.30,5.40,19.30,4.30,24.70,304.50,0.00,11.00,0,19,93,28,28,28
1981-03-01,1981,3,3.50,13.30,3.00,16.20,287.10,10.10,21.70,7.00,29.20,528.00,0.00,16.00,0,132,435,31,31,31
1981-04-01,1981,4,9.80,15.80,8.50,21.40,389.80,16.80,26.10,14.80,30.80,639.70,0.00,41.00,0,259,584,30,30,30
1981-05-01,1981,5,9.70,17.80,8.90,21.00,445.80,16.60,30.70,14.10,34.30,743.30,0.00,122.00,0,272,1246,31,31,31
1981-06-01,1981,6,14.70,21.40,13.50,24.20,562.10,22.40,33.10,16.90,34.90,859.10,0.00,129.00,0,543,1352,30,30,30
1981-07-01,1981,7,19.70,22.90,19.10,25.70,661.10,29.20,32.70,26.80,33.30,957.90,0.00,117.00,0,484,1088,31,31,31
1981-08-01,1981,8,20.00,24.20,18.20,25.00,682.10,30.10,35.00,23.40,35.10,995.90,0.00,57.00,0,842,1642,31,31,31
1981-09-01,1981,9,13.00,23.60,11.50,24.60,531.80,20.50,31.60,17.10,32.50,811.20,0.00,82.00,0,151,539,30,30,30
1981-10-01,1981,10,8.30,15.40,4.80,17.90,378.40,13.50,19.50,10.60,27.60,523.90,0.00,55.00,0,131,757,31,31,31
1981-11-01,1981,11,4.90,10.50,2.30,12.00,237.70,9.10,15.10,6.90,16.60,363.40,0.00,33.00,0,88,345,30,30,30
1981-12-01,1981,12,-0.10,6.70,-3.00,7.30,105.70,6.00,14.00,3.50,17.30,302.00,0.00,9.00,0,24,75,31,31,31
1982-01-01,1982,1,-0.50,7.30,-1.60,8.00,113.30,5.80,14.50,0.50,19.40,297.30,0.00,18.00,0,41,185,31,31,31
1982-02-01,1982,2,-0.60,6.80,-1.40,8.30,82.90,1.80,12.10,1.40,15.50,209.40,0.00,16.00,0,57,247,28,28,28
1982-03-01,1982,3,3.10,12.00,0.70,15.80,223.00,7.20,24.50,5.70,28.40,475.10,0.00,7.00,0,197,253,31,31,31
1982-04-01,1982,4,6.10,12.00,5.40,15.50,304.80,12.20,22.80,9.20,24.20,512.00,0.00,86.00,0,204,934,30,30,30
1982-05-01,1982,5,11.40,19.90,9.70,21.60,490.00,20.80,30.20,13.80,31.50,809.90,0.00,125.00,0,178,1081,31,31,31
1982-06-01,1982,6,16.10,19.40,14.50,24.00,532.40,20.60,29.80,18.40,33.00,752.10,0.00,239.00,0,846,2662,30,30,30
1982-07-01,1982,7,18.40,24.30,18.10,25.20,676.60,26.50,33.60,23.30,34.50,945.30,0.00,120.00,0,465,1453,31,31,31
1982-08-01,1982,8,19.50,22.80,18.00,23.30,657.50,27.80,32.70,26.70,34.10,937.40,0.00,206.00,0,723,2271,31,31,31
1982-09-01,1982,9,14.50,21.60,11.70,23.40,524.10,18.00,28.00,17.10,32.80,693.10,0.00,97.00,0,285,1389,30,30,30
1982-10-01,1982,10,11.60,17.40,10.90,18.60,460.00,16.20,26.20,12.90,29.60,674.90,0.00,43.00,0,378,664,31,31,31
1982-11-01,1982,11,4.90,13.70,3.00,14.40,280.30,7.80,17.90,6.50,20.00,420.70,0.00,45.00,0,150,496,30,30,30
1982-12-01,1982,12,-2.50,5.80,-4.70,8.20,47.20,4.60,14.30,1.10,16.00,291.00,0.00,28.00,0,120,275,31,31,31
1983-01-01,1983,1,-2.80,4.20,-3.90,6.20,25.90,1.40,12.20,-0.60,17.00,202.30,0.00,50.00,0,142,541,31,31,31
1983-02-01,1983,2,0.30,6.10,-2.10,7.90,95.80,4.70,13.80,1.30,14.60,228.70,0.00,21.00,0,66,259,28,28,28
1983-03-01,1983,3,3.30,8.90,1.50,12.60,189.30,7.60,16.20,5.70,24.70,358.10,0.00,68.00,0,75,430,31,31,31
1983-04-01,1983,4,7.60,16.00,5.20,16.70,361.10,14.80,27.70,12.50,30.50,631.50,0.00,65.00,0,269,915,30,30,30
1983-05-01,1983,5,11.60,20.40,8.70,22.50,514.40,19.30,30.60,13.40,31.80,778.50,0.00,47.00,0,472,1097,31,31,31
1983-06-01,1983,6,15.30,22.90,13.60,24.20,593.70,22.20,31.10,16.90,32.60,797.70,0.00,137.00,0,861,2118,30,30,30
1983-07-01,1983,7,18.70,24.00,17.40,24.20,678.70,27.80,32.60,25.60,33.50,940.50,0.00,299.00,0,863,2561,31,31,31
1983-08-01,1983,8,18.00,22.00,16.30,23.00,624.30,25.80,32.00,23.80,32.50,909.70,0.00,150.00,0,299,1413,31,31,31
1983-09-01,1983,9,17.40,22.10,14.10,22.60,593.40,23.60,29.90,19.30,31.70,812.00,0.00,72.00,0,116,523,30,30,30
1983-10-01,1983,10,10.50,19.60,7.80,22.20,445.40,14.10,28.50,12.70,29.90,654.90,0.00,29.00,0,167,595,31,31,31
1983-11-01,1983,11,3.80,15.40,2.10,16.80,290.80,13.00,20.60,12.70,22.30,513.80,0.00,65.00,0,250,638,30,30,30
1983-12-01,1983,12,-1.20,8.90,-2.60,9.90,129.10,1.70,16.40,-0.10,17.80,300.80,0.00,8.00,0,130,190,31,31,31
1984-01-01,1984,1,-2.30,3.90,-2.60,6.00,3.60,-0.20,12.50,-1.30,14.20,151.80,0.00,10.00,0,49,108,31,31,31
1984-02-01,1984,2,-0.50,3.60,-2.20,7.40,52.90,2.20,8.90,0.60,13.30,155.00,0.00,19.00,0,38,204,29,29,29
1984-03-01,1984,3,4.10,11.50,1.20,14.60,228.50,8.10,21.20,6.70,23.30,425.00,0.00,14.00,0,27,181,31,31,31
1984-04-01,1984,4,9.50,15.90,9.40,19.60,383.40,15.30,24.70,11.00,29.00,582.30,0.00,42.00,0,219,561,30,30,30
1984-05-01,1984,5,13.30,19.60,9.80,20.20,494.20,19.00,28.60,16.00,30.30,720.00,0.00,157.00,0,413,2161,31,31,31
1984-06-01,1984,6,17.80,22.70,15.80,24.40,606.50,24.60,32.60,22.10,33.50,870.60,0.00,98.00,0,445,1125,30,30,30
1984-07-01,1984,7,20.50,23.50,18.10,24.60,671.50,28.10,33.10,26.00,35.30,952.00,0.00,141.00,0,652,1695,31,31,31
1984-08-01,1984,8,18.30,22.50,15.80,23.50,639.80,26.20,33.10,23.90,34.00,906.40,0.00,263.00,0,549,2499,31,31,31
1984-09-01,1984,9,15.10,20.00,14.00,23.20,524.00,20.40,29.60,18.90,32.30,754.90,0.00,181.00,0,343,1575,30,30,30
1984-10-01,1984,10,8.20,14.50,6.40,20.90,376.50,15.30,24.60,12.20,27.80,603.60,0.00,67.00,0,328,760,31,31,31
1984-11-01,1984,11,6.30,14.60,4.60,17.40,306.50,9.70,21.90,9.20,26.90,479.10,0.00,24.00,0,48,205,30,30,30
1984-12-01,1984,12,-0.80,6.20,-1.70,8.40,79.30,1.50,10.30,0.30,18.20,194.50,0.00,24.00,0,80,309,31,31,31
1985-01-01,1985,1,0.00,6.00,-1.10,9.60,78.40,2.60,16.60,1.60,23.70,253.10,0.00,8.00,0,47,123,31,31,31
1985-02-01,1985,2,0.70,8.60,-0.40,10.80,125.30,3.00,13.90,2.90,19.50,260.00,0.00,16.00,0,58,176,28,28,28
1985-03-01,1985,3,2.40,9.80,1.10,11.90,168.50,6.00,14.50,4.30,21.40,312.10,0.00,58.00,0,104,566,31,31,31
1985-04-01,1985,4,7.90,15.70,4.50,17.40,345.80,13.60,25.90,11.70,27.80,631.20,0.00,82.00,0,133,700,30,30,30
1985-05-01,1985,5,14.80,20.60,11.60,23.10,544.40,19.50,32.00,18.50,33.70,790.50,0.00,157.00,0,982,2309,31,31,31
1985-06-01,1985,6,17.20,22.70,15.70,23.50,579.70,21.60,30.40,20.60,32.70,793.30,0.00,226.00,0,588,2420,30,30,30
