PERIOD_START,YEAR,MONTH,TMIN_P10,TMIN_P90,TMIN_MIN,TMIN_MAX,TMIN_SUM,TMAX_P10,TMAX_P90,TMAX_MIN,TMAX_MAX,TMAX_SUM,PRCP_P10,PRCP_P90,PRCP_MIN,PRCP_MAX,PRCP_SUM,TMIN_ENTRY_COUNT,TMAX_ENTRY_COUNT,PRCP_ENTRY_COUNT
1974-03-01,1974,3,,,,,,,,,,,0.00,99.00,0,134,783,,,31
1974-04-01,1974,4,,,,,,,,,,,0.00,36.00,0,131,276,,,30
1974-05-01,1974,5,,,,,,,,,,,0.00,38.00,0,173,490,,,31
1974-06-01,1974,6,,,,,,,,,,,0.00,57.00,0,247,781,,,30
1974-07-01,1974,7,,,,,,,,,,,0.00,59.00,0,130,476,,,31
1974-08-01,1974,8,,,,,,,,,,,0.00,47.00,0,144,491,,,31
1974-09-01,1974,9,,,,,,,,,,,0.00,93.00,0,267,1220,,,30
1974-10-01,1974,10,,,,,,,,,,,4.00,119.00,0,185,1585,,,31
1974-11-01,1974,11,,,,,,,,,,,0.00,64.00,0,103,799,,,30
1974-12-01,1974,12,,,,,,,,,,,0.00,69.00,0,117,632,,,31
1975-01-01,1975,1,,,,,,,,,,,0.00,76.00,0,145,819,,,31
1975-02-01,1975,2,,,,,,,,,,,0.00,1.00,0,25,68,,,28
1975-03-01,1975,3,,,,,,,,,,,0.00,50.00,0,83,536,,,31
1975-04-01,1975,4,,,,,,,,,,,0.00,98.00,0,136,817,,,30
1975-05-01,1975,5,,,,,,,,,,,0.00,33.00,0,320,652,,,31
1975-06-01,1975,6,,,,,,,,,,,0.00,51.00,0,290,739,,,30
1975-07-01,1975,7,,,,,,,,,,,0.00,24.00,0,135,375,,,31
1975-08-01,1975,8,,,,,,,,,,,0.00,102.00,0,290,902,,,31
1975-09-01,1975,9,,,,,,,,,,,0.00,119.00,0,192,1158,,,30
1975-10-01,1975,10,,,,,,,,,,,0.00,59.00,0,117,500,,,31
1975-11-01,1975,11,,,,,,,,,,,0.00,100.00,0,202,1117,,,30
1975-12-01,1975,12,,,,,,,,,,,0.00,14.00,0,486,584,,,31
1976-01-01,1976,1,,,,,,,,,,,0.00,32.00,0,75,338,,,31
1976-02-01,1976,2,,,,,,,,,,,0.00,46.00,0,156,462,,,29
1976-03-01,1976,3,,,,,,,,,,,0.00,19.00,0,22,108,,,31
1976-04-01,1976,4,,,,,,,,,,,0.00,20.00,0,150,272,,,30
1976-05-01,1976,5,,,,,,,,,,,0.00,18.00,0,179,285,,,31
1976-06-01,1976,6,,,,,,,,,,,0.00,0.00,0,49,60,,,30
1976-07-01,1976,7,,,,,,,,,,,0.00,57.00,0,241,606,,,31
1976-08-01,1976,8,,,,,,,,,,,0.00,22.00,0,95,217,,,31
1976-09-01,1976,9,,,,,,,,,,,0.00,98.00,0,473,1186,,,30
1976-10-01,1976,10,,,,,,,,,,,0.00,50.00,0,73,519,,,31
1976-11-01,1976,11,,,,,,,,,,,0.00,142.00,0,175,990,,,30
1976-12-01,1976,12,,,,,,,,,,,0.00,76.00,0,159,769,,,31
1977-01-01,1977,1,,,,,,,,,,,0.00,74.00,0,161,873,,,31
1977-02-01,1977,2,,,,,,,,,,,0.00,109.00,0,237,1360,,,28
1977-03-01,1977,3,,,,,,,,,,,0.00,72.00,0,113,683,,,31
1977-04-01,1977,4,,,,,,,,,,,0.00,54.00,0,79,523,,,30
1977-05-01,1977,5,,,,,,,,,,,0.00,84.00,0,275,968,,,31
1977-06-01,1977,6,,,,,,,,,,,0.00,89.00,0,218,1130,,,30
1977-07-01,1977,7,,,,,,,,,,,0.00,90.00,0,326,1075,,,31
1977-08-01,1977,8,,,,,,,,,,,0.00,100.00,0,237,1000,,,31
1977-09-01,1977,9,,,,,,,,,,,0.00,9.00,0,51,117,,,30
1977-10-01,1977,10,,,,,,,,,,,0.00,68.00,0,243,779,,,31
1977-11-01,1977,11,,,,,,,,,,,0.00,111.00,0,198,1031,,,30
1977-12-01,1977,12,,,,,,,,,,,0.00,66.00,0,108,675,,,31
1978-01-01,1978,1,,,,,,,,,,,0.00,97.00,0,129,855,,,31
1978-02-01,1978,2,,,,,,,,,,,0.00,65.00,0,179,885,,,28
1978-03-01,1978,3,,,,,,,,,,,0.00,97.00,0,271,1284,,,31
1978-04-01,1978,4,,,,,,,,,,,0.00,55.00,0,122,502,,,30
1978-05-01,1978,5,,,,,,,,,,,0.00,74.00,0,254,821,,,31
1978-06-01,1978,6,,,,,,,,,,,0.00,68.00,0,114,571,,,30
1978-07-01,1978,7,,,,,,,,,,,0.00,83.00,0,149,721,,,31
1978-08-01,1978,8,,,,,,,,,,,0.00,17.00,0,71,221,,,31
1978-09-01,1978,9,,,,,,,,,,,0.00,36.00,0,158,487,,,30
1978-10-01,1978,10,,,,,,,,,,,0.00,9.00,0,95,135,,,31
1978-11-01,1978,11,,,,,,,,,,,0.00,19.00,0,43,184,,,30
1978-12-01,1978,12,,,,,,,,,,,0.00,141.00,0,220,1351,,,31
1979-01-01,1979,1,,,,,,,,,,,0.00,56.00,0,98,502,,,31
1979-02-01,1979,2,,,,,,,,,,,0.00,112.00,0,235,1256,,,28
1979-03-01,1979,3,,,,,,,,,,,0.00,95.00,0,208,1161,,,31
1979-04-01,1979,4,,,,,,,,,,,0.00,71.00,0,152,720,,,30
1979-05-01,1979,5,,,,,,,,,,,0.00,132.00,0,224,1211,,,31
1979-06-01,1979,6,,,,,,,,,,,0.00,93.00,0,237,944,,,30
1979-07-01,1979,7,,,,,,,,,,,0.00,16.00,0,260,339,,,31
1979-08-01,1979,8,,,,,,,,,,,0.00,170.00,0,455,1460,,,31
1979-09-01,1979,9,,,,,,,,,,,0.00,19.00,0,124,247,,,30
1979-10-01,1979,10,,,,,,,,,,,0.00,78.00,0,124,788,,,31
1979-11-01,1979,11,,,,,,,,,,,0.00,64.00,0,148,665,,,30
1979-12-01,1979,12,,,,,,,,,,,0.00,124.00,0,169,1221,,,31
1980-01-01,1980,1,,,,,,,,,,,0.00,91.00,0,147,791,,,31
1980-02-01,1980,2,,,,,,,,,,,0.00,80.00,0,339,908,,,29
1980-03-01,1980,3,,,,,,,,,,,0.00,59.00,0,135,901,,,31
1980-04-01,1980,4,,,,,,,,,,,0.00,19.00,0,88,229,,,30
1980-05-01,1980,5,,,,,,,,,,,0.00,83.00,0,145,756,,,31
1980-06-01,1980,6,,,,,,,,,,,0.00,64.00,0,118,710,,,30
1980-07-01,1980,7,,,,,,,,,,,0.00,108.00,0,131,764,,,31
1980-08-01,1980,8,,,,,,,,,,,0.00,43.00,0,97,405,,,31
1980-09-01,1980,9,,,,,,,,,,,0.00,49.00,0,154,437,,,30
1980-10-01,1980,10,,,,,,,,,,,0.00,93.00,0,257,811,,,31
1980-11-01,1980,11,,,,,,,,,,,0.00,66.00,0,155,553,,,30
1980-12-01,1980,12,,,,,,,,,,,0.00,82.00,0,100,805,,,31
1981-01-01,1981,1,,,,,,,,,,,0.00,75.00,0,320,1087,,,31
1981-02-01,1981,2,,,,,,,,,,,0.00,50.00,0,113,423,,,28
1981-03-01,1981,3,,,,,,,,,,,0.00,81.00,0,180,946,,,31
1981-04-01,1981,4,,,,,,,,,,,0.00,12.00,0,124,300,,,30
1981-05-01,1981,5,,,,,,,,,,,0.00,62.00,0,207,929,,,31
1981-06-01,1981,6,,,,,,,,,,,0.00,160.00,0,277,1225,,,30
1981-07-01,1981,7,,,,,,,,,,,0.00,69.00,0,130,602,,,31
1981-08-01,1981,8,,,,,,,,,,,0.00,128.00,0,192,762,,,31
1981-09-01,1981,9,,,,,,,,,,,0.00,63.00,0,328,1008,,,30
1981-10-01,1981,10,,,,,,,,,,,0.00,130.00,0,275,1747,,,31
1981-11-01,1981,11,,,,,,,,,,,0.00,66.00,0,148,525,,,30
1981-12-01,1981,12,,,,,,,,,,,0.00,118.00,0,248,1498,,,31
1982-01-01,1982,1,,,,,,,,,,,0.00,91.00,0,255,1267,,,31
1982-02-01,1982,2,,,,,,,,,,,0.00,18.00,0,42,169,,,28
1982-03-01,1982,3,,,,,,,,,,,0.00,82.00,0,157,942,,,31
1982-04-01,1982,4,,,,,,,,,,,0.00,5.00,0,49,108,,,30
1982-05-01,1982,5,,,,,,,,,,,0.00,68.00,0,140,512,,,31
1982-06-01,1982,6,,,,,,,,,,,0.00,103.00,0,202,1066,,,30
1982-07-01,1982,7,,,,,,,,,,,0.00,29.00,0,231,353,,,31
1982-08-01,1982,8,,,,,,,,,,,0.00,41.00,0,76,433,,,31
1982-09-01,1982,9,,,,,,,,,,,0.00,92.00,0,221,757,,,30
1982-10-01,1982,10,,,,,,,,,,,0.00,147.00,0,334,1304,,,31
1982-11-01,1982,11,,,,,,,,,,,0.00,73.00,0,113,739,,,30
1982-12-01,1982,12,,,,,,,,,,,0.00,134.00,0,248,1438,,,31
1983-01-01,1983,1,,,,,,,,,,,0.00,80.00,0,103,756,,,31
1983-02-01,1983,2,,,,,,,,,,,0.00,88.00,0,183,646,,,28
1983-03-01,1983,3,,,,,,,,,,,0.00,54.00,0,104,571,,,31
1983-04-01,1983,4,,,,,,,,,,,0.00,134.00,0,184,1340,,,30
1983-05-01,1983,5,,,,,,,,,,,0.00,117.00,0,186,1447,,,31
1983-06-01,1983,6,,,,,,,,,,,0.00,58.00,0,145,555,,,30
1983-07-01,1983,7,,,,,,,,,,,0.00,40.00,0,92,304,,,31
1983-08-01,1983,8,,,,,,,,,,,0.00,78.00,0,311,757,,,31
1983-09-01,1983,9,,,,,,,,,,,0.00,102.00,0,234,1000,,,30
1983-10-01,1983,10,,,,,,,,,,,0.00,68.00,0,94,474,,,31
1983-11-01,1983,11,,,,,,,,,,,0.00,52.00,0,217,499,,,30
1983-12-01,1983,12,,,,,,,,,,,0.00,47.00,0,62,379,,,31
1984-01-01,1984,1,,,,,,,,,,,0.00,102.00,0,156,1315,,,31
1984-02-01,1984,2,,,,,,,,,,,0.00,78.00,0,229,778,,,29
1984-03-01,1984,3,,,,,,,,,,,0.00,52.00,0,67,325,,,31
1984-04-01,1984,4,,,,,,,,,,,0.00,10.00,0,111,194,,,30
1984-05-01,1984,5,,,,,,,,,,,0.00,87.00,0,199,996,,,31
1984-06-01,1984,6,,,,,,,,,,,0.00,43.00,0,115,441,,,30
1984-07-01,1984,7,,,,,,,,,,,0.00,56.00,0,415,709,,,31
1984-08-01,1984,8,,,,,,,,,,,0.00,74.00,0,196,545,,,31
1984-09-01,1984,9,,,,,,,,,,,0.00,131.00,0,242,1391,,,30
1984-10-01,1984,10,,,,,,,,,,,0.00,113.00,0,194,853,,,31
1984-11-01,1984,11,,,,,,,,,,,0.00,86.00,0,254,974,,,30
1984-12-01,1984,12,,,,,,,,,,,0.00,38.00,0,116,410,,,31
1985-01-01,1985,1,,,,,,,,,,,0.00,40.00,0,80,481,,,31
1985-02-01,1985,2,,,,,,,,,,,0.00,20.00,0,47,181,,,28
1985-03-01,1985,3,,,,,,,,,,,0.00,58.00,0,95,566,,,31
1985-04-01,1985,4,,,,,,,,,,,0.00,64.00,0,134,698,,,30
1985-05-01,1985,5,,,,,,,,,,,0.00,140.00,0,264,1441,,,31
1985-06-01,1985,6,,,,,,,,,,,0.00,114.00,0,175,1113,,,30
1985-07-01,1985,7,,,,,,,,,,,0.00,35.00,0,108,373,,,31
1985-08-01,1985,8,,,,,,,,,,,0.00,46.00,0,83,436,,,31
1985-09-01,1985,9,,,,,,,,,,,0.00,16.00,0,43,118,,,30
1985-10-01,1985,10,,,,,,,,,,,0.00,7.00,0,60,108,,,31
1985-11-01,1985,11,,,,,,,,,,,0.00,42.00,0,206,556,,,30
1985-12-01,1985,12,,,,,,,,,,,0.00,66.00,0,160,632,,,31
1986-01-01,1986,1,,,,,,,,,,,0.00,74.00,0,332,1124,,,31
1986-02-01,1986,2,,,,,,,,,,,0.00,48.00,0,134,410,,,28
1986-03-01,1986,3,,,,,,,,,,,0.00,77.00,0,138,867,,,31
1986-04-01,1986,4,,,,,,,,,,,0.00,102.00,0,216,1037,,,30
1986-05-01,1986,5,,,,,,,,,,,0.00,146.00,0,317,1231,,,31
1986-06-01,1986,6,,,,,,,,,,,0.00,43.00,0,266,629,,,30
1986-07-01,1986,7,,,,,,,,,,,0.00,31.00,0,221,358,,,31
1986-08-01,1986,8,,,,,,,,,,,0.00,72.00,0,355,826,,,31
1986-09-01,1986,9,,,,,,,,,,,0.00,81.00,0,168,579,,,30
1986-10-01,1986,10,,,,,,,,,,,0.00,86.00,0,257,783,,,31
1986-11-01,1986,11,,,,,,,,,,,0.00,49.00,0,136,558,,,30
1986-12-01,1986,12,,,,,,,,,,,0.00,43.00,0,246,893,,,31
1987-01-01,1987,1,,,,,,,,,,,0.00,40.00,0,79,311,,,31
1987-02-01,1987,2,,,,,,,,,,,0.00,50.00,0,102,618,,,28
1987-03-01,1987,3,,,,,,,,,,,0.00,50.00,0,109,517,,,31
1987-04-01,1987,4,,,,,,,,,,,0.00,29.00,0,70,289,,,30
1987-05-01,1987,5,,,,,,,,,,,0.00,100.00,0,203,922,,,31
1987-06-01,1987,6,,,,,,,,,,,0.00,103.00,0,229,1456,,,30
1987-07-01,1987,7,,,,,,,,,,,0.00,100.00,0,272,975,,,31
1987-08-01,1987,8,,,,,,,,,,,0.00,41.00,0,134,451,,,31
1987-09-01,1987,9,,,,,,,,,,,0.00,56.00,0,84,424,,,30
1987-10-01,1987,10,,,,,,,,,,,0.00,76.00,0,118,795,,,31
1987-11-01,1987,11,,,,,,,,,,,0.00,60.00,0,124,612,,,30
1987-12-01,1987,12,,,,,,,,,,,0.00,48.00,0,108,422,,,31
1988-01-01,1988,1,,,,,,,,,,,0.00,76.00,0,264,1192,,,31
1988-02-01,1988,2,,,,,,,,,,,0.00,62.00,0,112,768,,,29
1988-03-01,1988,3,,,,,,,,,,,0.00,100.00,0,228,1048,,,31
1988-04-01,1988,4,,,,,,,,,,,0.00,6.00,0,120,222,,,30
1988-05-01,1988,5,,,,,,,,,,,0.00,150.00,0,812,2316,,,31
1988-06-01,1988,6,,,,,,,,,,,0.00,60.00,0,600,1108,,,30
1988-07-01,1988,7,,,,,,,,,,,0.00,74.00,0,446,976,,,31
1988-08-01,1988,8,,,,,,,,,,,0.00,10.00,0,226,328,,,31
1988-09-01,1988,9,,,,,,,,,,,0.00,76.00,0,146,740,,,30
1988-10-01,1988,10,,,,,,,,,,,0.00,68.00,0,164,762,,,31
1988-11-01,1988,11,,,,,,,,,,,0.00,48.00,0,130,456,,,30
1988-12-01,1988,12,,,,,,,,,,,0.00,96.00,0,228,810,,,31
1989-01-01,1989,1,,,,,,,,,,,0.00,12.00,0,146,282,,,31
1989-02-01,1989,2,,,,,,,,,,,0.00,76.00,0,90,594,,,28
1989-03-01,1989,3,,,,,,,,,,,0.00,52.00,0,118,488,,,31
1989-04-01,1989,4,,,,,,,,,,,0.00,140.00,0,222,1388,,,30
1989-05-01,1989,5,,,,,,,,,,,0.00,82.00,0,106,476,,,31
1989-06-01,1989,6,,,,,,,,,,,0.00,60.00,0,136,574,,,30
1989-07-01,1989,7,,,,,,,,,,,0.00,46.00,0,150,488,,,31
1989-08-01,1989,8,,,,,,,,,,,0.00,46.00,0,136,508,,,31
1989-09-01,1989,9,,,,,,,,,,,0.00,54.00,0,226,628,,,30
1989-10-01,1989,10,,,,,,,,,,,0.00,44.00,0,148,468,,,31
1989-11-01,1989,11,,,,,,,,,,,0.00,34.00,0,128,328,,,30
1989-12-01,1989,12,,,,,,,,,,,0.00,82.00,0,176,870,,,31
1990-01-01,1990,1,,,,,,,,,,,0.00,50.00,0,182,520,,,31
1990-02-01,1990,2,,,,,,,,,,,0.00,86.00,0,338,1144,,,28
1990-03-01,1990,3,,,,,,,,,,,0.00,14.00,0,42,128,,,31
1990-04-01,1990,4,,,,,,,,,,,0.00,58.00,0,116,686,,,30
1990-05-01,1990,5,,,,,,,,,,,0.00,30.00,0,342,534,,,31
1990-06-01,1990,6,,,,,,,,,,,0.00,116.00,0,218,1010,,,30
1990-07-01,1990,7,,,,,,,,,,,0.00,44.00,0,278,560,,,31
1990-08-01,1990,8,,,,,,,,,,,0.00,36.00,0,320,558,,,31
1990-09-01,1990,9,,,,,,,,,,,0.00,100.00,0,162,700,,,30
1990-10-01,1990,10,,,,,,,,,,,0.00,94.00,0,424,1230,,,31
1990-11-01,1990,11,,,,,,,,,,,0.00,100.00,0,162,1000,,,30
1990-12-01,1990,12,,,,,,,,,,,0.00,104.00,0,234,1166,,,31
1991-01-01,1991,1,,,,,,,,,,,0.00,60.00,0,88,558,,,31
1991-02-01,1991,2,,,,,,,,,,,0.00,30.00,0,80,334,,,28
1991-03-01,1991,3,,,,,,,,,,,0.00,58.00,0,108,472,,,31
1991-04-01,1991,4,,,,,,,,,,,0.00,44.00,0,178,450,,,30
1991-05-01,1991,5,,,,,,,,,,,0.00,14.00,0,50,114,,,31
1991-06-01,1991,6,,,,,,,,,,,0.00,70.00,0,130,650,,,30
1991-07-01,1991,7,,,,,,,,,,,0.00,14.00,0,154,392,,,31
1991-08-01,1991,8,,,,,,,,,,,0.00,2.00,0,126,162,,,31
1991-09-01,1991,9,,,,,,,,,,,0.00,78.00,0,306,858,,,30
1991-10-01,1991,10,,,,,,,,,,,0.00,52.00,0,168,570,,,31
1991-11-01,1991,11,,,,,,,,,,,0.00,80.00,0,234,996,,,30
1991-12-01,1991,12,,,,,,,,,,,0.00,74.00,0,148,520,,,31
1992-01-01,1992,1,,,,,,,,,,,0.00,2.00,0,80,170,,,31
1992-02-01,1992,2,,,,,,,,,,,0.00,50.00,0,84,466,,,29
1992-03-01,1992,3,,,,,,,,,,,0.00,58.00,0,130,704,,,31
1992-04-01,1992,4,,,,,,,,,,,0.00,86.00,0,112,590,,,30
1992-05-01,1992,5,,,,,,,,,,,0.00,36.00,0,60,320,,,31
1992-06-01,1992,6,,,,,,,,,,,0.00,50.00,0,240,602,,,30
1992-07-01,1992,7,,,,,,,,,,,0.00,102.00,0,232,824,,,31
1992-08-01,1992,8,,,,,,,,,,,0.00,106.00,0,150,748,,,31
1992-09-01,1992,9,,,,,,,,,,,0.00,42.00,0,130,448,,,30
1992-10-01,1992,10,,,,,,,,,,,0.00,132.00,0,160,1220,,,31
1992-11-01,1992,11,,,,,,,,,,,0.00,122.00,0,204,1276,,,30
1992-12-01,1992,12,,,,,,,,,,,0.00,48.00,0,92,434,,,31
1993-01-01,1993,1,,,,,,,,,,,0.00,92.00,0,178,800,,,31
1993-02-01,1993,2,,,,,,,,,,,0.00,14.00,0,30,114,,,28
1993-03-01,1993,3,,,,,,,,,,,0.00,0.00,0,34,56,,,31
1993-04-01,1993,4,,,,,,,,,,,0.00,80.00,0,100,826,,,30
1993-05-01,1993,5,,,,,,,,,,,0.00,66.00,0,180,606,,,31
1993-06-01,1993,6,,,,,,,,,,,0.00,134.00,0,192,1082,,,30
1993-07-01,1993,7,,,,,,,,,,,0.00,58.00,0,204,598,,,31
1993-08-01,1993,8,,,,,,,,,,,0.00,36.00,0,188,440,,,31
1993-09-01,1993,9,,,,,,,,,,,0.00,174.00,0,262,1838,,,30
1993-10-01,1993,10,,,,,,,,,,,0.00,166.00,0,292,1432,,,31
1993-11-01,1993,11,,,,,,,,,,,0.00,14.00,0,142,322,,,30
1993-12-01,1993,12,,,,,,,,,,,2.00,122.00,0,190,1422,,,31
1994-01-01,1994,1,,,,,,,,,,,0.00,118.00,0,174,1196,,,31
1994-02-01,1994,2,,,,,,,,,,,0.00,56.00,0,214,926,,,28
1994-03-01,1994,3,,,,,,,,,,,0.00,50.00,0,116,604,,,31
1994-04-01,1994,4,,,,,,,,,,,0.00,90.00,0,120,884,,,30
1994-05-01,1994,5,,,,,,,,,,,0.00,96.00,0,280,1014,,,31
1994-06-01,1994,6,,,,,,,,,,,0.00,170.00,0,326,1144,,,30
1994-07-01,1994,7,,,,,,,,,,,0.00,94.00,0,224,832,,,31
1994-08-01,1994,8,,,,,,,,,,,0.00,38.00,0,150,494,,,31
1994-09-01,1994,9,,,,,,,,,,,0.00,104.00,0,280,1204,,,30
1994-10-01,1994,10,,,,,,,,,,,0.00,56.00,0,138,670,,,31
1994-11-01,1994,11,,,,,,,,,,,0.00,38.00,0,278,536,,,30
1994-12-01,1994,12,,,,,,,,,,,0.00,112.00,0,282,1078,,,31
1995-01-01,1995,1,,,,,,,,,,,0.00,132.00,0,298,1462,,,31
1995-02-01,1995,2,,,,,,,,,,,0.00,110.00,0,188,1222,,,28
1995-03-01,1995,3,,,,,,,,,,,0.00,100.00,0,146,966,,,31
1995-04-01,1995,4,,,,,,,,,,,0.00,140.00,0,226,1108,,,30
1995-05-01,1995,5,,,,,,,,,,,0.00,88.00,0,316,1080,,,31
1995-06-01,1995,6,,,,,,,,,,,0.00,42.00,0,98,464,,,30
1995-07-01,1995,7,,,,,,,,,,,0.00,48.00,0,234,506,,,31
1995-08-01,1995,8,,,,,,,,,,,0.00,92.00,0,152,626,,,31
1995-09-01,1995,9,,,,,,,,,,,0.00,108.00,0,194,1128,,,30
1995-10-01,1995,10,,,,,,,,,,,0.00,28.00,0,68,282,,,31
1995-11-01,1995,11,,,,,,,,,,,0.00,58.00,0,128,458,,,30
1995-12-01,1995,12,,,,,,,,,,,0.00,84.00,0,114,634,,,31
1996-01-01,1996,1,,,,,,,,,,,0.00,30.00,0,58,268,,,31
1996-02-01,1996,2,,,,,,,,,,,0.00,54.00,0,212,754,,,29
1996-03-01,1996,3,,,,,,,,,,,0.00,6.00,0,14,42,,,31
1996-04-01,1996,4,,,,,,,,,,,0.00,20.00,0,42,126,,,30
1996-05-01,1996,5,,,,,,,,,,,0.00,98.00,0,206,1114,,,31
1996-06-01,1996,6,,,,,,,,,,,0.00,14.00,0,92,202,,,30
1996-07-01,1996,7,,,,,,,,,,,0.00,36.00,0,140,354,,,31
1996-08-01,1996,8,,,,,,,,,,,0.00,80.00,0,166,770,,,31
1996-09-01,1996,9,,,,,,,,,,,0.00,30.00,0,116,304,,,30
1996-10-01,1996,10,,,,,,,,,,,0.00,38.00,0,226,646,,,31
1996-11-01,1996,11,,,,,,,,,,,0.00,244.00,0,278,2036,,,30
1996-12-01,1996,12,,,,,,,,,,,0.00,44.00,0,144,480,,,31
1997-01-01,1997,1,,,,,,,,,,,0.00,28.00,0,60,184,,,31
1997-02-01,1997,2,,,,,,,,,,,0.00,58.00,0,156,756,,,28
1997-03-01,1997,3,,,,,,,,,,,0.00,14.00,0,76,204,,,31
1997-04-01,1997,4,,,,,,,,,,,0.00,40.00,0,80,276,,,30
1997-05-01,1997,5,,,,,,,,,,,0.00,62.00,0,136,790,,,31
1997-06-01,1997,6,,,,,,,,,,,0.00,94.00,0,120,1228,,,30
1997-07-01,1997,7,,,,,,,,,,,0.00,66.00,0,430,910,,,31
1997-08-01,1997,8,,,,,,,,,,,0.00,36.00,0,360,932,,,31
1997-09-01,1997,9,,,,,,,,,,,0.00,2.00,0,248,434,,,30
1997-10-01,1997,10,,,,,,,,,,,0.00,80.00,0,186,634,,,31
1997-11-01,1997,11,,,,,,,,,,,0.00,78.00,0,218,1076,,,30
1997-12-01,1997,12,,,,,,,,,,,0.00,92.00,0,158,858,,,31
1998-01-01,1998,1,,,,,,,,,,,0.00,92.00,0,162,732,,,31
1998-02-01,1998,2,,,,,,,,,,,0.00,20.00,0,68,168,,,28
