MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,698.19
2,,,,,646.09
3,,,,,598.17
4,,,,,614.86
5,,,,,811.37
6,,,,,755.66
7,,,,,645.46
8,,,,,633.63
9,,,,,713.94
10,,,,,798.17
11,,,,,756.37
12,,,,,776.6
