MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,704.3
2,,,,,563.52
3,,,,,597.75
4,,,,,453.98
5,,,,,640.55
6,,,,,742.51
7,,,,,738.6
8,,,,,675.8
9,,,,,625.18
10,,,,,637.15
11,,,,,707.29
12,,,,,774.93
