DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,,,,,44.214285714285715,1,1
2,,,,,46.642857142857146,1,2
3,,,,,43.535714285714285,1,3
4,,,,,26.285714285714285,1,4
5,,,,,43.625,1,5
6,,,,,26.089285714285715,1,6
7,,,,,24.392857142857142,1,7
8,,,,,18.446428571428573,1,8
9,,,,,28.107142857142858,1,9
10,,,,,24.25,1,10
11,,,,,27.214285714285715,1,11
12,,,,,28.982142857142858,1,12
13,,,,,20.928571428571427,1,13
14,,,,,31.982142857142858,1,14
15,,,,,22.160714285714285,1,15
16,,,,,21.25,1,16
17,,,,,19.035714285714285,1,17
18,,,,,28.071428571428573,1,18
19,,,,,23.25,1,19
20,,,,,20.509090909090908,1,20
21,,,,,27.945454545454545,1,21
22,,,,,26.70909090909091,1,22
23,,,,,31.345454545454544,1,23
24,,,,,19.21818181818182,1,24
25,,,,,28.672727272727272,1,25
26,,,,,38.50909090909091,1,26
27,,,,,21.472727272727273,1,27
28,,,,,31.181818181818183,1,28
29,,,,,28.345454545454544,1,29
30,,,,,14.981818181818182,1,30
31,,,,,23.035714285714285,1,31
32,,,,,21.107142857142858,2,1
33,,,,,21.857142857142858,2,2
34,,,,,18.303571428571427,2,3
35,,,,,29.660714285714285,2,4
36,,,,,21.321428571428573,2,5
37,,,,,22.125,2,6
38,,,,,26.285714285714285,2,7
39,,,,,23.410714285714285,2,8
40,,,,,25.571428571428573,2,9
41,,,,,31.892857142857142,2,10
42,,,,,20.0,2,11
43,,,,,29.732142857142858,2,12
44,,,,,20.875,2,13
45,,,,,16.875,2,14
46,,,,,18.017857142857142,2,15
47,,,,,15.732142857142858,2,16
48,,,,,15.660714285714286,2,17
49,,,,,22.946428571428573,2,18
50,,,,,16.678571428571427,2,19
51,,,,,23.945454545454545,2,20
52,,,,,27.618181818181817,2,21
53,,,,,29.89090909090909,2,22
54,,,,,17.054545454545455,2,23
55,,,,,22.654545454545456,2,24
56,,,,,19.072727272727274,2,25
57,,,,,13.8,2,26
58,,,,,18.98181818181818,2,27
59,,,,,32.38181818181818,2,28
60,,,,,31.214285714285715,2,29
61,,,,,32.589285714285715,3,1
62,,,,,31.196428571428573,3,2
63,,,,,20.410714285714285,3,3
64,,,,,13.25,3,4
65,,,,,15.035714285714286,3,5
66,,,,,25.857142857142858,3,6
67,,,,,20.767857142857142,3,7
68,,,,,22.107142857142858,3,8
69,,,,,19.660714285714285,3,9
70,,,,,24.90909090909091,3,10
71,,,,,21.70909090909091,3,11
72,,,,,24.654545454545456,3,12
73,,,,,13.2,3,13
74,,,,,15.072727272727272,3,14
75,,,,,16.345454545454544,3,15
76,,,,,16.363636363636363,3,16
77,,,,,18.8,3,17
78,,,,,23.818181818181817,3,18
79,,,,,15.054545454545455,3,19
80,,,,,24.963636363636365,3,20
81,,,,,16.6,3,21
82,,,,,15.618181818181819,3,22
83,,,,,23.945454545454545,3,23
84,,,,,21.12727272727273,3,24
85,,,,,23.90909090909091,3,25
86,,,,,20.472727272727273,3,26
87,,,,,16.10909090909091,3,27
88,,,,,22.854545454545455,3,28
89,,,,,17.236363636363638,3,29
90,,,,,16.181818181818183,3,30
91,,,,,16.12727272727273,3,31
92,,,,,27.8,4,1
93,,,,,14.309090909090909,4,2
94,,,,,19.945454545454545,4,3
95,,,,,23.90909090909091,4,4
96,,,,,20.727272727272727,4,5
97,,,,,27.8,4,6
98,,,,,20.272727272727273,4,7
99,,,,,17.545454545454547,4,8
100,,,,,9.981818181818182,4,9
101,,,,,17.545454545454547,4,10
102,,,,,16.21818181818182,4,11
103,,,,,16.327272727272728,4,12
104,,,,,14.072727272727272,4,13
105,,,,,17.072727272727274,4,14
106,,,,,20.818181818181817,4,15
107,,,,,7.418181818181818,4,16
108,,,,,12.363636363636363,4,17
109,,,,,15.309090909090909,4,18
110,,,,,10.090909090909092,4,19
111,,,,,10.909090909090908,4,20
112,,,,,12.145454545454545,4,21
113,,,,,12.290909090909091,4,22
114,,,,,15.10909090909091,4,23
115,,,,,18.29090909090909,4,24
116,,,,,19.4,4,25
117,,,,,24.87272727272727,4,26
118,,,,,10.745454545454546,4,27
119,,,,,21.472727272727273,4,28
120,,,,,28.254545454545454,4,29
121,,,,,16.272727272727273,4,30
122,,,,,25.8,5,1
123,,,,,19.036363636363635,5,2
124,,,,,11.418181818181818,5,3
125,,,,,13.418181818181818,5,4
126,,,,,19.69090909090909,5,5
127,,,,,16.10909090909091,5,6
128,,,,,16.054545454545455,5,7
129,,,,,21.818181818181817,5,8
130,,,,,19.163636363636364,5,9
131,,,,,16.0,5,10
132,,,,,24.818181818181817,5,11
133,,,,,14.163636363636364,5,12
134,,,,,17.236363636363638,5,13
135,,,,,13.89090909090909,5,14
136,,,,,14.545454545454545,5,15
137,,,,,29.072727272727274,5,16
138,,,,,16.581818181818182,5,17
139,,,,,14.418181818181818,5,18
140,,,,,18.145454545454545,5,19
141,,,,,21.454545454545453,5,20
142,,,,,29.036363636363635,5,21
143,,,,,17.254545454545454,5,22
144,,,,,20.745454545454546,5,23
145,,,,,20.836363636363636,5,24
146,,,,,21.327272727272728,5,25
147,,,,,28.10909090909091,5,26
148,,,,,24.927272727272726,5,27
149,,,,,25.69090909090909,5,28
150,,,,,21.727272727272727,5,29
151,,,,,16.181818181818183,5,30
152,,,,,21.818181818181817,5,31
153,,,,,8.127272727272727,6,1
154,,,,,17.01818181818182,6,2
155,,,,,29.09090909090909,6,3
156,,,,,29.854545454545455,6,4
157,,,,,21.21818181818182,6,5
158,,,,,27.78181818181818,6,6
159,,,,,26.69090909090909,6,7
160,,,,,30.6,6,8
161,,,,,20.30909090909091,6,9
162,,,,,27.272727272727273,6,10
163,,,,,13.618181818181819,6,11
164,,,,,17.490909090909092,6,12
165,,,,,17.70909090909091,6,13
166,,,,,29.072727272727274,6,14
167,,,,,18.78181818181818,6,15
168,,,,,14.963636363636363,6,16
169,,,,,13.872727272727273,6,17
170,,,,,16.21818181818182,6,18
171,,,,,25.30909090909091,6,19
172,,,,,23.2,6,20
173,,,,,25.563636363636363,6,21
174,,,,,26.818181818181817,6,22
175,,,,,30.4,6,23
176,,,,,19.927272727272726,6,24
177,,,,,23.12727272727273,6,25
178,,,,,17.527272727272727,6,26
179,,,,,25.363636363636363,6,27
180,,,,,30.472727272727273,6,28
181,,,,,33.018181818181816,6,29
182,,,,,40.29090909090909,6,30
183,,,,,30.818181818181817,7,1
184,,,,,30.054545454545455,7,2
185,,,,,23.145454545454545,7,3
186,,,,,30.563636363636363,7,4
187,,,,,21.454545454545453,7,5
188,,,,,21.181818181818183,7,6
189,,,,,16.0,7,7
190,,,,,39.18181818181818,7,8
191,,,,,31.69090909090909,7,9
192,,,,,28.0,7,10
193,,,,,32.69090909090909,7,11
194,,,,,38.574074074074076,7,12
