MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,855.23
2,,,,,627.59
3,,,,,618.36
4,,,,,519.29
5,,,,,610.49
6,,,,,700.71
7,,,,,926.95
8,,,,,790.49
9,,,,,776.44
10,,,,,774.67
11,,,,,865.31
12,,,,,875.04
