MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,657.5
2,,,,,518.57
3,,,,,522.66
4,,,,,395.84
5,,,,,479.18
6,,,,,605.96
7,,,,,700.75
8,,,,,670.36
9,,,,,760.64
10,,,,,829.4
11,,,,,880.04
12,,,,,784.93
