MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,765.47
2,,,,,693.22
3,,,,,582.03
4,,,,,481.1
5,,,,,692.03
6,,,,,731.97
7,,,,,805.03
8,,,,,761.26
9,,,,,714.39
10,,,,,748.75
11,,,,,770.66
12,,,,,897.12
