PERIOD_START,YEAR,MONTH,TMIN_P10,TMIN_P90,TMIN_MIN,TMIN_MAX,TMIN_SUM,TMAX_P10,TMAX_P90,TMAX_MIN,TMAX_MAX,TMAX_SUM,PRCP_P10,PRCP_P90,PRCP_MIN,PRCP_MAX,PRCP_SUM,TMIN_ENTRY_COUNT,TMAX_ENTRY_COUNT,PRCP_ENTRY_COUNT
1995-03-01,1995,3,-3.60,2.90,-5.60,3.30,2.00,4.40,9.30,0.20,10.10,199.20,0.00,48.00,0,89,541,23,30,31
1995-04-01,1995,4,,,,,,7.80,17.40,7.00,21.40,312.40,0.00,36.00,0,104,349,,27,30
1995-05-01,1995,5,0.50,7.40,-1.30,11.40,89.50,11.00,19.70,9.70,23.20,458.80,0.00,58.00,0,211,643,22,30,31
1995-06-01,1995,6,6.30,11.90,4.50,12.20,200.40,14.20,25.30,12.20,29.00,537.90,0.00,99.00,0,251,1099,23,29,30
1995-07-01,1995,7,8.40,14.50,4.80,16.00,302.80,19.70,27.30,16.20,31.00,671.00,0.00,30.00,0,66,196,25,29,31
1995-08-01,1995,8,6.40,15.00,5.60,15.50,293.30,19.40,29.50,18.80,31.00,710.80,0.00,20.00,0,102,229,26,29,30
1995-09-01,1995,9,,,,,,15.20,20.10,9.80,21.80,532.00,0.00,117.00,0,160,1195,,30,30
1995-10-01,1995,10,0.20,13.40,-2.00,14.00,175.00,11.90,18.50,10.00,21.10,432.10,0.00,33.00,0,89,383,22,28,31
1995-11-01,1995,11,,,,,,3.20,10.60,2.90,12.10,181.30,0.00,51.00,0,79,435,,24,29
1995-12-01,1995,12,,,,,,-2.60,4.00,-5.10,6.60,11.40,0.00,5.00,0,231,301,,24,31
1996-01-01,1996,1,-5.70,0.70,-10.40,1.30,-76.80,-2.20,4.80,-2.80,7.50,6.80,0.00,3.00,0,20,38,24,26,31
1996-02-01,1996,2,,,,,,-4.20,3.80,-7.10,5.00,-7.30,0.00,41.00,0,124,408,,25,29
1996-03-01,1996,3,-5.00,0.10,-5.90,1.00,-51.70,1.10,6.10,0.60,8.00,99.30,0.00,8.00,0,51,120,23,29,30
1996-04-01,1996,4,-5.10,6.80,-6.10,9.40,13.60,8.60,22.50,5.00,25.40,394.60,0.00,5.00,0,23,54,22,29,30
1996-05-01,1996,5,,,,,,9.40,15.80,9.20,21.70,392.60,0.00,71.00,0,117,635,,30,31
1996-06-01,1996,6,,,,,,13.30,23.70,11.50,29.30,512.50,0.00,20.00,0,51,187,,29,29
1996-07-01,1996,7,,,,,,16.10,23.50,14.00,27.50,598.10,0.00,53.00,0,76,452,,31,31
1996-08-01,1996,8,7.90,16.80,5.60,17.30,309.00,19.30,29.00,17.30,31.10,672.50,0.00,74.00,0,279,694,25,29,30
1996-09-01,1996,9,2.20,9.30,1.20,11.20,132.20,14.50,19.50,13.20,21.50,482.80,0.00,79.00,0,175,469,21,29,28
1996-10-01,1996,10,,,,,,12.30,15.00,10.40,19.00,354.20,0.00,38.00,0,127,575,,26,30
1996-11-01,1996,11,-4.20,7.70,-5.40,11.20,33.60,3.60,12.60,2.70,14.40,212.10,0.00,79.00,0,229,1192,22,27,30
1996-12-01,1996,12,,,,,,-1.50,6.90,-3.10,7.10,64.00,0.00,79.00,0,117,429,,25,31
1997-01-01,1997,1,,,,,,-3.20,5.30,-3.90,6.00,36.60,0.00,3.00,0,5,27,,28,31
1997-02-01,1997,2,-3.90,3.70,-7.30,5.70,23.90,2.30,9.10,1.10,9.60,115.40,0.00,79.00,0,112,664,21,20,28
1997-03-01,1997,3,-2.90,4.30,-6.70,5.40,9.60,3.60,10.50,1.20,13.20,217.80,0.00,30.00,0,178,444,22,29,28
1997-04-01,1997,4,-3.70,6.30,-5.60,7.80,20.70,7.50,13.30,6.90,14.80,304.70,0.00,33.00,0,102,307,22,30,30
1997-05-01,1997,5,1.60,10.50,1.00,11.60,131.90,11.00,18.90,9.20,21.90,445.20,0.00,79.00,0,114,587,22,30,31
1997-06-01,1997,6,3.20,12.50,2.80,14.30,185.60,16.10,25.00,15.60,26.80,610.50,0.00,71.00,0,1999,2643,21,30,30
1997-07-01,1997,7,9.90,14.70,8.40,15.50,307.70,19.60,25.40,17.70,27.00,667.70,0.00,76.00,0,503,1104,25,30,31
1997-08-01,1997,8,11.40,16.50,9.70,17.70,349.00,21.60,29.90,19.30,30.90,813.20,0.00,5.00,0,262,469,25,31,31
1997-09-01,1997,9,3.50,13.30,2.10,14.90,204.20,14.90,20.70,14.50,25.00,514.70,0.00,43.00,0,97,430,24,29,29
1997-10-01,1997,10,,,,,,8.30,16.30,6.30,17.80,343.20,0.00,71.00,0,254,927,,28,31
1997-11-01,1997,11,-1.60,6.50,-3.30,7.70,43.30,2.10,11.30,1.60,13.60,182.20,0.00,28.00,0,61,253,23,26,29
1997-12-01,1997,12,-4.90,4.90,-5.80,6.60,19.40,0.30,8.90,-2.00,9.80,108.80,0.00,79.00,0,155,829,25,24,31
1998-01-01,1998,1,,,,,,2.10,9.10,0.00,9.60,143.20,0.00,69.00,0,119,739,,25,29
1998-02-01,1998,2,-3.00,6.70,-10.70,7.10,48.40,4.60,9.20,-3.00,10.00,141.00,0.00,33.00,0,79,360,22,20,28
1998-03-01,1998,3,,,,,,5.60,12.00,2.40,19.30,255.10,0.00,43.00,0,241,576,,29,31
1998-04-01,1998,4,,,,,,8.30,14.30,5.40,20.40,317.70,0.00,76.00,0,226,987,,28,30
1998-05-01,1998,5,3.10,12.00,1.10,12.50,180.70,13.20,21.70,11.20,23.80,519.80,0.00,30.00,0,127,262,24,30,30
1998-06-01,1998,6,,,,,,16.50,22.40,14.90,27.80,552.90,0.00,71.00,0,178,855,,29,30
1998-07-01,1998,7,,,,,,16.50,21.10,15.70,27.10,565.30,0.00,81.00,0,124,979,,30,31
1998-08-01,1998,8,,,,,,16.30,23.20,15.70,26.10,560.60,0.00,99.00,0,208,874,,29,31
1998-09-01,1998,9,7.50,15.00,1.50,15.10,229.20,14.50,19.40,13.10,20.10,486.80,0.00,56.00,0,191,651,21,29,30
1998-10-01,1998,10,,,,,,9.90,14.10,9.00,14.70,332.90,0.00,117.00,0,208,1785,,28,31
1998-11-01,1998,11,-6.30,2.70,-8.00,3.10,-26.90,0.70,8.20,-0.80,9.50,112.30,0.00,46.00,0,173,718,21,27,30
1998-12-01,1998,12,,,,,,-1.00,7.50,-2.00,8.60,102.40,0.00,58.00,0,173,486,,29,31
1999-01-01,1999,1,,,,,,0.40,8.80,-0.10,10.50,131.70,0.00,66.00,0,112,728,,25,30
1999-02-01,1999,2,-14.80,3.40,-17.10,4.20,-61.10,-0.10,6.80,-2.50,8.90,99.80,0.00,51.00,0,81,542,21,24,28
1999-03-01,1999,3,,,,,,4.40,11.50,2.50,16.60,231.00,0.00,122.00,0,127,902,,31,31
1999-04-01,1999,4,0.10,7.30,-2.50,7.70,80.40,8.40,17.10,5.80,18.50,363.00,0.00,28.00,0,79,269,21,30,28
1999-05-01,1999,5,1.00,9.80,0.20,11.10,131.70,11.80,20.00,10.70,27.50,479.00,0.00,51.00,0,119,439,23,30,31
1999-06-01,1999,6,4.50,10.50,3.90,11.80,162.40,14.70,20.70,14.20,21.10,508.80,,,,,,22,29,
1999-07-01,1999,7,,,,,,18.70,26.30,17.90,30.30,664.50,0.00,41.00,0,61,404,,30,30
1999-08-01,1999,8,7.40,14.60,6.70,15.80,279.20,17.50,26.80,16.20,28.80,655.80,0.00,97.00,0,1651,2307,24,31,30
1999-09-01,1999,9,10.30,14.70,10.20,15.80,307.30,17.30,24.40,16.60,27.30,630.10,0.00,61.00,0,152,624,25,30,29
1999-10-01,1999,10,0.50,10.20,-0.80,10.90,143.20,9.40,15.20,7.80,16.60,387.90,0.00,112.00,0,147,956,24,30,30
1999-11-01,1999,11,,,,,,3.00,11.70,2.00,14.50,204.90,0.00,43.00,0,109,410,,26,30
1999-12-01,1999,12,-4.40,4.70,-7.80,5.80,-7.40,1.60,8.70,-0.20,10.30,133.90,0.00,122.00,0,264,1631,23,25,31
2000-01-01,2000,1,-2.40,4.20,-10.70,6.00,24.80,0.90,7.50,-1.30,8.60,130.00,0.00,56.00,0,102,442,23,25,28
2000-02-01,2000,2,-2.50,4.90,-6.70,5.60,33.30,4.00,7.80,2.80,9.50,163.50,0.00,38.00,0,64,385,22,26,27
2000-03-01,2000,3,-1.80,3.60,-2.30,4.20,19.90,5.10,9.00,4.10,10.80,202.50,0.00,51.00,0,185,712,22,28,31
2000-04-01,2000,4,-0.30,9.80,-2.30,11.80,84.10,8.60,17.70,8.10,24.00,390.20,0.00,48.00,0,58,367,21,30,29
2000-05-01,2000,5,3.60,9.90,2.40,10.80,167.20,14.20,23.90,12.80,28.30,574.00,0.00,58.00,0,147,518,24,31,27
2000-06-01,2000,6,,,,,,13.70,25.30,12.70,29.80,541.90,0.00,104.00,0,208,871,,30,28
2000-07-01,2000,7,9.30,12.80,6.10,14.40,279.50,15.00,22.80,14.00,23.90,574.10,0.00,38.00,0,119,361,26,31,29
2000-08-01,2000,8,,,,,,17.90,22.30,17.00,24.40,595.30,0.00,28.00,0,79,229,,30,31
2000-09-01,2000,9,5.60,12.20,5.10,13.80,239.70,13.80,19.90,12.80,23.70,515.50,0.00,20.00,0,58,339,26,30,30
2000-10-01,2000,10,4.60,10.00,4.10,12.10,184.10,11.90,16.20,10.10,17.80,416.80,0.00,86.00,0,198,1010,24,30,27
2000-11-01,2000,11,1.80,6.80,1.30,9.10,100.40,7.40,10.10,6.90,11.90,222.00,0.00,61.00,0,79,664,22,25,29
2000-12-01,2000,12,,,,,,0.00,10.40,-2.40,12.10,124.90,0.00,84.00,0,84,527,,23,24
2001-01-01,2001,1,-6.20,4.00,-7.10,5.00,-19.10,0.50,7.00,-0.70,8.50,92.50,0.00,56.00,0,71,343,24,26,22
2001-02-01,2001,2,,,,,,-0.50,8.20,-1.50,9.70,92.50,0.00,71.00,0,1021,1379,,23,21
2001-03-01,2001,3,,,,,,0.20,9.00,-0.60,11.30,132.20,,,,,,,29,
2001-04-01,2001,4,,,,,,6.40,13.50,6.00,18.60,281.80,,,,,,,27,
2001-05-01,2001,5,3.10,7.00,-0.80,8.80,114.10,12.80,19.80,11.50,23.10,481.20,0.00,30.00,0,66,162,23,29,25
2001-06-01,2001,6,0.00,10.40,0.00,11.50,142.60,13.10,20.00,10.70,25.50,453.10,,,,,,21,28,
2001-07-01,2001,7,9.90,14.80,7.70,17.80,270.10,18.20,26.00,17.00,29.20,587.10,,,,,,22,27,
2001-08-01,2001,8,,,,,,17.60,26.20,16.70,29.90,641.70,0.00,94.00,0,180,753,,30,23
2001-09-01,2001,9,6.30,11.80,0.00,12.40,197.90,13.60,18.00,12.60,19.10,475.30,0.00,122.00,0,206,1146,22,30,26
2001-10-01,2001,10,6.90,12.70,3.60,13.10,212.20,12.80,17.20,10.70,20.40,458.40,0.00,53.00,0,203,718,22,30,27
2001-11-01,2001,11,,,,,,6.00,11.10,3.80,12.70,246.80,0.00,81.00,0,152,808,,28,25
2001-12-01,2001,12,-6.40,1.10,-13.40,3.90,-72.20,-0.40,6.70,-3.60,8.20,82.90,0.00,86.00,0,119,831,23,23,27
2002-01-01,2002,1,-8.20,4.70,-9.10,6.00,3.80,1.50,9.20,-1.50,9.70,131.80,0.00,102.00,0,229,1109,23,25,29
2002-02-01,2002,2,,,,,,5.10,10.20,3.00,13.10,204.40,0.00,76.00,0,165,905,,27,28
2002-03-01,2002,3,,,,,,5.70,13.20,4.40,15.00,193.40,0.00,58.00,0,112,431,,24,28
2002-04-01,2002,4,,,,,,8.60,15.50,6.80,19.00,270.40,,,,,,,23,
2002-05-01,2002,5,,,,,,13.20,21.10,10.80,25.60,431.60,0.00,53.00,0,99,319,,25,23
2002-11-01,2002,11,,,,,,4.90,9.10,4.10,9.90,167.60,0.00,76.00,0,338,906,,24,28
2002-12-01,2002,12,,,,,,,,,,,0.00,15.00,0,81,180,,,27
2003-01-01,2003,1,,,,,,-2.60,7.10,-4.40,8.90,77.60,0.00,51.00,0,89,538,,26,31
2003-02-01,2003,2,-10.10,-1.80,-14.00,1.20,-122.40,-1.30,3.90,-1.90,7.00,32.90,0.00,13.00,0,74,167,24,23,28
2003-03-01,2003,3,-3.90,3.50,-6.00,4.10,-17.30,3.60,14.40,0.30,16.40,272.40,0.00,36.00,0,48,285,22,30,31
2003-04-01,2003,4,-5.20,7.30,-7.40,8.20,42.10,6.90,19.30,4.60,20.00,386.10,3.00,18.00,0,236,497,23,29,30
2003-05-01,2003,5,3.20,9.90,1.10,10.20,151.80,12.10,20.20,11.70,22.90,485.30,0.00,91.00,0,168,992,23,30,31
2003-06-01,2003,6,7.20,14.60,7.00,15.20,240.70,17.10,25.30,15.80,27.70,629.30,0.00,53.00,0,272,785,22,30,29
2003-07-01,2003,7,10.60,15.80,9.20,16.10,287.30,19.40,26.10,16.80,31.00,673.50,0.00,127.00,0,152,756,22,30,31
