MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,695.16
2,,,,,577.3
3,,,,,608.38
4,,,,,472.55
5,,,,,578.33
6,,,,,696.44
7,,,,,785.38
8,,,,,743.55
9,,,,,784.09
10,,,,,770.95
11,,,,,837.91
12,,,,,792.87
