MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,695.36
2,,,,,558.38
3,,,,,602.02
4,,,,,445.07
5,,,,,611.6
6,,,,,668.91
7,,,,,730.65
8,,,,,683.58
9,,,,,687.25
10,,,,,727.91
11,,,,,748.11
12,,,,,765.4
