DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,10.72,24.75,1.60,30.50,0.81,1,1
2,9.17,22.82,5.00,31.00,5.25,1,2
3,8.06,22.81,0.00,33.00,2.00,1,3
4,8.71,23.39,0.00,33.50,0.11,1,4
5,6.17,23.19,-2.00,31.70,1.66,1,5
6,7.41,26.49,-2.50,35.20,0.00,1,6
7,8.53,25.45,0.00,32.50,0.12,1,7
8,8.18,27.13,-1.10,32.50,1.11,1,8
9,7.27,23.68,0.00,32.50,2.25,1,9
10,6.56,25.86,-1.00,33.00,2.74,1,10
11,9.02,25.13,0.00,33.10,0.78,1,11
12,7.38,25.99,0.00,34.00,1.79,1,12
13,7.85,25.05,-0.10,32.00,1.41,1,13
14,7.88,25.05,-3.40,32.00,2.18,1,14
15,8.15,23.53,0.00,30.70,1.55,1,15
16,7.55,25.64,0.00,32.50,15.83,1,16
17,7.47,24.85,-0.20,34.10,11.11,1,17
18,8.98,26.83,1.00,32.80,1.03,1,18
19,8.94,27.26,0.00,35.50,3.83,1,19
20,8.86,25.39,0.00,34.00,3.16,1,20
21,7.55,25.94,1.90,33.00,5.32,1,21
22,7.69,26.45,0.00,34.40,1.88,1,22
23,10.08,27.18,0.00,33.50,0.71,1,23
24,8.74,26.51,1.00,35.60,1.24,1,24
25,8.51,25.29,0.00,35.20,0.09,1,25
26,9.79,27.50,4.00,35.60,3.97,1,26
27,9.60,26.25,1.70,34.40,1.46,1,27
28,9.68,27.35,1.50,33.40,0.25,1,28
29,9.16,24.91,0.00,34.10,1.64,1,29
30,10.18,29.04,5.70,35.00,5.39,1,30
31,9.43,27.54,0.00,37.40,5.63,1,31
32,9.59,26.64,0.00,33.50,1.00,2,1
33,8.80,26.71,0.10,33.50,12.58,2,2
34,9.75,27.56,5.30,34.40,2.03,2,3
35,8.89,25.98,0.00,33.20,2.12,2,4
36,9.63,27.98,0.00,36.20,9.25,2,5
37,9.63,28.93,0.00,37.00,2.47,2,6
38,9.66,28.17,5.00,37.00,1.55,2,7
39,8.89,26.39,0.00,38.00,4.32,2,8
40,9.40,26.90,3.80,37.50,1.00,2,9
41,10.05,27.33,5.90,35.30,2.00,2,10
42,9.85,28.33,2.80,37.00,1.06,2,11
43,9.95,28.67,3.00,36.50,14.67,2,12
44,8.87,26.83,0.00,39.50,0.79,2,13
45,9.96,27.84,0.00,37.40,1.89,2,14
46,10.43,29.83,5.30,34.80,2.95,2,15
47,9.80,29.73,3.90,36.50,0.24,2,16
48,10.22,30.88,6.20,40.60,3.62,2,17
49,10.69,30.12,4.10,40.50,2.26,2,18
50,11.30,30.34,7.20,36.50,0.10,2,19
