PERIOD_START,YEAR,MONTH,TMIN_P10,TMIN_P90,TMIN_MIN,TMIN_MAX,TMIN_SUM,TMAX_P10,TMAX_P90,TMAX_MIN,TMAX_MAX,TMAX_SUM,PRCP_P10,PRCP_P90,PRCP_MIN,PRCP_MAX,PRCP_SUM,TMIN_ENTRY_COUNT,TMAX_ENTRY_COUNT,PRCP_ENTRY_COUNT
1977-03-01,1977,3,11.70,17.20,8.90,17.80,446.20,17.20,22.80,12.20,23.30,624.70,0.00,43.00,0,234,736,31,31,31
1977-04-01,1977,4,13.90,20.60,12.80,23.30,543.20,20.60,28.30,19.40,29.40,719.00,0.00,25.00,0,157,314,30,30,30
1977-05-01,1977,5,20.00,23.30,19.40,23.90,676.60,25.00,29.40,21.70,31.10,851.60,0.00,38.00,0,277,677,31,31,31
1977-06-01,1977,6,22.20,26.10,21.10,27.20,730.50,27.20,31.10,25.60,32.20,876.70,0.00,254.00,0,589,2765,30,30,30
1977-07-01,1977,7,23.90,27.80,21.10,28.30,811.80,29.40,32.80,28.90,33.30,973.40,0.00,173.00,0,610,1807,31,31,31
1977-08-01,1977,8,25.00,27.20,23.90,28.90,808.10,30.00,31.70,28.90,32.20,956.40,0.00,107.00,0,1367,2733,31,31,31
1977-09-01,1977,9,24.40,26.10,23.90,27.80,761.30,30.00,31.10,29.40,32.20,919.00,0.00,145.00,0,871,2591,30,30,30
1977-10-01,1977,10,22.20,25.60,21.70,26.10,736.00,27.80,31.10,27.80,31.70,909.40,0.00,64.00,0,114,519,31,31,31
1977-11-01,1977,11,17.80,22.20,14.40,22.80,587.10,21.10,26.70,19.40,28.30,724.00,0.00,198.00,0,671,1415,30,30,30
1977-12-01,1977,12,15.00,17.80,13.90,19.40,512.80,20.00,22.80,18.90,25.60,670.00,0.00,152.00,0,505,1299,31,31,31
1978-01-01,1978,1,10.60,15.60,7.80,16.10,401.70,15.60,21.10,14.40,22.20,557.30,0.00,76.00,0,206,935,31,31,31
1978-02-01,1978,2,9.40,17.80,7.20,20.00,365.80,13.30,22.80,12.20,25.00,494.40,0.00,76.00,0,216,783,28,28,28
1978-03-01,1978,3,12.20,17.80,10.60,19.40,465.70,15.60,21.10,13.30,22.80,587.80,0.00,246.00,0,739,2956,31,31,31
1978-04-01,1978,4,14.40,21.70,13.90,22.20,554.90,19.40,26.70,18.30,27.80,699.50,0.00,239.00,0,589,2531,30,30,30
1978-05-01,1978,5,18.30,22.80,17.80,24.40,659.20,23.90,28.90,21.70,30.00,809.00,0.00,234.00,0,993,2978,31,31,31
1978-06-01,1978,6,21.70,26.10,18.30,26.70,716.60,25.60,30.60,22.20,31.10,852.30,0.00,340.00,0,556,2680,30,30,30
1978-07-01,1978,7,23.90,27.80,22.80,28.30,797.90,30.00,32.20,28.30,32.80,961.40,0.00,490.00,0,683,3437,31,31,31
1978-08-01,1978,8,22.80,26.70,22.20,27.20,769.70,28.30,30.60,28.30,31.10,917.80,0.00,424.00,0,1415,6511,31,31,31
1978-09-01,1978,9,22.80,26.70,22.20,27.20,754.10,28.90,32.80,27.20,33.30,916.50,0.00,264.00,0,521,3197,30,30,30
1978-10-01,1978,10,19.40,25.60,17.80,27.20,713.20,25.60,31.10,21.10,31.70,885.70,0.00,251.00,0,998,2795,31,31,31
1978-11-01,1978,11,18.90,21.70,14.40,22.80,600.50,23.30,27.80,21.10,28.90,770.60,0.00,25.00,0,109,316,30,30,30
1978-12-01,1978,12,14.40,20.00,13.90,21.10,519.90,18.90,26.10,18.30,27.20,694.80,0.00,183.00,0,528,1442,31,31,31
1979-01-01,1979,1,13.90,17.80,13.30,18.30,476.60,18.30,22.80,18.30,24.40,648.80,0.00,56.00,0,437,953,31,31,31
1979-02-01,1979,2,11.10,17.20,10.60,18.30,403.10,16.10,23.30,15.60,25.00,557.10,0.00,114.00,0,386,1282,28,28,28
1979-03-01,1979,3,13.90,20.00,12.20,21.10,510.00,18.90,24.40,17.80,25.60,667.20,0.00,180.00,0,366,1775,31,31,31
1979-04-01,1979,4,16.10,21.10,13.90,22.20,563.90,21.10,26.10,16.70,27.80,716.00,0.00,284.00,0,803,2721,30,30,30
1979-05-01,1979,5,17.80,22.20,16.10,23.30,617.80,23.30,27.80,21.10,30.00,789.10,0.00,188.00,0,729,2382,31,31,31
1979-06-01,1979,6,20.60,26.10,20.00,27.20,721.80,26.70,31.70,25.00,32.20,887.10,0.00,94.00,0,607,1748,30,30,30
1979-07-01,1979,7,26.10,28.30,25.00,28.90,846.80,31.70,33.90,30.00,34.40,1012.10,0.00,58.00,0,112,568,31,31,31
1979-08-01,1979,8,24.40,27.80,24.40,27.80,816.80,29.40,32.80,27.80,33.90,961.10,0.00,170.00,0,1179,4044,31,31,31
1979-09-01,1979,9,24.40,26.10,23.90,26.70,764.20,27.80,31.70,25.60,32.20,907.20,0.00,58.00,0,630,1256,30,30,30
1979-10-01,1979,10,18.90,23.30,17.80,24.40,651.60,23.90,27.80,23.30,28.90,807.50,0.00,175.00,0,787,2320,31,31,31
1979-11-01,1979,11,15.60,21.70,14.40,23.30,551.30,20.60,26.70,18.90,28.30,700.50,0.00,135.00,0,864,1999,30,30,30
1979-12-01,1979,12,13.30,19.40,11.10,21.10,509.00,18.90,25.00,16.70,26.10,669.20,0.00,38.00,0,589,887,31,31,31
1980-01-01,1980,1,10.00,17.80,10.00,20.60,434.40,15.60,23.30,12.20,26.10,586.10,0.00,119.00,0,300,1162,31,31,31
1980-02-01,1980,2,11.10,16.10,7.80,17.20,377.00,15.00,22.20,12.80,23.90,528.30,0.00,66.00,0,302,1116,29,29,29
1980-03-01,1980,3,13.90,20.00,12.80,21.10,516.30,18.90,25.60,16.70,27.20,695.20,0.00,114.00,0,292,1206,31,31,31
1980-04-01,1980,4,14.40,21.10,13.90,21.70,556.20,21.10,25.60,19.40,27.80,703.80,0.00,434.00,0,833,4606,30,30,30
1980-05-01,1980,5,20.00,25.00,17.20,25.60,683.00,23.90,30.60,21.10,32.20,841.30,0.00,104.00,0,345,1094,31,31,31
1980-06-01,1980,6,23.90,27.20,22.20,27.80,772.10,29.40,33.90,25.60,35.00,954.60,0.00,10.00,0,112,219,30,30,30
1980-07-01,1980,7,26.10,28.30,25.00,28.30,839.50,31.10,33.90,28.90,33.90,1009.80,0.00,107.00,0,295,906,31,31,31
1980-08-01,1980,8,25.60,27.80,25.00,28.30,829.00,31.10,33.30,30.00,35.00,997.30,0.00,155.00,0,432,2042,31,31,31
1980-09-01,1980,9,23.90,26.70,21.70,27.80,765.40,28.30,31.70,27.20,32.20,899.50,0.00,122.00,0,645,1744,30,30,30
1980-10-01,1980,10,18.30,25.00,17.80,25.60,681.60,23.30,29.40,21.10,30.60,836.00,0.00,246.00,0,732,1940,31,31,31
1980-11-01,1980,11,17.80,21.70,16.10,23.30,589.80,22.80,26.10,21.70,28.30,728.70,0.00,320.00,0,579,2405,30,30,30
1980-12-01,1980,12,11.10,17.80,10.00,18.90,430.70,16.10,21.70,14.40,26.10,608.80,0.00,28.00,0,140,298,31,31,31
1981-01-01,1981,1,10.00,13.30,8.90,15.00,365.80,14.40,20.00,12.80,24.40,545.80,0.00,56.00,0,102,412,31,31,31
1981-02-01,1981,2,8.90,17.80,6.10,18.90,357.30,16.10,23.90,11.70,26.10,550.50,0.00,81.00,0,94,599,28,28,28
1981-03-01,1981,3,11.70,18.30,11.70,20.00,472.80,19.40,27.80,17.20,28.30,703.50,0.00,152.00,0,1262,2872,31,31,31
1981-04-01,1981,4,15.00,21.10,13.90,22.20,538.30,23.30,28.30,20.60,29.40,758.20,0.00,69.00,0,884,1340,30,30,30
1981-05-01,1981,5,15.00,21.70,13.30,23.90,591.10,23.30,29.40,21.70,30.60,821.80,0.00,216.00,0,622,2292,31,31,31
1981-06-01,1981,6,18.30,25.60,13.90,26.10,689.10,25.60,32.20,21.10,32.80,877.40,0.00,56.00,0,213,523,30,30,30
1981-07-01,1981,7,22.80,26.10,22.80,27.20,772.80,28.90,32.80,27.20,33.90,965.00,0.00,318.00,0,409,2532,31,31,31
1981-08-01,1981,8,23.90,27.20,22.20,27.80,800.30,31.10,32.20,26.10,32.80,973.50,0.00,53.00,0,432,1049,31,31,31
1981-09-01,1981,9,22.80,26.10,22.20,26.10,717.50,27.80,31.10,27.80,32.20,874.70,0.00,41.00,0,244,606,30,30,30
1981-10-01,1981,10,17.20,23.90,17.20,23.90,656.60,22.80,28.90,22.20,30.00,821.60,0.00,53.00,0,907,1284,31,31,31
1981-11-01,1981,11,15.00,21.10,13.90,22.20,523.30,18.90,26.10,18.90,27.20,685.50,0.00,91.00,0,196,877,30,30,30
1981-12-01,1981,12,12.20,17.80,11.10,17.80,431.80,17.20,22.20,13.90,22.80,594.40,0.00,135.00,0,315,977,31,31,31
1982-01-01,1982,1,8.90,13.90,8.90,17.80,375.60,13.90,22.20,12.20,23.90,559.50,0.00,64.00,0,384,970,31,31,31
1982-02-01,1982,2,12.20,17.20,11.10,18.90,397.20,17.20,21.10,13.90,22.80,533.80,0.00,213.00,0,340,1680,28,28,28
1982-04-01,1982,4,15.00,20.00,12.80,21.10,512.40,18.90,26.10,17.20,27.20,677.30,0.00,132.00,0,472,1425,30,30,30
1982-05-01,1982,5,18.90,23.90,17.80,25.00,679.60,23.90,30.00,22.80,31.10,850.70,0.00,236.00,0,826,2407,31,31,31
1982-06-01,1982,6,18.90,26.10,17.80,27.20,695.10,26.10,30.00,23.90,31.10,837.20,0.00,310.00,0,881,2794,30,30,30
1982-07-01,1982,7,25.00,27.80,21.10,28.90,835.60,30.00,32.80,25.00,33.90,977.80,0.00,69.00,0,445,1193,31,31,31
1982-08-01,1982,8,23.90,27.80,23.90,28.90,811.00,30.00,32.20,27.80,32.80,956.50,0.00,201.00,0,589,1772,31,31,31
1982-09-01,1982,9,22.80,26.10,22.20,27.20,739.40,27.80,31.10,27.20,31.10,885.10,0.00,71.00,0,2017,2517,30,30,30
1982-10-01,1982,10,18.90,23.90,17.80,25.00,673.90,25.00,28.90,20.00,30.00,840.00,0.00,41.00,0,853,1128,31,31,31
1982-11-01,1982,11,16.10,22.80,16.10,23.90,596.60,22.80,27.20,21.10,27.80,759.80,0.00,257.00,0,886,2007,30,30,30
1982-12-01,1982,12,12.80,17.80,12.80,18.90,471.90,17.80,23.90,16.10,26.10,643.90,0.00,213.00,0,312,1856,31,31,31
1983-01-01,1983,1,12.20,17.80,11.10,17.80,445.10,16.10,22.80,13.90,22.80,599.40,0.00,160.00,0,340,1532,31,31,31
1983-02-01,1983,2,11.10,17.20,11.10,18.90,388.80,15.00,22.20,12.80,23.90,502.70,0.00,173.00,0,320,1849,28,28,28
1983-03-01,1983,3,12.20,18.90,10.00,22.20,493.80,16.10,25.00,15.00,26.10,655.00,0.00,320.00,0,1260,3674,31,31,31
1983-04-01,1983,4,17.80,23.90,13.90,25.00,633.40,22.20,28.90,18.90,30.00,775.60,0.00,142.00,0,536,1523,30,30,30
1983-05-01,1983,5,21.10,25.00,17.80,26.10,702.20,25.00,30.00,23.90,30.00,838.30,0.00,262.00,0,620,2538,31,31,31
1983-06-01,1983,6,22.20,27.20,20.00,27.20,735.50,27.20,31.10,23.90,32.20,875.60,0.00,198.00,0,526,1749,30,30,30
1983-07-01,1983,7,25.00,27.80,22.80,28.90,838.50,28.90,32.80,26.10,33.90,976.50,0.00,137.00,0,663,1722,31,31,31
1983-08-01,1983,8,25.00,27.80,23.90,27.80,827.10,30.00,32.20,28.90,32.80,973.00,0.00,203.00,0,1085,2990,31,31,31
1983-09-01,1983,9,23.90,27.80,22.80,27.80,787.60,28.90,32.20,27.80,32.80,933.60,0.00,91.00,0,1234,2862,30,30,30
1983-10-01,1983,10,22.20,26.10,21.10,27.20,754.30,27.20,31.10,25.00,31.10,900.00,0.00,0.00,0,312,322,31,31,31
1983-11-01,1983,11,16.10,21.10,15.00,22.20,557.20,21.10,26.10,18.90,27.20,702.30,0.00,8.00,0,18,57,30,30,30
1983-12-01,1983,12,11.10,17.20,11.10,17.80,446.00,15.00,22.80,13.90,25.00,603.80,0.00,28.00,0,272,515,31,31,31
1984-01-01,1984,1,11.10,15.00,10.00,16.10,397.90,13.90,22.20,12.80,22.80,551.10,0.00,157.00,0,523,1540,31,31,31
1984-02-01,1984,2,10.00,16.10,8.90,17.80,380.50,12.80,21.10,12.20,25.00,521.80,0.00,30.00,0,127,427,29,29,29
1984-03-01,1984,3,10.00,18.90,10.00,21.10,466.00,16.10,23.90,13.90,25.00,617.30,0.00,165.00,0,597,1999,31,31,31
1984-04-01,1984,4,16.10,20.00,13.90,22.80,548.50,21.10,23.90,17.20,27.20,683.40,0.00,226.00,0,528,2276,30,30,30
1984-05-01,1984,5,18.90,22.20,17.20,23.90,645.40,23.90,27.20,22.20,28.90,787.70,0.00,262.00,0,414,2139,31,31,31
1984-06-01,1984,6,23.90,26.10,22.20,27.20,752.70,27.20,31.10,26.10,31.10,873.30,0.00,74.00,0,467,1082,30,30,30
1984-07-01,1984,7,25.00,27.20,23.90,27.80,820.70,30.00,32.20,28.90,32.20,963.00,0.00,117.00,0,323,1280,31,31,31
1984-08-01,1984,8,22.80,26.10,22.80,27.20,770.60,27.80,30.00,26.10,32.20,905.10,0.00,246.00,0,2731,4443,31,31,31
1984-09-01,1984,9,22.80,26.10,22.80,27.20,736.80,27.80,32.80,27.20,35.00,910.60,0.00,109.00,0,272,1523,30,30,30
1984-10-01,1984,10,21.10,26.10,18.90,27.20,720.10,25.00,31.10,23.90,32.80,870.80,0.00,94.00,0,630,1412,31,31,31
1984-11-01,1984,11,18.90,22.80,17.20,23.90,642.30,25.00,27.80,22.20,31.10,800.60,0.00,155.00,0,655,1656,30,30,30
1984-12-01,1984,12,12.20,17.80,10.00,18.90,469.20,15.00,22.80,13.90,25.00,623.40,0.00,33.00,0,475,769,31,31,31
1985-01-01,1985,1,10.00,15.00,7.80,17.80,392.40,15.00,21.10,12.20,22.20,555.50,0.00,51.00,0,198,723,31,31,31
1985-02-01,1985,2,11.10,17.80,10.00,18.90,393.90,16.10,22.80,13.90,23.90,530.70,0.00,269.00,0,531,2657,28,28,28
1985-03-01,1985,3,13.90,18.90,11.10,20.00,502.70,18.90,25.00,16.10,26.10,664.80,0.00,53.00,0,262,870,31,31,31
1985-04-01,1985,4,15.00,20.00,12.20,21.10,517.20,18.90,27.20,17.80,28.90,683.90,0.00,234.00,0,399,1769,30,30,30
1985-05-01,1985,5,21.10,23.90,20.00,23.90,700.60,25.00,31.10,25.00,32.20,877.70,0.00,236.00,0,737,1966,31,31,31
1985-06-01,1985,6,21.10,26.10,21.10,27.20,722.70,26.10,31.10,22.80,32.20,858.80,0.00,221.00,0,856,2586,30,30,30
1985-07-01,1985,7,23.90,27.20,22.80,27.20,798.10,30.00,32.20,28.90,32.80,961.40,0.00,140.00,0,206,1092,31,31,31
