MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,677.77
2,,,,,476.04
3,,,,,503.88
4,,,,,396.44
5,,,,,499.64
6,,,,,627.15
7,,,,,756.49
8,,,,,801.11
9,,,,,816.18
10,,,,,799.09
11,,,,,880.18
12,,,,,789.65
