MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,687.98
2,,,,,560.41
3,,,,,578.93
4,,,,,461.65
5,,,,,603.0
6,,,,,745.02
7,,,,,849.02
8,,,,,789.58
9,,,,,749.4
10,,,,,739.87
11,,,,,780.85
12,,,,,754.47
