MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,-2.4660714285714285,10.192857142857141,-13.3,14.5,62.14821428571428
2,-1.9428571428571426,10.582142857142857,-11.100000000000001,18.6,53.2017857142857
3,-0.6124999999999998,13.498214285714285,-8.6,22.5,51.06727272727274
4,0.7690909090909094,16.67090909090909,-4.6000000000000005,25.900000000000002,48.31636363636364
5,3.9309090909090907,20.78181818181818,-1.4000000000000001,27.6,52.29090909090908
6,7.234545454545457,23.37454545454546,1.4000000000000001,33.9,62.949090909090934
7,9.356363636363637,25.390909090909098,4.4,39.800000000000004,60.761818181818185
8,9.241818181818182,24.569090909090903,5.1000000000000005,34.6,61.01818181818182
9,6.747272727272728,21.51636363636364,0.9,30.8,57.298148148148144
10,3.5781818181818177,16.825454545454548,-3.1,26.1,68.51454545454547
11,0.016363636363636413,12.76,-9.200000000000001,17.900000000000002,64.89818181818183
12,-1.9509090909090914,11.081818181818184,-12.0,15.0,71.13888888888891
