MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,732.45
2,,,,,530.04
3,,,,,569.88
4,,,,,432.18
5,,,,,577.29
6,,,,,733.49
7,,,,,856.91
8,,,,,715.45
9,,,,,689.78
10,,,,,695.84
11,,,,,738.07
12,,,,,782.84
