MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,784.09
2,,,,,625.93
3,,,,,663.25
4,,,,,510.45
5,,,,,658.42
6,,,,,746.65
7,,,,,828.64
8,,,,,772.24
9,,,,,766.35
10,,,,,784.0
11,,,,,859.62
12,,,,,875.31
