MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,709.93
2,,,,,573.16
3,,,,,586.62
4,,,,,435.18
5,,,,,623.0
6,,,,,690.24
7,,,,,771.24
8,,,,,710.95
9,,,,,698.49
10,,,,,708.31
11,,,,,777.6
12,,,,,780.13
