DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-0.2777777777777778,4.9,-16.0,10.0,19.88888888888889,1,1
2,-1.04,3.5888888888888895,-15.0,12.9,27.454545454545453,1,2
3,0.06923076923076929,3.9181818181818184,-14.0,9.0,41.18181818181818,1,3
4,-0.19999999999999998,3.8692307692307684,-12.0,10.600000000000001,48.6,1,4
5,0.8533333333333334,2.2333333333333334,-17.0,10.600000000000001,20.363636363636363,1,5
6,-2.488888888888889,4.1000000000000005,-15.0,11.0,15.285714285714286,1,6
7,0.013333333333333345,2.942857142857143,-10.0,9.600000000000001,35.214285714285715,1,7
8,-2.2142857142857144,4.08,-19.8,10.4,12.2,1,8
9,1.1666666666666665,6.5375000000000005,-9.600000000000001,10.3,16.90909090909091,1,9
10,0.8000000000000002,3.0933333333333333,-9.8,12.9,35.916666666666664,1,10
11,2.0545454545454547,3.8333333333333335,-11.4,9.600000000000001,15.666666666666666,1,11
12,-0.557142857142857,4.011111111111111,-13.8,10.0,18.0,1,12
13,-0.5909090909090909,2.75,-9.4,8.5,16.545454545454547,1,13
14,-2.3687500000000004,2.5,-17.7,9.200000000000001,27.1,1,14
15,-0.016666666666666597,4.945454545454545,-14.100000000000001,14.0,24.375,1,15
16,0.35833333333333356,3.014285714285714,-11.200000000000001,11.5,17.0,1,16
17,-0.4666666666666668,2.581818181818182,-11.700000000000001,8.3,11.5,1,17
18,-0.8300000000000001,3.55,-5.6000000000000005,8.0,16.5,1,18
19,-0.9833333333333333,2.3800000000000003,-12.4,8.0,17.5,1,19
20,-0.864705882352941,3.966666666666667,-8.8,8.200000000000001,17.3,1,20
21,-0.73125,4.333333333333333,-6.800000000000001,7.0,10.0,1,21
22,-1.35,3.7285714285714286,-7.4,9.200000000000001,19.23076923076923,1,22
23,0.5615384615384615,5.166666666666667,-7.2,10.700000000000001,29.5,1,23
24,0.21538461538461537,4.678571428571429,-7.5,8.6,38.083333333333336,1,24
25,0.5928571428571427,4.364285714285715,-8.3,11.700000000000001,23.923076923076923,1,25
26,0.09090909090909087,5.1454545454545455,-4.0,10.100000000000001,22.5,1,26
27,0.5090909090909089,5.325,-4.1000000000000005,8.200000000000001,29.22222222222222,1,27
28,-0.46470588235294114,5.528571428571428,-9.0,10.100000000000001,33.333333333333336,1,28
29,-0.2818181818181818,4.590000000000001,-11.0,10.0,23.4,1,29
30,-0.4153846153846154,5.286666666666667,-11.5,10.0,6.0,1,30
31,1.7374999999999998,5.406666666666667,-9.0,12.0,20.75,1,31
32,-1.876923076923077,3.8666666666666667,-10.0,10.0,38.75,2,1
33,-0.9000000000000001,4.591666666666667,-7.0,9.4,34.8,2,2
34,0.8800000000000001,3.7700000000000005,-3.0,8.0,37.9,2,3
35,0.2,3.9538461538461545,-2.7,9.3,19.666666666666668,2,4
36,-0.2166666666666667,5.021428571428572,-7.300000000000001,9.5,21.444444444444443,2,5
37,1.6533333333333333,4.090909090909091,-5.0,9.700000000000001,33.833333333333336,2,6
38,0.4909090909090908,4.741666666666667,-11.8,11.0,32.1,2,7
39,-1.6199999999999999,3.91,-7.9,10.0,29.692307692307693,2,8
40,0.581818181818182,3.8600000000000003,-12.0,9.0,25.5,2,9
41,-2.090909090909091,2.5,-10.4,10.0,22.333333333333332,2,10
42,1.4727272727272729,5.9750000000000005,-5.5,13.5,21.8,2,11
43,0.07499999999999984,3.778571428571428,-11.600000000000001,10.0,32.22222222222222,2,12
44,-0.27999999999999997,4.116666666666667,-8.5,12.8,39.714285714285715,2,13
45,-2.1461538461538465,3.7428571428571433,-12.0,10.0,55.375,2,14
46,-1.5230769230769234,2.809090909090909,-8.0,9.4,11.5,2,15
47,-1.75,1.425,-9.0,7.0,27.5,2,16
48,-1.3909090909090909,2.5272727272727273,-9.0,8.0,7.571428571428571,2,17
49,-0.5600000000000002,3.5153846153846158,-10.0,9.0,21.363636363636363,2,18
50,1.1727272727272728,3.0,-4.0,8.1,13.0,2,19
51,-1.6153846153846154,3.483333333333334,-10.100000000000001,9.0,1.0,2,20
52,-1.0636363636363635,4.718181818181819,-10.0,12.0,6.0,2,21
53,-0.7642857142857142,4.883333333333334,-10.0,12.0,4.25,2,22
54,0.24285714285714288,4.033333333333334,-6.0,11.0,30.2,2,23
55,-0.4416666666666667,6.511111111111111,-13.600000000000001,14.5,8.833333333333334,2,24
56,0.1454545454545454,4.3875,-4.7,10.200000000000001,7.111111111111111,2,25
57,0.6923076923076924,4.483333333333333,-6.300000000000001,11.5,4.75,2,26
58,-0.6785714285714286,5.611111111111111,-12.600000000000001,14.0,18.571428571428573,2,27
59,-0.32499999999999996,5.936363636363637,-9.4,13.0,13.2,2,28
60,3.1666666666666665,8.0,0.5,8.0,5.0,2,29
61,1.0999999999999999,6.841666666666666,-5.1000000000000005,16.0,58.72727272727273,3,1
62,1.9199999999999997,7.975000000000001,-2.7,13.200000000000001,40.9,3,2
63,2.0687499999999996,8.69090909090909,-7.800000000000001,14.0,31.0,3,3
64,1.242857142857143,7.9692307692307685,-9.8,12.0,15.363636363636363,3,4
65,2.23125,8.85,-8.9,16.3,13.181818181818182,3,5
66,1.6076923076923078,8.96923076923077,-8.0,13.4,14.1,3,6
67,3.0,7.892857142857143,-3.0,15.8,27.5,3,7
68,-0.5666666666666668,9.709999999999999,-6.6000000000000005,13.0,6.222222222222222,3,8
69,0.09999999999999999,9.370000000000001,-8.0,19.0,28.22222222222222,3,9
