DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,3.97,23.48,-1.20,26.00,1.30,1,1
2,3.48,22.46,-2.00,27.30,6.66,1,2
3,2.96,21.89,-3.50,25.60,4.40,1,3
4,4.84,23.65,0.00,29.30,0.08,1,4
5,2.69,23.68,-3.00,25.50,0.00,1,5
6,2.71,24.80,-4.00,30.10,0.13,1,6
7,2.96,23.34,0.00,28.00,0.14,1,7
8,3.32,23.26,-3.20,27.80,0.14,1,8
9,3.04,23.13,-3.00,27.00,1.29,1,9
10,2.90,22.95,-3.60,27.80,12.89,1,10
11,3.01,22.78,-2.20,26.50,7.05,1,11
12,2.11,22.45,-2.10,27.30,0.73,1,12
13,2.08,22.11,-4.90,27.30,1.41,1,13
14,2.81,21.45,-1.10,25.60,1.73,1,14
15,2.28,22.56,-2.00,28.60,4.11,1,15
16,3.08,23.66,-3.90,25.40,4.41,1,16
17,1.96,22.78,-3.60,28.50,3.92,1,17
18,4.30,24.47,-2.30,29.40,0.34,1,18
19,3.61,23.51,-4.40,26.60,6.16,1,19
20,3.21,23.32,-1.90,27.00,0.00,1,20
21,2.78,24.35,-2.60,28.00,2.41,1,21
22,3.08,24.59,-3.10,28.10,0.00,1,22
23,4.22,24.22,-1.50,27.70,0.00,1,23
24,2.50,24.14,-3.90,27.80,1.61,1,24
25,4.05,24.13,-0.50,28.00,1.24,1,25
26,4.04,23.92,-3.10,27.50,6.15,1,26
27,2.98,23.27,-3.10,27.80,0.97,1,27
28,3.71,23.82,-2.20,29.20,0.14,1,28
29,4.13,24.29,-1.50,29.00,4.46,1,29
30,5.15,23.90,1.50,28.90,1.89,1,30
31,4.23,23.63,-1.10,28.00,7.82,1,31
32,4.40,25.02,-0.90,28.50,1.76,2,1
33,4.58,22.98,-0.90,27.60,1.73,2,2
34,4.71,24.48,1.10,29.20,2.45,2,3
35,4.45,23.97,0.00,30.50,4.24,2,4
36,3.96,23.99,-2.10,29.60,4.44,2,5
37,4.23,25.04,-3.60,31.90,0.39,2,6
38,3.38,24.32,-3.90,31.90,2.00,2,7
39,3.57,24.40,-2.20,31.20,4.97,2,8
40,2.82,24.68,-2.00,30.30,2.62,2,9
41,5.34,25.44,-0.10,30.40,0.61,2,10
42,4.61,24.35,-2.80,28.80,2.16,2,11
43,4.17,24.75,-1.20,31.10,0.49,2,12
44,3.78,24.10,-1.00,30.10,1.23,2,13
45,5.45,26.17,1.30,29.70,1.90,2,14
46,4.15,26.18,-2.70,29.50,2.31,2,15
47,5.82,24.92,2.30,28.90,2.42,2,16
48,5.32,26.35,0.00,35.60,1.69,2,17
49,5.07,25.19,-1.00,30.10,1.23,2,18
50,5.74,26.75,-0.10,31.00,0.21,2,19
51,5.46,26.48,-0.20,30.20,0.00,2,20
52,4.98,27.17,-1.00,29.70,0.00,2,21
53,4.83,27.20,-0.50,31.00,0.00,2,22
54,5.37,26.31,-1.70,31.50,0.22,2,23
55,5.31,26.83,-2.00,31.90,1.08,2,24
56,5.40,26.01,-2.00,30.20,0.27,2,25
57,4.97,26.65,0.20,33.00,0.00,2,26
58,5.28,26.07,0.40,32.40,4.05,2,27
59,5.91,26.37,-0.70,30.10,1.30,2,28
60,5.25,25.42,-0.70,32.00,0.00,2,29
61,6.13,27.44,-0.50,33.70,0.44,3,1
62,6.12,27.48,-3.00,32.70,0.12,3,2
63,6.29,27.68,0.00,35.00,1.34,3,3
64,4.78,27.36,-3.00,33.00,0.00,3,4
65,5.83,27.95,0.00,32.50,0.79,3,5
66,5.90,27.03,0.00,32.80,0.00,3,6
67,5.80,26.89,-2.80,33.80,0.32,3,7
68,4.72,27.99,-2.80,34.40,1.38,3,8
69,4.33,28.49,-5.10,34.00,1.31,3,9
70,5.04,26.30,-5.10,32.30,2.49,3,10
71,5.32,27.18,-2.50,32.40,1.21,3,11
72,6.72,26.26,2.10,32.00,0.20,3,12
73,5.96,28.10,-1.80,33.00,0.80,3,13
74,5.74,27.58,-3.00,31.00,1.12,3,14
75,7.06,28.35,2.00,33.20,1.34,3,15
76,7.18,27.83,2.50,31.20,0.29,3,16
77,6.46,27.22,0.80,31.00,0.68,3,17
78,7.15,28.15,2.50,33.70,0.21,3,18
79,6.00,28.18,0.00,33.00,0.43,3,19
80,5.80,27.91,0.00,32.70,7.05,3,20
81,6.70,27.74,0.00,32.50,0.14,3,21
82,6.54,28.89,-0.80,32.00,0.79,3,22
83,7.30,29.00,2.40,32.20,4.00,3,23
84,7.58,29.26,3.10,34.20,1.38,3,24
85,8.42,29.76,3.10,33.30,0.33,3,25
86,8.65,29.31,5.00,33.70,0.00,3,26
87,8.75,29.37,4.20,34.20,0.00,3,27
88,8.34,29.86,4.00,35.00,0.22,3,28
89,8.68,29.15,4.00,33.80,0.39,3,29
90,8.50,29.25,2.10,32.30,0.00,3,30
91,7.54,29.73,-0.40,33.10,0.51,3,31
92,7.14,30.03,3.40,34.20,1.31,4,1
93,8.43,29.72,0.00,33.50,4.72,4,2
94,8.94,30.22,4.90,35.60,0.15,4,3
95,8.72,30.32,4.00,36.20,1.61,4,4
96,9.71,29.77,6.00,34.00,2.60,4,5
97,8.52,29.82,3.70,35.00,0.71,4,6
98,7.80,28.83,3.00,34.00,6.16,4,7
99,8.43,29.91,3.00,34.00,8.51,4,8
100,8.41,28.59,5.40,34.00,1.69,4,9
101,8.87,29.61,0.00,34.00,0.26,4,10
102,8.24,29.83,3.00,33.80,8.30,4,11
103,8.43,30.41,4.00,35.80,5.21,4,12
104,9.29,29.15,4.00,32.20,4.03,4,13
105,8.63,29.69,4.00,35.40,2.08,4,14
106,8.32,29.60,4.00,35.50,5.58,4,15
107,7.58,29.41,0.00,33.40,3.87,4,16
108,8.53,30.80,4.00,36.00,9.46,4,17
109,9.89,30.61,5.90,35.30,2.46,4,18
110,9.91,31.83,5.60,36.20,5.86,4,19
111,9.81,30.03,5.20,34.50,3.87,4,20
112,9.55,31.19,5.10,33.90,3.56,4,21
113,8.43,31.05,4.20,34.30,8.19,4,22
114,10.01,30.97,2.40,36.00,1.37,4,23
115,9.91,31.19,6.40,34.60,1.92,4,24
116,9.99,31.36,3.80,35.30,12.05,4,25
117,10.51,30.55,3.80,35.50,7.95,4,26
118,10.49,30.34,3.70,35.30,1.00,4,27
119,9.63,31.33,6.90,35.50,2.54,4,28
120,10.05,31.04,6.10,35.10,6.00,4,29
121,10.67,31.01,6.70,35.50,11.60,4,30
122,10.12,31.49,5.90,35.40,3.34,5,1
123,10.24,31.28,5.90,34.80,0.22,5,2
124,11.23,32.34,7.80,35.30,3.39,5,3
125,11.57,31.98,8.50,36.70,3.92,5,4
126,11.11,31.12,8.30,34.30,10.16,5,5
127,10.76,31.04,3.80,37.40,80.13,5,6
128,10.59,31.24,5.80,37.00,1.63,5,7
129,10.66,31.90,5.10,37.90,17.32,5,8
130,10.55,31.14,5.10,35.20,6.62,5,9
131,11.49,31.98,7.20,37.00,8.29,5,10
132,11.55,31.40,7.00,35.00,9.47,5,11
133,10.92,30.87,7.00,35.40,27.56,5,12
134,11.27,30.04,7.10,38.50,54.59,5,13
135,11.28,30.38,8.20,34.60,8.77,5,14
136,11.43,30.55,7.40,37.50,56.35,5,15
137,10.85,30.78,5.90,35.40,25.87,5,16
138,11.22,30.70,7.20,37.50,9.98,5,17
139,11.60,30.99,8.80,38.20,3.18,5,18
140,11.74,31.01,7.90,37.40,15.29,5,19
141,11.15,31.09,6.80,35.20,3.55,5,20
142,11.35,30.62,6.90,37.00,7.84,5,21
143,11.85,31.68,7.00,37.80,24.81,5,22
144,11.71,31.53,8.80,35.30,5.63,5,23
145,11.87,31.80,7.00,37.00,5.40,5,24
146,11.96,32.15,6.70,39.70,0.94,5,25
147,12.03,31.82,7.50,39.00,8.57,5,26
148,12.32,31.62,8.00,39.50,32.10,5,27
149,12.46,31.02,9.00,37.00,5.62,5,28
150,11.96,31.76,7.00,37.10,5.65,5,29
151,12.78,31.23,10.00,37.10,7.68,5,30
152,12.18,31.35,10.00,37.50,13.33,5,31
153,11.39,31.18,6.00,37.20,26.35,6,1
154,11.54,31.58,8.20,37.30,20.30,6,2
155,11.51,29.98,6.70,35.60,14.90,6,3
156,11.91,31.53,6.70,38.90,15.82,6,4
157,12.36,31.10,7.00,37.30,26.62,6,5
158,12.50,31.20,9.00,37.80,29.47,6,6
159,12.06,30.36,8.50,35.80,14.25,6,7
160,12.18,31.34,8.00,35.50,103.06,6,8
161,12.49,30.95,9.00,36.10,64.21,6,9
162,12.54,30.43,8.20,35.00,12.25,6,10
163,12.05,30.32,8.20,36.20,13.92,6,11
164,12.11,30.47,8.60,35.60,16.37,6,12
165,12.33,29.77,9.00,37.20,9.12,6,13
166,12.55,29.30,8.00,33.30,9.71,6,14
167,12.32,29.16,6.00,34.90,23.49,6,15
168,12.32,29.61,8.90,37.80,23.18,6,16
169,11.63,29.33,8.40,37.00,5.69,6,17
170,12.19,29.87,8.70,35.00,3.13,6,18
171,12.02,28.98,7.80,35.30,14.82,6,19
172,11.65,28.47,7.00,32.70,15.32,6,20
173,12.48,28.77,9.00,36.00,27.24,6,21
174,12.65,29.09,7.90,36.40,32.17,6,22
175,12.03,28.53,7.20,34.50,23.32,6,23
176,12.11,28.67,7.20,32.80,25.25,6,24
177,12.30,28.84,9.00,33.30,12.22,6,25
178,12.22,27.99,8.30,32.20,7.24,6,26
179,12.35,27.60,8.00,31.10,15.97,6,27
180,12.01,28.31,8.00,32.10,8.48,6,28
181,12.48,28.39,8.30,33.30,5.36,6,29
182,11.91,27.78,8.00,32.00,5.61,6,30
183,12.60,28.06,8.20,33.30,17.72,7,1
184,12.10,28.37,8.20,32.80,13.97,7,2
185,12.28,27.12,7.90,30.10,16.92,7,3
186,12.03,27.63,9.50,31.60,37.70,7,4
187,12.00,27.47,9.00,30.10,5.32,7,5
188,12.27,27.79,8.20,31.80,5.74,7,6
189,11.90,27.98,8.00,32.50,32.58,7,7
190,11.83,27.70,8.10,30.80,42.82,7,8
191,11.67,27.76,9.30,31.70,17.22,7,9
192,12.06,27.00,8.90,31.90,25.74,7,10
193,11.53,26.59,8.60,29.90,12.03,7,11
194,12.16,27.28,8.20,33.30,10.76,7,12
195,12.54,27.53,9.80,32.50,29.32,7,13
196,11.55,28.15,8.00,33.50,8.95,7,14
197,12.00,28.24,9.00,32.70,8.28,7,15
198,11.92,28.46,8.70,34.40,16.66,7,16
199,11.62,27.70,7.50,31.50,18.13,7,17
200,11.83,28.33,8.60,32.30,15.83,7,18
201,11.63,27.59,9.00,31.60,21.82,7,19
202,10.77,27.93,7.20,34.40,10.28,7,20
203,11.56,27.42,8.60,32.00,4.46,7,21
204,12.01,28.27,8.80,32.80,5.54,7,22
205,11.80,27.98,8.00,31.60,8.31,7,23
206,11.36,28.27,7.50,32.80,10.72,7,24
207,11.77,27.87,7.50,32.40,20.57,7,25
208,12.10,27.51,8.70,31.70,16.47,7,26
209,11.05,28.64,7.00,32.00,19.50,7,27
210,11.55,27.75,6.00,31.70,5.09,7,28
211,11.23,28.76,7.00,34.50,81.06,7,29
212,11.93,27.86,7.00,31.40,10.11,7,30
213,11.27,28.11,6.90,33.40,6.92,7,31
214,11.33,28.36,6.20,31.10,1.40,8,1
215,11.46,28.49,6.10,31.10,3.02,8,2
216,11.23,28.32,6.00,31.80,8.71,8,3
217,11.86,28.54,8.00,32.20,4.77,8,4
218,11.49,28.48,6.80,32.00,7.56,8,5
219,12.01,28.06,9.00,32.40,1.18,8,6
220,12.19,27.49,9.00,32.20,20.18,8,7
221,11.51,27.78,6.60,33.00,11.58,8,8
222,11.26,28.38,7.00,32.20,7.40,8,9
223,11.69,28.66,7.00,35.80,2.97,8,10
224,11.10,27.58,8.00,32.00,7.50,8,11
225,11.44,28.44,8.00,33.30,12.66,8,12
226,11.69,28.32,8.00,32.40,26.05,8,13
227,11.37,28.08,7.00,32.60,11.08,8,14
228,11.21,28.34,7.00,33.00,11.92,8,15
229,11.72,28.59,6.00,32.10,8.49,8,16
230,11.87,27.94,6.00,33.20,19.77,8,17
231,11.68,28.08,6.00,34.00,14.90,8,18
232,11.71,28.70,6.00,33.60,17.05,8,19
233,11.32,27.80,4.20,32.60,6.27,8,20
234,11.78,27.95,7.60,31.10,15.56,8,21
235,11.70,27.80,7.60,31.90,22.85,8,22
236,12.26,27.65,8.50,32.60,16.32,8,23
237,12.17,27.40,8.20,33.20,10.72,8,24
238,11.53,27.75,8.20,30.70,9.42,8,25
239,11.77,27.48,9.00,30.60,8.53,8,26
240,12.02,26.88,7.60,30.30,4.34,8,27
241,11.22,27.64,7.80,31.10,10.32,8,28
242,11.32,27.21,8.00,32.20,13.71,8,29
243,11.20,27.11,7.50,30.50,3.42,8,30
244,12.07,27.57,6.00,31.30,13.79,8,31
245,12.50,27.30,10.60,31.20,15.79,9,1
246,12.46,26.98,6.80,30.10,16.40,9,2
247,11.92,27.41,7.80,30.00,18.26,9,3
248,12.34,26.95,9.00,30.80,30.24,9,4
249,12.12,26.55,9.00,30.70,16.19,9,5
250,12.13,26.97,9.00,32.60,24.42,9,6
251,11.16,26.68,5.80,31.80,2.46,9,7
252,11.57,26.64,3.20,31.90,6.06,9,8
253,11.39,26.93,3.20,31.00,9.79,9,9
254,11.66,27.30,4.00,32.00,14.15,9,10
255,12.13,26.78,4.00,32.00,23.11,9,11
256,11.90,26.24,7.50,30.20,17.92,9,12
257,12.17,26.89,9.00,31.50,17.06,9,13
258,12.00,26.80,8.70,31.70,14.23,9,14
259,11.99,26.40,9.00,31.20,22.37,9,15
260,12.03,26.95,7.80,33.00,22.53,9,16
261,11.60,26.77,6.70,32.00,9.74,9,17
262,11.78,26.77,7.10,31.00,18.27,9,18
263,11.31,26.62,6.00,30.70,19.19,9,19
264,11.49,27.05,8.20,30.50,7.64,9,20
265,11.30,27.32,4.90,32.60,26.18,9,21
266,11.12,26.64,7.80,31.00,16.79,9,22
267,11.40,26.43,6.80,30.20,6.41,9,23
268,11.56,25.86,5.90,30.90,10.26,9,24
269,11.03,26.46,7.00,29.90,29.88,9,25
270,10.57,25.66,5.00,28.50,3.66,9,26
271,10.35,26.66,5.00,33.00,8.70,9,27
272,10.69,25.64,5.60,31.20,22.43,9,28
273,9.76,25.63,3.00,31.00,12.71,9,29
274,9.28,24.84,4.50,29.80,21.18,9,30
275,8.69,25.57,3.40,31.00,18.92,10,1
276,7.79,25.85,3.00,31.00,3.30,10,2
277,8.59,26.22,3.00,29.60,11.41,10,3
278,9.61,26.50,3.80,29.60,11.37,10,4
279,9.25,26.39,3.90,31.50,11.05,10,5
280,9.49,26.39,4.00,33.00,12.43,10,6
281,10.10,25.69,4.30,32.00,9.53,10,7
282,9.84,24.88,2.60,29.80,49.20,10,8
283,9.40,24.87,3.00,29.80,19.88,10,9
284,9.26,25.60,5.00,30.00,13.45,10,10
285,8.81,25.76,3.00,29.80,8.15,10,11
286,9.37,26.52,0.00,31.80,7.44,10,12
287,10.00,26.42,5.60,30.50,16.77,10,13
288,8.98,26.42,4.00,30.00,4.61,10,14
289,8.39,26.83,2.10,30.90,0.53,10,15
290,8.74,26.96,0.00,29.60,1.90,10,16
291,9.04,25.95,2.50,30.00,11.00,10,17
292,8.60,26.32,1.00,31.00,11.81,10,18
293,8.46,27.06,2.50,30.90,8.85,10,19
294,7.64,27.06,1.50,31.50,8.88,10,20
295,8.01,25.93,1.20,30.80,17.42,10,21
296,7.83,26.42,1.00,31.00,9.02,10,22
297,7.70,27.33,-1.70,31.50,1.85,10,23
298,7.60,26.27,-3.00,31.80,8.12,10,24
299,8.30,26.60,-3.00,30.50,6.00,10,25
300,8.34,26.84,3.50,32.00,6.42,10,26
301,7.50,26.08,-1.50,33.00,6.82,10,27
302,7.30,26.22,0.60,33.00,2.40,10,28
303,8.50,25.50,1.10,32.30,3.69,10,29
304,6.52,25.46,0.90,28.90,2.52,10,30
305,7.07,26.17,0.00,30.00,4.05,10,31
306,7.22,25.25,0.00,29.20,1.69,11,1
307,6.85,26.21,-0.20,30.70,0.00,11,2
308,6.69,24.90,0.00,30.30,2.34,11,3
309,7.85,24.02,-1.00,28.80,4.03,11,4
310,6.46,24.90,-2.70,29.60,3.59,11,5
311,4.97,24.70,-4.80,30.80,0.73,11,6
312,6.47,25.23,-5.20,30.00,0.56,11,7
313,6.07,25.16,-2.10,29.10,3.17,11,8
314,6.48,25.92,-2.40,30.30,0.32,11,9
315,5.89,25.16,-4.00,30.80,1.48,11,10
316,4.99,24.66,-3.50,29.00,2.87,11,11
317,6.00,24.96,0.00,29.50,6.08,11,12
318,6.10,24.80,0.80,29.70,1.95,11,13
319,5.51,24.45,0.40,30.00,6.74,11,14
