MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,713.52
2,,,,,608.48
3,,,,,621.59
4,,,,,451.71
5,,,,,614.93
6,,,,,726.35
7,,,,,733.96
8,,,,,657.6
9,,,,,647.65
10,,,,,651.16
11,,,,,740.87
12,,,,,763.58
