DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,11.51,19.21,2.70,26.70,2.12,1,1
2,11.55,19.53,3.50,26.70,11.69,1,2
3,11.98,19.39,4.60,26.90,17.08,1,3
4,11.43,18.48,3.00,27.00,41.81,1,4
5,11.22,18.40,3.10,27.00,29.69,1,5
6,11.03,17.99,3.20,27.60,25.44,1,6
7,11.22,18.53,3.20,27.60,19.54,1,7
8,11.16,18.46,3.90,27.60,6.45,1,8
9,11.30,18.14,2.40,27.00,9.83,1,9
10,11.42,18.03,2.80,27.60,14.34,1,10
11,10.80,18.10,4.30,26.60,25.25,1,11
12,10.80,17.51,4.40,27.70,18.67,1,12
13,10.63,17.86,3.70,24.90,8.42,1,13
14,10.45,17.62,5.30,26.40,19.38,1,14
15,10.78,18.00,4.60,26.00,14.20,1,15
16,10.56,18.05,3.00,25.90,4.98,1,16
17,10.65,17.30,5.00,24.80,14.00,1,17
18,10.99,17.66,5.20,26.50,18.86,1,18
19,10.65,17.11,6.00,26.30,12.94,1,19
20,10.54,16.99,4.60,25.80,7.59,1,20
21,10.95,17.87,4.40,25.30,15.49,1,21
22,11.37,17.91,4.70,25.40,18.06,1,22
23,11.00,18.11,3.50,27.00,19.66,1,23
24,10.70,17.30,1.60,26.60,27.57,1,24
25,10.35,17.19,3.30,27.00,33.89,1,25
26,10.40,16.48,4.80,26.70,26.34,1,26
27,10.43,16.95,3.70,25.30,14.48,1,27
28,10.76,17.27,3.30,26.50,12.85,1,28
29,10.68,17.27,3.80,27.20,10.49,1,29
30,10.91,17.26,2.40,24.90,9.47,1,30
31,10.64,17.32,1.20,27.00,17.21,1,31
32,10.66,17.32,2.10,27.00,7.85,2,1
33,11.34,17.77,4.00,27.30,17.12,2,2
34,11.63,17.21,5.30,26.30,12.00,2,3
35,11.01,17.21,2.90,27.50,21.58,2,4
36,11.03,17.65,5.30,27.60,16.25,2,5
37,11.86,18.46,4.10,27.20,17.02,2,6
38,12.09,18.48,3.90,27.80,12.25,2,7
39,11.66,18.30,4.00,27.00,14.94,2,8
40,11.72,18.20,5.00,28.60,31.54,2,9
41,11.93,18.23,4.90,29.10,18.74,2,10
42,11.70,18.06,3.20,28.50,13.98,2,11
43,12.25,18.71,4.90,26.10,24.98,2,12
44,12.56,18.99,5.00,28.00,39.75,2,13
45,13.19,19.68,6.40,29.10,17.36,2,14
46,13.60,20.10,6.80,29.60,12.68,2,15
47,13.86,20.68,7.20,29.50,13.96,2,16
48,13.62,20.12,6.20,29.80,36.96,2,17
49,13.53,19.43,4.00,27.30,47.68,2,18
50,13.69,19.17,3.20,30.00,32.17,2,19
51,13.22,19.68,2.40,30.00,21.94,2,20
52,13.26,19.22,2.70,29.60,13.24,2,21
53,13.50,19.94,2.80,29.60,17.80,2,22
54,13.82,19.80,4.20,29.00,11.04,2,23
55,13.52,19.69,5.40,31.10,15.11,2,24
56,13.60,19.09,5.20,31.50,22.51,2,25
57,13.67,19.25,5.50,30.30,14.53,2,26
58,13.37,19.44,5.50,28.80,27.50,2,27
59,13.44,19.55,4.80,30.00,16.96,2,28
60,12.11,18.24,7.40,26.20,12.00,2,29
61,13.89,20.32,3.80,29.50,39.59,3,1
62,14.48,20.80,6.10,29.30,9.04,3,2
63,14.22,20.87,5.20,29.80,17.42,3,3
64,14.03,20.82,7.00,30.00,32.00,3,4
65,13.96,21.17,7.50,30.20,9.33,3,5
66,14.82,21.18,8.00,29.00,13.45,3,6
67,14.76,20.80,8.00,29.30,12.20,3,7
68,15.03,20.83,8.50,29.30,13.24,3,8
69,14.77,21.34,9.40,30.30,21.70,3,9
70,14.88,20.41,7.80,30.50,15.06,3,10
71,15.66,20.71,8.10,29.70,25.89,3,11
72,15.63,21.96,7.30,29.60,6.62,3,12
73,15.76,21.89,7.20,30.00,11.85,3,13
74,16.04,22.00,7.40,29.50,15.61,3,14
75,16.27,22.17,7.60,30.30,14.39,3,15
76,16.39,22.18,7.70,30.80,19.39,3,16
77,16.70,22.19,8.40,29.90,30.83,3,17
78,16.60,22.32,8.80,30.70,40.84,3,18
79,16.63,22.88,8.70,31.80,28.72,3,19
80,16.91,23.23,7.00,34.00,30.40,3,20
81,17.00,22.82,8.40,29.60,19.19,3,21
82,16.81,22.78,7.60,31.30,17.06,3,22
83,16.47,22.41,8.40,31.00,27.20,3,23
84,16.21,21.95,8.90,31.40,24.95,3,24
85,15.87,22.21,10.60,30.20,22.29,3,25
86,16.26,22.12,9.50,31.10,31.67,3,26
87,16.79,22.80,9.20,30.20,26.61,3,27
88,17.09,23.71,9.20,31.30,34.06,3,28
89,17.53,24.03,8.60,31.30,21.10,3,29
90,18.22,23.99,8.50,30.50,23.98,3,30
91,18.05,23.84,8.70,30.60,53.42,3,31
92,17.84,23.40,10.10,31.50,42.67,4,1
93,17.71,24.05,9.70,31.50,62.52,4,2
94,18.03,24.11,9.00,31.10,29.31,4,3
95,18.21,23.92,9.80,31.80,14.31,4,4
96,18.44,24.13,10.30,31.50,49.05,4,5
97,18.85,24.77,12.60,31.00,24.45,4,6
98,19.40,25.41,14.00,31.10,32.36,4,7
99,19.59,25.05,11.20,30.90,38.42,4,8
100,19.48,25.60,13.10,31.20,52.91,4,9
101,19.94,25.67,13.70,32.70,31.98,4,10
102,19.94,26.31,12.40,32.30,34.23,4,11
103,19.84,26.27,11.50,32.10,62.94,4,12
104,19.59,26.38,11.20,32.00,58.70,4,13
105,19.46,26.10,11.00,33.30,29.18,4,14
106,19.59,26.25,11.00,33.80,13.44,4,15
107,20.42,27.28,12.00,33.80,34.15,4,16
108,20.81,27.50,12.60,33.20,22.46,4,17
109,21.04,27.32,13.90,33.80,40.81,4,18
110,21.52,28.04,14.70,34.00,60.83,4,19
111,22.04,28.58,15.20,33.20,36.23,4,20
112,22.47,29.15,16.00,33.70,41.24,4,21
113,21.79,28.46,14.30,33.30,75.84,4,22
114,21.47,28.19,13.80,32.80,46.96,4,23
115,21.80,28.14,13.60,33.40,32.38,4,24
116,21.37,27.89,14.00,33.60,41.24,4,25
117,21.37,28.09,14.10,32.50,72.33,4,26
118,21.96,28.06,15.60,33.30,53.39,4,27
119,22.18,28.70,17.20,33.20,79.38,4,28
120,22.38,28.96,17.50,33.20,56.92,4,29
121,22.55,29.04,13.80,33.80,64.69,4,30
122,22.84,29.55,14.90,33.40,30.92,5,1
123,22.97,29.44,16.00,33.60,49.98,5,2
124,22.92,29.60,15.20,34.50,66.38,5,3
125,22.52,28.78,16.10,34.30,99.51,5,4
126,22.70,29.15,14.60,35.20,36.98,5,5
127,23.02,29.50,15.80,33.60,57.47,5,6
128,22.99,29.90,14.90,33.90,57.40,5,7
129,23.32,29.71,16.20,34.60,63.87,5,8
130,23.41,29.62,18.00,34.60,105.15,5,9
131,23.45,29.54,17.80,34.70,84.02,5,10
132,23.38,30.18,18.20,34.70,65.87,5,11
133,23.74,30.37,17.70,34.70,57.78,5,12
134,23.48,30.29,18.00,33.70,68.79,5,13
135,23.85,30.33,17.90,34.00,48.33,5,14
136,23.80,30.18,17.50,34.00,89.49,5,15
137,23.40,30.06,17.50,34.70,97.52,5,16
138,23.64,30.30,17.20,35.50,71.22,5,17
139,23.71,30.14,18.30,34.50,96.34,5,18
140,23.93,30.41,19.40,34.60,96.66,5,19
141,24.09,30.95,16.90,35.70,66.63,5,20
142,24.24,30.89,17.20,35.10,51.87,5,21
143,24.00,31.23,18.90,35.10,48.79,5,22
144,24.24,31.40,19.20,35.00,74.45,5,23
145,24.17,30.72,18.70,34.90,107.23,5,24
146,24.15,30.61,19.40,34.80,113.12,5,25
147,24.38,30.97,18.20,35.30,80.77,5,26
148,24.59,31.50,19.60,34.60,73.13,5,27
149,24.75,31.24,19.90,34.50,90.56,5,28
150,24.70,30.96,20.20,35.20,131.23,5,29
151,24.52,31.13,20.50,36.50,137.80,5,30
152,24.77,31.08,21.20,36.90,120.51,5,31
153,24.88,31.17,20.20,36.90,126.15,6,1
154,24.83,31.53,20.00,36.10,42.87,6,2
155,25.05,31.80,19.50,36.50,70.30,6,3
156,25.30,31.66,20.60,36.50,106.56,6,4
157,24.86,31.28,21.00,36.00,90.60,6,5
158,24.89,31.38,20.20,37.00,154.50,6,6
159,25.06,31.52,21.50,34.90,142.33,6,7
160,25.43,31.31,20.40,34.30,187.60,6,8
161,25.39,31.56,19.00,35.30,217.52,6,9
162,25.30,31.30,22.20,35.80,218.15,6,10
163,25.10,31.04,21.60,34.80,171.27,6,11
164,25.24,31.70,21.50,35.50,90.31,6,12
165,25.47,31.67,21.40,35.50,113.27,6,13
166,25.32,31.83,22.20,35.20,109.20,6,14
167,25.59,31.81,23.10,34.80,53.62,6,15
168,25.75,31.81,22.80,36.00,95.77,6,16
169,25.52,31.73,22.20,36.00,170.65,6,17
170,25.80,31.78,22.50,35.70,102.56,6,18
171,26.34,32.42,23.30,35.40,68.10,6,19
172,26.38,32.29,23.90,35.60,85.28,6,20
173,26.24,32.14,22.70,36.70,118.87,6,21
174,25.95,32.23,23.20,36.40,136.57,6,22
175,25.85,32.10,22.90,36.50,111.07,6,23
176,26.05,32.22,22.80,36.50,140.25,6,24
177,25.68,31.98,22.50,35.00,211.71,6,25
178,25.91,31.90,23.60,35.10,158.50,6,26
179,25.67,31.65,23.10,35.90,190.98,6,27
180,25.58,31.45,22.60,35.70,241.04,6,28
181,25.67,31.56,23.40,35.30,266.67,6,29
182,25.69,31.48,23.50,35.50,210.80,6,30
183,25.89,32.05,23.40,37.30,165.57,7,1
184,25.97,31.95,23.10,36.70,163.74,7,2
185,25.92,32.03,22.90,36.70,152.24,7,3
186,25.96,32.09,23.00,35.40,158.93,7,4
187,25.83,32.20,21.70,36.10,180.69,7,5
188,25.86,32.08,22.80,35.90,140.87,7,6
189,26.00,32.29,23.10,35.90,108.46,7,7
190,25.95,32.23,23.60,36.10,153.95,7,8
191,26.02,32.36,23.60,35.50,123.16,7,9
192,25.90,32.38,23.20,36.00,162.98,7,10
193,26.12,32.91,23.30,36.00,81.33,7,11
194,25.98,32.34,22.30,36.70,137.25,7,12
195,26.04,32.17,23.00,36.90,104.15,7,13
196,25.76,32.13,22.60,36.20,177.53,7,14
197,25.91,32.25,23.60,36.70,75.44,7,15
198,25.98,32.42,23.00,35.90,78.87,7,16
199,26.08,32.71,23.40,37.50,167.89,7,17
200,26.18,32.58,23.20,36.60,131.94,7,18
201,25.96,32.30,23.00,37.90,156.91,7,19
202,25.69,32.15,22.70,36.70,243.04,7,20
203,25.73,32.27,23.00,35.60,176.16,7,21
204,25.83,32.40,23.80,37.20,134.52,7,22
205,25.62,32.40,22.70,36.00,203.62,7,23
