MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,701.41
2,,,,,546.93
3,,,,,562.61
4,,,,,425.76
5,,,,,571.22
6,,,,,669.15
7,,,,,735.29
8,,,,,726.13
9,,,,,733.51
10,,,,,767.38
11,,,,,858.02
12,,,,,829.71
