DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-0.9615384615384613,4.5717948717948715,-17.0,11.5,35.76470588235294,1,1
2,-0.8025641025641026,5.184615384615384,-19.0,13.0,45.44117647058823,1,2
3,-1.2025641025641025,4.841025641025642,-17.8,11.600000000000001,38.411764705882355,1,3
4,-0.8410256410256411,4.774358974358974,-15.5,13.100000000000001,28.647058823529413,1,4
5,-0.8435897435897437,4.78974358974359,-18.8,13.4,48.529411764705884,1,5
6,0.012820512820512624,4.992307692307692,-18.1,12.9,34.55882352941177,1,6
7,-0.5230769230769232,4.864102564102565,-19.6,12.600000000000001,16.235294117647058,1,7
8,-0.40512820512820513,4.782051282051281,-19.5,11.9,14.882352941176471,1,8
9,0.0461538461538462,5.315384615384617,-12.600000000000001,13.600000000000001,22.176470588235293,1,9
10,-0.18205128205128213,5.476923076923078,-14.600000000000001,13.600000000000001,20.41176470588235,1,10
11,0.666666666666667,5.476923076923078,-14.8,12.0,22.970588235294116,1,11
12,-0.08717948717948729,5.410256410256408,-17.400000000000002,12.100000000000001,17.264705882352942,1,12
13,-0.064102564102564,5.95897435897436,-14.700000000000001,14.9,14.0,1,13
14,0.0564102564102563,6.02820512820513,-15.600000000000001,13.5,24.705882352941178,1,14
15,0.38974358974358975,5.6051282051282065,-12.200000000000001,13.4,16.235294117647058,1,15
16,0.28974358974358977,5.743589743589745,-14.8,14.100000000000001,17.558823529411764,1,16
17,-0.1384615384615384,5.297435897435898,-12.3,11.700000000000001,17.029411764705884,1,17
18,-0.5333333333333335,4.992307692307692,-12.5,14.0,24.0,1,18
19,0.3512820512820512,5.423076923076924,-10.5,12.4,33.088235294117645,1,19
20,0.8743589743589746,5.792307692307693,-8.0,13.100000000000001,22.0,1,20
21,1.035897435897436,5.543589743589744,-6.300000000000001,12.100000000000001,17.352941176470587,1,21
22,0.07179487179487186,5.517948717948717,-8.4,12.0,32.14705882352941,1,22
23,-0.32564102564102565,5.571794871794872,-9.0,11.700000000000001,30.823529411764707,1,23
24,-0.23333333333333328,5.515384615384615,-10.8,11.9,19.08823529411765,1,24
25,-0.3666666666666666,5.846153846153846,-10.4,12.9,25.41176470588235,1,25
26,-0.043589743589743414,5.517948717948719,-10.3,12.200000000000001,28.352941176470587,1,26
27,0.09743589743589746,5.538461538461541,-9.1,12.200000000000001,23.735294117647058,1,27
28,0.32564102564102576,5.535897435897437,-10.4,12.9,24.470588235294116,1,28
29,-0.17179487179487163,5.569230769230768,-9.9,11.8,19.058823529411764,1,29
30,-0.2717948717948721,5.438461538461539,-11.9,11.9,9.352941176470589,1,30
31,-0.9794871794871798,5.679487179487179,-12.200000000000001,12.4,25.735294117647058,1,31
32,-0.9230769230769231,4.994871794871795,-12.200000000000001,12.8,21.38235294117647,2,1
33,-0.6102564102564104,5.5307692307692315,-12.5,15.5,26.323529411764707,2,2
34,0.4307692307692307,5.843589743589743,-10.700000000000001,16.1,22.558823529411764,2,3
35,0.41794871794871796,6.379487179487181,-11.8,16.8,21.676470588235293,2,4
36,0.817948717948718,6.897435897435898,-7.2,14.8,28.176470588235293,2,5
37,1.107692307692308,6.928205128205129,-12.0,12.9,23.41176470588235,2,6
38,0.7461538461538463,6.210256410256411,-12.100000000000001,14.4,17.794117647058822,2,7
39,-0.21282051282051276,6.487179487179487,-15.700000000000001,14.4,34.35294117647059,2,8
40,-0.28461538461538455,6.310256410256411,-15.8,13.600000000000001,5.470588235294118,2,9
41,-0.42564102564102557,6.258974358974359,-10.700000000000001,13.600000000000001,31.41176470588235,2,10
42,0.41794871794871785,6.610256410256411,-9.4,14.8,25.147058823529413,2,11
43,0.2435897435897433,6.515384615384615,-11.5,13.700000000000001,33.029411764705884,2,12
44,-0.9589743589743591,6.161538461538461,-14.8,15.8,20.735294117647058,2,13
45,-2.053846153846154,5.182051282051282,-14.700000000000001,15.100000000000001,9.264705882352942,2,14
46,-1.1512820512820512,5.099999999999999,-12.700000000000001,15.4,22.176470588235293,2,15
47,-1.8974358974358978,5.317948717948718,-10.0,12.0,10.735294117647058,2,16
48,-2.258974358974358,5.346153846153846,-11.200000000000001,10.9,7.852941176470588,2,17
49,-1.4179487179487185,5.764102564102564,-10.9,12.700000000000001,26.058823529411764,2,18
50,-1.0230769230769232,5.915384615384616,-14.600000000000001,15.100000000000001,17.41176470588235,2,19
51,-1.087179487179487,6.064102564102564,-13.4,17.0,8.941176470588236,2,20
52,-0.6820512820512822,6.433333333333335,-15.600000000000001,13.700000000000001,9.794117647058824,2,21
53,-0.4282051282051282,7.010256410256411,-15.3,15.4,17.558823529411764,2,22
54,-0.6871794871794872,7.156410256410256,-11.3,15.9,9.764705882352942,2,23
55,-0.2692307692307695,7.356410256410257,-14.9,16.8,17.852941176470587,2,24
56,-0.07692307692307697,6.992307692307692,-7.9,14.200000000000001,18.029411764705884,2,25
57,-0.1282051282051281,7.171794871794873,-10.600000000000001,14.8,19.176470588235293,2,26
58,-0.3743589743589744,6.78717948717949,-11.700000000000001,15.9,16.205882352941178,2,27
59,0.1333333333333333,7.63333333333333,-11.600000000000001,15.0,27.852941176470587,2,28
60,0.5400000000000003,8.8,-6.6000000000000005,15.600000000000001,30.666666666666668,2,29
61,0.10512820512820518,7.599999999999998,-7.300000000000001,15.9,34.35294117647059,3,1
62,0.46923076923076934,7.7205128205128215,-8.0,14.8,33.588235294117645,3,2
63,-0.07179487179487189,7.435897435897436,-12.600000000000001,13.5,29.470588235294116,3,3
64,-1.0564102564102564,7.394871794871794,-16.900000000000002,14.5,12.470588235294118,3,4
65,0.13333333333333336,7.817948717948719,-16.0,15.5,18.794117647058822,3,5
66,0.976923076923077,8.048717948717947,-12.0,18.1,31.176470588235293,3,6
67,1.382051282051282,9.023076923076925,-14.8,18.5,23.294117647058822,3,7
68,1.0256410256410255,8.95897435897436,-6.7,14.5,18.705882352941178,3,8
69,0.969230769230769,8.697435897435899,-8.6,18.5,22.264705882352942,3,9
70,0.9846153846153848,9.52820512820513,-8.8,18.1,22.029411764705884,3,10
71,1.9769230769230772,9.017948717948716,-6.300000000000001,15.200000000000001,25.294117647058822,3,11
72,0.9692307692307691,9.43846153846154,-9.4,17.2,21.61764705882353,3,12
73,0.876923076923077,9.302564102564101,-9.8,18.7,22.941176470588236,3,13
74,0.7538461538461539,9.458974358974357,-7.5,18.0,14.882352941176471,3,14
75,1.1282051282051282,9.925641025641024,-7.4,19.200000000000003,20.88235294117647,3,15
76,2.2974358974358977,10.238461538461534,-4.4,19.5,13.617647058823529,3,16
77,2.405128205128205,9.907692307692308,-3.4000000000000004,21.1,21.235294117647058,3,17
78,1.61025641025641,10.05897435897436,-4.0,21.6,25.323529411764707,3,18
79,1.5794871794871792,9.164102564102565,-4.4,17.5,23.823529411764707,3,19
80,1.4846153846153851,9.746153846153845,-4.800000000000001,19.1,21.941176470588236,3,20
