DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,23.37,30.28,20.00,32.40,1.11,1,1
2,23.14,30.35,15.00,33.20,30.08,1,2
3,23.49,30.19,21.50,32.90,24.64,1,3
4,23.22,30.27,21.00,34.60,75.11,1,4
5,23.36,29.98,21.00,32.80,70.00,1,5
6,23.41,29.89,21.30,32.90,60.00,1,6
7,23.35,30.65,20.50,33.20,50.12,1,7
8,23.52,30.28,22.00,32.40,112.10,1,8
9,23.21,29.93,21.00,32.00,77.67,1,9
10,23.30,29.80,21.80,32.80,40.00,1,10
11,23.20,30.39,21.00,33.60,103.00,1,11
12,23.08,30.38,21.50,33.40,23.88,1,12
13,23.39,30.41,22.00,33.30,29.71,1,13
14,23.11,30.21,20.00,34.00,21.75,1,14
15,23.32,30.53,22.50,32.60,99.00,1,15
16,23.39,30.66,21.70,33.50,30.80,1,16
17,23.29,30.41,20.90,33.20,0.00,1,17
18,23.52,30.23,21.80,32.70,54.40,1,18
19,23.25,29.63,19.60,32.00,16.36,1,19
20,23.27,30.22,22.00,34.80,52.75,1,20
21,23.22,30.59,21.60,32.30,6.22,1,21
22,23.32,30.63,21.00,33.30,159.38,1,22
23,23.22,30.34,21.20,32.70,1.11,1,23
24,23.44,30.43,21.00,32.60,32.36,1,24
25,23.35,30.33,21.20,33.00,0.00,1,25
26,23.54,30.64,22.00,34.00,38.20,1,26
27,23.25,30.50,21.00,33.00,2.86,1,27
28,23.33,30.45,21.00,32.70,6.58,1,28
29,23.21,30.07,21.50,33.00,8.88,1,29
30,23.29,30.24,20.80,33.00,3.00,1,30
31,23.31,30.12,21.80,32.30,7.82,1,31
32,23.35,30.76,21.30,33.40,17.00,2,1
33,22.93,30.56,10.00,32.70,12.38,2,2
34,23.37,30.07,21.30,33.30,53.00,2,3
35,23.16,30.32,21.00,33.20,77.00,2,4
36,23.27,30.24,20.00,32.00,28.69,2,5
37,23.23,30.10,21.80,33.70,16.82,2,6
38,23.29,30.49,21.00,33.00,204.08,2,7
39,23.19,30.35,21.80,32.40,22.91,2,8
40,23.32,30.60,21.60,33.20,35.55,2,9
41,23.14,30.41,22.00,33.40,34.82,2,10
42,23.06,30.83,21.40,34.20,51.73,2,11
43,22.90,30.80,15.00,32.90,63.45,2,12
44,23.14,31.11,20.40,33.60,72.58,2,13
45,23.36,30.61,21.00,32.60,41.38,2,14
46,23.32,30.94,21.30,33.20,25.18,2,15
47,23.20,31.12,21.20,33.60,20.08,2,16
48,23.29,30.64,21.20,32.40,20.50,2,17
49,23.36,31.00,21.50,33.20,23.00,2,18
50,23.26,30.64,21.80,32.80,60.89,2,19
51,23.10,30.58,19.00,33.60,61.79,2,20
52,23.53,30.90,22.30,33.30,52.00,2,21
53,23.62,31.13,22.00,33.00,36.45,2,22
54,23.28,30.91,22.00,32.70,60.17,2,23
55,23.30,30.80,20.60,33.00,0.83,2,24
56,23.37,31.12,21.80,33.80,55.89,2,25
57,23.55,30.71,22.00,34.20,35.55,2,26
58,23.40,30.71,21.80,32.60,96.17,2,27
59,23.28,30.98,21.00,33.30,116.58,2,28
60,23.81,31.26,23.00,32.60,10.00,2,29
61,23.45,30.96,22.00,33.40,10.11,3,1
62,23.36,30.85,21.20,33.80,8.27,3,2
63,23.31,30.99,21.50,33.60,92.60,3,3
64,23.23,30.55,20.80,33.20,55.62,3,4
65,23.27,30.25,19.80,33.00,29.00,3,5
66,23.12,30.69,21.40,33.20,66.58,3,6
67,23.25,31.19,20.80,33.00,147.62,3,7
68,23.37,30.75,21.70,32.90,54.92,3,8
69,23.33,31.19,22.00,33.30,8.71,3,9
70,23.31,31.14,21.30,33.60,0.00,3,10
71,23.34,30.88,21.60,33.20,117.80,3,11
72,23.40,31.26,20.80,33.20,62.73,3,12
73,23.46,30.95,20.00,33.60,36.00,3,13
74,23.29,31.20,22.20,33.60,37.00,3,14
75,23.50,31.09,21.00,34.00,14.00,3,15
76,23.30,31.32,21.00,33.80,43.15,3,16
77,23.41,31.40,21.00,33.80,82.17,3,17
78,23.61,31.05,22.00,33.20,10.20,3,18
79,23.64,31.23,21.00,33.00,155.50,3,19
80,23.47,31.31,21.90,33.70,6.67,3,20
81,23.60,30.95,22.00,34.30,58.36,3,21
82,23.58,31.35,21.00,32.90,63.22,3,22
83,23.57,31.60,22.30,33.80,57.89,3,23
84,23.50,31.48,21.50,33.70,4.60,3,24
85,23.42,31.56,22.00,33.40,37.69,3,25
86,23.62,31.19,22.00,33.40,18.64,3,26
87,23.41,31.32,22.20,33.80,26.92,3,27
88,23.26,31.88,22.00,33.60,17.55,3,28
89,23.40,31.39,21.30,34.20,23.36,3,29
90,23.57,31.65,22.50,33.60,1.25,3,30
91,23.62,31.08,22.00,33.50,11.38,3,31
92,23.60,31.47,22.30,33.40,72.38,4,1
93,23.36,31.67,21.80,33.20,53.62,4,2
94,23.70,31.26,22.00,34.40,16.54,4,3
95,23.53,31.20,22.00,33.40,18.18,4,4
96,23.34,31.25,20.00,33.20,135.43,4,5
97,23.40,31.45,21.00,33.60,0.91,4,6
98,23.42,31.38,20.70,35.00,64.57,4,7
99,23.56,31.60,21.00,34.20,64.33,4,8
