PERIOD_START,YEAR,MONTH,TMIN_P10,TMIN_P90,TMIN_MIN,TMIN_MAX,TMIN_SUM,TMAX_P10,TMAX_P90,TMAX_MIN,TMAX_MAX,TMAX_SUM,PRCP_P10,PRCP_P90,PRCP_MIN,PRCP_MAX,PRCP_SUM,TMIN_ENTRY_COUNT,TMAX_ENTRY_COUNT,PRCP_ENTRY_COUNT
1973-02-01,1973,2,-7.00,4.50,-16.70,6.20,-38.80,1.30,8.30,-0.30,10.20,142.00,0.00,71.00,0,170,621,28,28,28
1973-03-01,1973,3,-3.00,5.00,-5.40,6.50,33.20,5.70,11.30,5.50,13.70,274.70,0.00,27.00,0,55,233,31,31,31
1973-04-01,1973,4,-4.40,4.20,-5.60,4.80,14.70,5.60,12.60,3.40,15.70,255.60,0.00,58.00,0,98,540,30,30,30
1973-05-01,1973,5,-0.40,9.00,-2.40,11.70,131.50,8.30,17.40,7.10,20.50,384.70,0.00,76.00,0,228,890,31,31,31
1973-06-01,1973,6,3.50,11.60,1.40,13.00,242.30,13.40,20.10,11.00,22.40,503.70,0.00,27.00,0,162,377,30,30,30
1973-07-01,1973,7,6.10,12.60,3.40,14.10,293.70,14.40,20.90,13.10,22.00,533.20,0.00,69.00,0,209,709,31,31,31
1973-08-01,1973,8,5.50,10.80,4.30,13.50,271.10,13.30,23.60,11.10,25.60,526.40,0.00,37.00,0,103,577,31,31,31
1973-09-01,1973,9,3.90,12.60,0.60,15.00,238.70,10.50,19.70,9.30,20.70,447.40,0.00,27.00,0,79,299,30,30,30
1973-10-01,1973,10,-2.30,9.20,-4.90,10.00,107.50,6.50,14.40,5.50,18.80,316.30,0.00,49.00,0,126,498,31,31,31
1973-11-01,1973,11,-6.50,5.70,-8.50,7.80,-12.80,-1.10,12.10,-1.60,14.30,185.80,0.00,46.00,0,84,434,30,30,30
1973-12-01,1973,12,-4.00,3.60,-11.00,6.60,-16.60,2.20,9.60,-0.20,9.90,169.10,0.00,78.00,0,91,717,31,31,31
1974-01-01,1974,1,-1.00,4.60,-4.00,7.20,58.60,5.00,9.40,2.90,10.80,217.40,1.00,90.00,0,100,1200,31,31,31
1974-02-01,1974,2,-1.00,4.40,-2.50,5.70,43.90,3.20,8.00,2.30,9.30,165.20,1.00,56.00,0,126,625,28,28,28
1974-03-01,1974,3,-2.20,2.60,-4.50,4.90,14.50,3.50,12.10,3.10,14.80,221.10,0.00,39.00,0,87,507,31,31,31
1974-04-01,1974,4,-1.80,2.60,-4.50,4.10,6.20,7.50,16.00,3.60,17.80,350.90,0.00,18.00,0,95,172,30,30,30
1974-05-01,1974,5,0.50,7.60,-0.40,8.80,153.60,10.20,16.00,8.80,18.50,408.30,0.00,49.00,0,83,404,31,31,31
1974-06-01,1974,6,4.60,9.50,1.90,11.50,204.20,11.50,20.00,11.00,22.40,456.90,0.00,62.00,0,324,741,30,30,30
1974-07-01,1974,7,5.80,11.00,4.30,12.50,267.10,14.10,16.80,13.00,18.40,484.20,0.00,71.00,0,127,757,31,31,31
1974-08-01,1974,8,5.90,11.60,2.40,13.80,267.80,14.70,18.20,14.50,19.70,505.00,0.00,52.00,0,96,557,31,31,31
1974-09-01,1974,9,-0.10,9.80,-3.40,11.50,176.20,10.10,14.80,7.90,16.60,373.40,1.00,88.00,0,146,1031,30,30,30
1974-10-01,1974,10,-0.50,6.00,-2.20,6.50,71.00,6.10,10.90,3.40,11.10,264.10,0.00,47.00,0,97,533,31,31,31
1974-11-01,1974,11,-1.10,3.80,-6.00,7.00,39.30,4.60,10.10,0.70,11.80,215.60,1.00,89.00,0,159,1167,30,30,30
1974-12-01,1974,12,-0.20,6.80,-4.90,9.30,79.30,3.60,10.30,1.20,11.90,229.30,4.00,112.00,2,159,1585,31,31,31
1975-01-01,1975,1,-1.90,5.50,-2.10,7.00,43.30,3.50,9.40,1.60,9.90,216.80,5.00,114.00,0,127,1624,31,31,31
1975-02-01,1975,2,-3.50,3.10,-5.60,5.20,0.60,2.90,9.80,-0.30,11.20,167.70,0.00,43.00,0,46,299,28,28,28
1975-03-01,1975,3,-3.00,2.00,-5.50,3.20,-15.90,4.20,8.30,2.50,8.90,186.80,0.00,24.00,0,66,353,31,31,31
1975-04-01,1975,4,-1.20,8.30,-3.70,9.70,89.10,5.00,15.90,2.30,17.90,292.00,0.00,60.00,0,87,605,30,30,30
1975-05-01,1975,5,-1.00,5.00,-2.50,6.70,74.00,8.80,14.80,6.90,18.10,376.00,0.00,29.00,0,110,318,31,31,31
1975-06-01,1975,6,2.80,11.00,-0.30,15.80,218.60,12.70,22.70,7.40,24.40,521.00,0.00,65.00,0,175,472,30,30,30
1975-07-01,1975,7,5.60,12.80,4.00,15.70,309.80,14.90,21.50,14.00,23.90,571.00,0.00,96.00,0,190,830,31,31,31
1975-08-01,1975,8,8.80,14.80,4.80,16.80,353.40,15.60,25.70,12.50,27.90,639.30,0.00,26.00,0,150,420,31,31,31
1975-09-01,1975,9,2.20,10.00,-1.70,10.70,198.70,11.80,15.30,7.50,18.70,403.00,0.00,146.00,0,295,1430,30,30,30
1975-10-01,1975,10,1.00,9.50,-3.10,11.50,167.20,9.50,13.90,7.70,15.60,362.90,0.00,48.00,0,75,382,31,31,31
1975-11-01,1975,11,-1.30,5.10,-4.80,5.90,40.60,3.20,10.10,2.10,11.10,206.00,0.00,51.00,0,101,497,30,30,30
1975-12-01,1975,12,-3.30,5.40,-6.70,7.00,39.70,2.90,9.20,1.40,9.70,205.50,0.00,23.00,0,67,258,31,31,31
1976-01-01,1976,1,-2.30,6.50,-4.60,8.40,42.90,1.30,9.50,1.00,9.50,186.30,0.00,84.00,0,140,892,31,31,31
1976-02-01,1976,2,-2.00,4.40,-3.60,7.30,34.20,1.60,9.30,0.90,12.10,164.80,0.00,39.00,0,63,381,29,29,29
1976-03-01,1976,3,-2.30,2.80,-3.50,6.50,1.70,2.40,9.40,2.30,10.20,177.10,0.00,60.00,0,80,578,31,31,31
1976-04-01,1976,4,-1.20,4.80,-3.00,8.60,86.20,7.00,12.00,2.80,16.60,288.30,0.00,58.00,0,103,469,30,30,30
1976-05-01,1976,5,2.00,8.60,0.40,10.20,178.70,10.30,16.00,9.30,18.60,401.80,0.00,61.00,0,270,859,31,31,31
1976-06-01,1976,6,6.10,12.60,3.40,13.70,280.50,13.60,24.80,11.70,27.20,544.10,0.00,22.00,0,154,368,30,30,30
1976-07-01,1976,7,7.20,13.20,3.00,14.80,324.30,15.00,26.70,13.40,28.40,605.90,0.00,49.00,0,152,577,31,31,31
1976-08-01,1976,8,6.40,11.80,5.00,12.10,272.50,15.00,24.00,14.50,25.80,609.60,0.00,4.00,0,132,294,31,31,31
1976-09-01,1976,9,4.60,11.30,1.50,13.40,236.50,10.20,17.00,7.60,18.00,415.70,0.00,105.00,0,335,1040,30,30,30
1976-10-01,1976,10,2.20,10.30,-0.90,11.40,169.70,8.00,13.80,7.50,16.20,338.00,0.00,74.00,0,181,1022,31,31,31
1976-11-01,1976,11,-1.80,4.90,-5.20,6.50,38.80,4.20,8.90,1.70,10.00,203.30,0.00,60.00,0,147,595,30,30,30
1976-12-01,1976,12,-7.30,0.70,-12.00,1.40,-68.40,0.10,3.70,-3.00,5.40,60.10,0.00,55.00,0,60,569,31,31,31
1977-01-01,1977,1,-12.00,2.00,-12.80,4.70,-95.50,0.10,6.70,-3.20,9.00,92.00,0.00,50.00,0,136,563,31,31,31
1977-02-01,1977,2,-3.10,1.90,-7.10,2.20,-17.80,2.60,6.30,0.60,8.80,127.00,0.00,59.00,0,85,577,28,28,28
1977-03-01,1977,3,-1.20,4.10,-3.00,5.80,57.10,4.30,10.20,1.70,12.70,234.40,0.00,66.00,0,161,835,31,31,31
1977-04-01,1977,4,-2.10,5.00,-3.50,8.60,54.70,5.70,10.60,4.30,12.50,250.30,0.00,67.00,0,96,774,30,30,30
1977-05-01,1977,5,-0.60,7.00,-1.50,8.40,101.80,8.20,20.10,6.10,23.20,400.60,0.00,47.00,0,154,477,31,31,31
1977-06-01,1977,6,2.80,9.00,1.70,10.30,183.60,9.90,21.20,8.00,22.50,448.50,0.00,76.00,0,264,774,30,30,30
1977-07-01,1977,7,6.80,11.60,5.70,13.80,287.10,14.70,25.30,14.40,27.40,573.60,0.00,13.00,0,60,180,31,31,31
1977-08-01,1977,8,3.50,12.50,1.00,14.10,259.50,13.80,20.80,12.40,22.00,528.20,0.00,100.00,0,194,873,31,31,31
1977-09-01,1977,9,3.90,10.30,0.40,12.20,213.20,9.70,15.50,8.90,17.50,393.00,0.00,133.00,0,216,1127,30,30,30
1977-10-01,1977,10,4.00,9.70,1.30,12.70,217.70,10.80,17.20,8.10,17.40,406.50,0.00,101.00,0,350,1031,31,31,31
1977-11-01,1977,11,-4.90,5.10,-7.00,8.20,12.40,1.80,10.90,0.80,13.00,183.80,0.00,77.00,0,165,999,30,30,30
1977-12-01,1977,12,-0.60,4.60,-4.20,6.50,60.10,3.40,9.90,2.50,11.50,203.90,0.00,70.00,0,94,559,31,31,31
1978-01-01,1978,1,-9.40,1.80,-11.90,4.80,-70.50,0.60,6.10,-1.10,7.20,96.20,0.00,58.00,0,124,717,31,31,31
1978-02-01,1978,2,-9.50,2.80,-14.50,4.80,-81.70,-2.10,8.10,-3.80,9.40,75.00,0.00,73.00,0,168,665,28,28,28
1978-03-01,1978,3,-1.20,4.80,-4.40,6.10,46.10,5.70,9.10,2.20,11.20,228.80,0.00,80.00,0,151,1079,31,31,31
1978-04-01,1978,4,-3.40,4.10,-7.90,5.30,31.10,5.10,12.00,2.30,13.00,232.00,0.00,27.00,0,113,351,30,30,30
1978-05-01,1978,5,2.10,9.20,-0.10,11.20,157.20,10.10,23.00,6.60,25.50,475.20,0.00,25.00,0,150,314,31,31,31
1978-06-01,1978,6,4.20,10.80,2.20,12.00,215.50,12.40,20.10,11.10,22.80,455.60,0.00,29.00,0,234,596,30,30,30
1978-07-01,1978,7,6.20,11.50,4.80,12.60,262.30,13.10,19.40,10.70,21.60,496.20,0.00,58.00,0,132,496,31,31,31
1978-08-01,1978,8,4.20,11.70,3.80,13.00,294.70,13.30,18.60,12.30,19.90,489.60,0.00,70.00,0,146,800,31,31,31
1978-09-01,1978,9,6.10,11.20,6.00,12.60,256.20,13.00,15.70,11.40,18.30,430.10,0.00,104.00,0,220,1405,30,30,30
1978-10-01,1978,10,4.20,9.70,0.90,12.10,219.30,9.20,15.40,9.00,17.20,382.30,0.00,38.00,0,61,373,31,31,31
1978-11-01,1978,11,-3.00,8.10,-6.60,10.60,110.00,1.70,13.00,0.30,13.80,263.30,0.00,120.00,0,258,1309,30,30,30
1978-12-01,1978,12,-5.80,3.50,-7.90,7.70,-8.30,-0.30,8.00,-4.80,11.80,116.80,0.00,77.00,0,132,923,31,31,31
1979-01-01,1979,1,-10.60,-0.20,-19.90,3.50,-144.30,-1.30,6.20,-5.40,7.60,42.40,0.00,46.00,0,70,408,31,31,31
1979-02-01,1979,2,-6.20,-0.10,-7.20,4.90,-71.80,-1.00,6.40,-3.50,8.20,71.50,0.00,13.00,0,60,126,28,28,28
1979-03-01,1979,3,-3.40,1.80,-8.90,4.00,-30.90,0.10,7.20,-1.20,10.30,131.00,0.00,85.00,0,155,1285,31,31,31
1979-04-01,1979,4,-1.10,5.00,-4.50,6.40,51.40,3.40,11.20,2.60,13.40,249.50,0.00,40.00,0,96,582,30,30,30
1979-05-01,1979,5,-1.60,7.70,-3.00,9.40,107.60,7.30,14.60,6.10,17.40,354.60,0.00,49.00,0,75,612,31,31,31
1979-06-01,1979,6,5.50,11.80,3.80,12.40,246.30,12.10,20.90,11.40,24.50,484.00,0.00,24.00,0,247,624,30,30,30
1979-07-01,1979,7,6.20,12.10,4.80,13.50,285.80,13.30,20.40,12.20,22.20,508.20,0.00,29.00,0,67,341,31,31,31
1979-08-01,1979,8,4.50,11.00,2.70,12.90,257.90,13.00,18.30,11.90,20.50,488.20,0.00,89.00,0,137,888,31,31,31
1979-09-01,1979,9,1.00,11.50,-2.40,12.90,202.90,11.40,16.20,9.30,19.20,416.80,0.00,50.00,0,120,609,30,30,30
1979-10-01,1979,10,1.80,10.00,-1.60,13.30,202.70,9.00,15.60,7.20,18.00,357.30,0.00,77.00,0,263,1036,31,31,31
1979-11-01,1979,11,-4.70,5.00,-10.40,10.70,33.60,1.80,12.40,0.50,14.80,219.90,0.00,94.00,0,221,1264,30,30,30
1979-12-01,1979,12,-2.60,4.80,-6.50,5.90,21.60,1.40,9.40,-2.20,10.80,156.20,0.00,113.00,0,218,1197,31,31,31
1980-01-01,1980,1,-5.90,2.00,-8.60,2.70,-47.30,0.80,5.40,-1.00,7.70,83.10,0.00,80.00,0,110,628,31,31,31
1980-02-01,1980,2,-1.60,4.50,-6.50,5.80,34.10,1.50,7.90,0.00,9.80,165.10,0.00,52.00,0,78,536,29,29,29
1980-03-01,1980,3,-3.80,1.70,-7.20,3.50,-18.10,1.20,7.90,-1.60,9.00,146.80,0.00,77.00,0,140,800,31,31,31
1980-04-01,1980,4,-0.50,6.00,-3.60,7.10,86.30,9.50,14.60,8.00,17.30,348.90,0.00,6.00,0,22,69,30,30,30
1980-05-01,1980,5,0.90,7.40,-1.80,9.20,121.50,9.80,21.00,6.40,23.40,467.60,0.00,17.00,0,31,155,31,31,31
1980-06-01,1980,6,5.70,10.30,4.00,16.20,233.30,11.90,17.80,10.40,24.10,448.40,0.00,111.00,0,171,930,30,30,30
1980-07-01,1980,7,4.90,13.00,3.00,16.90,268.50,13.30,19.80,11.90,22.70,502.20,0.00,47.00,0,130,469,31,31,31
1980-08-01,1980,8,3.20,12.80,1.90,15.00,288.10,14.60,18.60,13.30,19.60,508.70,0.00,150.00,0,225,1316,31,31,31
1980-09-01,1980,9,7.40,12.30,3.30,13.40,280.70,12.40,16.90,11.10,17.50,433.70,1.00,51.00,0,87,642,30,30,30
1980-10-01,1980,10,-1.00,8.10,-4.40,9.40,99.50,6.60,12.70,6.40,13.20,288.70,0.00,134.00,0,193,1101,31,31,31
1980-11-01,1980,11,-3.00,7.50,-6.00,9.10,63.10,3.60,11.60,1.30,11.90,210.90,0.00,84.00,0,270,1159,30,30,30
1980-12-01,1980,12,-3.90,7.00,-5.50,7.40,39.20,2.20,10.30,0.40,10.90,202.40,0.00,105.00,0,154,1110,31,31,31
1981-01-01,1981,1,-4.40,5.00,-5.50,6.00,-1.80,1.30,9.00,0.60,9.50,174.80,0.00,48.00,0,109,597,31,31,31
1981-02-01,1981,2,-3.50,3.80,-5.80,5.00,-27.60,1.90,8.00,0.30,9.80,127.10,0.00,46.00,0,178,442,28,28,28
1981-03-01,1981,3,-2.40,6.70,-5.00,8.30,51.20,3.30,11.90,2.10,13.10,257.30,0.00,97.00,0,143,1045,31,31,31
1981-04-01,1981,4,-2.20,7.20,-6.20,8.50,49.50,5.90,14.20,2.10,17.50,317.90,0.00,9.00,0,54,150,30,30,30
1981-05-01,1981,5,1.40,8.70,-4.40,10.50,157.90,8.70,18.30,6.70,18.90,435.80,0.00,53.00,0,104,596,31,31,31
1981-06-01,1981,6,4.50,10.00,1.30,11.40,226.00,12.20,15.90,11.50,18.20,423.80,0.00,104.00,0,141,749,30,30,30
1981-07-01,1981,7,7.10,11.80,5.30,13.40,291.60,14.00,18.70,11.60,19.30,504.30,0.00,51.00,0,148,696,31,31,31
1981-08-01,1981,8,4.90,12.40,3.40,14.20,294.40,14.70,20.70,13.10,22.50,549.20,0.00,27.00,0,72,227,31,31,31
1981-09-01,1981,9,4.80,11.80,1.00,14.20,245.70,12.30,18.30,11.20,20.40,459.10,0.00,113.00,0,255,1140,30,30,30
1981-10-01,1981,10,-3.00,4.30,-4.80,10.50,37.60,6.20,10.40,5.40,12.20,264.10,0.00,98.00,0,392,1369,31,31,31
1981-11-01,1981,11,-0.90,5.50,-3.00,8.20,70.70,4.50,11.30,2.70,12.20,234.80,0.00,92.00,0,169,1147,30,30,30
1981-12-01,1981,12,-13.60,0.60,-16.10,3.60,-178.90,-1.50,3.70,-7.30,9.30,36.90,0.00,51.00,0,140,464,31,31,31
1982-01-01,1982,1,-18.10,5.30,-21.50,7.10,-99.00,-3.90,8.80,-10.20,9.60,114.20,0.00,103.00,0,338,1080,31,31,31
1982-02-01,1982,2,-4.00,4.70,-6.00,6.50,25.70,3.90,8.70,1.60,10.20,178.20,0.00,62.00,0,136,611,28,28,28
1982-03-01,1982,3,-2.10,3.00,-3.30,4.90,10.50,5.00,11.70,3.40,13.50,241.30,0.00,53.00,0,133,641,31,31,31
1982-04-01,1982,4,-0.70,6.50,-2.00,7.00,88.70,7.80,15.10,5.20,15.70,337.80,0.00,37.00,0,80,293,30,30,30
1982-05-01,1982,5,0.00,7.80,-2.00,9.50,119.90,7.40,20.60,4.70,23.30,444.80,0.00,67.00,0,162,531,31,31,31
1982-06-01,1982,6,5.70,10.60,4.60,11.60,251.40,10.90,23.70,9.50,27.10,459.90,0.00,80.00,0,148,707,30,30,30
1982-07-01,1982,7,7.30,12.40,6.50,15.60,295.30,14.40,22.80,13.40,24.20,582.30,0.00,29.00,0,277,568,31,31,31
1982-08-01,1982,8,5.00,13.50,3.50,15.20,289.70,13.10,20.40,12.20,24.40,509.50,0.00,52.00,0,145,751,31,31,31
1982-09-01,1982,9,4.30,11.20,1.20,13.60,228.60,11.80,17.80,9.00,22.50,436.40,0.00,97.00,0,227,1035,30,30,30
1982-10-01,1982,10,1.40,8.00,0.80,9.30,167.70,9.10,12.80,8.50,14.70,333.80,0.00,101.00,0,181,1263,31,31,31
1982-11-01,1982,11,-1.00,7.30,-3.60,8.00,66.30,3.80,11.10,1.20,11.80,229.30,0.00,107.00,0,325,1692,30,30,30
1982-12-01,1982,12,-5.70,2.50,-9.10,5.30,-30.50,1.20,8.60,-0.20,10.00,158.50,0.00,110.00,0,187,1150,31,31,31
1983-01-01,1983,1,-2.00,5.00,-4.00,6.50,51.10,3.00,9.70,0.80,11.00,208.50,0.00,86.00,0,118,1043,31,31,31
1983-02-01,1983,2,-6.40,0.70,-7.00,2.90,-61.80,1.00,6.10,-1.10,7.10,91.10,0.00,41.00,0,86,336,28,28,28
1983-03-01,1983,3,-1.10,5.90,-3.20,6.20,61.60,4.80,9.70,2.90,10.80,219.70,0.00,53.00,0,173,831,31,31,31
1983-04-01,1983,4,-2.70,4.30,-4.00,5.50,26.80,5.20,10.40,4.30,12.10,239.60,0.00,69.00,0,100,707,30,30,30
1983-05-01,1983,5,2.30,6.30,1.60,6.80,146.30,7.40,14.30,5.80,14.80,337.90,0.00,85.00,0,126,941,31,31,31
1983-06-01,1983,6,5.00,9.90,1.20,11.60,214.60,11.50,20.70,7.50,23.00,464.40,0.00,41.00,0,207,515,30,30,30
1983-07-01,1983,7,8.60,13.20,6.10,14.10,339.90,15.10,24.90,14.40,28.40,633.10,0.00,20.00,0,101,269,31,31,31
1983-08-01,1983,8,6.10,13.90,3.10,15.40,309.50,16.60,23.70,15.60,24.70,618.80,0.00,40.00,0,77,313,31,31,31
1983-09-01,1983,9,3.30,10.80,-0.90,13.00,227.40,11.30,16.20,10.60,18.70,412.70,0.00,78.00,0,133,784,30,30,30
1983-10-01,1983,10,-0.70,9.50,-5.00,13.30,146.30,8.10,14.10,6.40,17.20,334.30,0.00,102.00,0,286,1522,31,31,31
1983-11-01,1983,11,-3.30,7.50,-8.10,8.50,80.30,4.50,11.50,2.60,13.20,243.10,0.00,5.00,0,75,168,30,30,30
1983-12-01,1983,12,-2.70,5.80,-4.50,7.90,55.70,3.80,10.20,1.00,12.20,213.20,0.00,69.00,0,145,857,31,31,31
1984-01-01,1984,1,-8.00,0.50,-14.60,5.20,-80.80,-0.20,7.90,-1.60,10.00,97.80,1.00,126.00,0,133,1408,31,31,31
1984-02-01,1984,2,-1.90,2.20,-5.00,4.60,0.30,1.90,6.60,0.80,8.40,129.40,0.00,51.00,0,160,603,29,29,29
1984-03-01,1984,3,-2.40,3.30,-5.60,5.20,8.90,2.70,7.60,1.70,10.20,167.10,0.00,127.00,0,266,987,31,31,31
1984-04-01,1984,4,-1.80,5.70,-3.20,7.00,45.80,6.80,17.80,4.70,22.30,347.00,0.00,20.00,0,52,182,30,30,30
1984-05-01,1984,5,-1.00,6.10,-2.40,8.90,103.80,9.70,16.70,8.30,19.70,425.40,0.00,35.00,0,80,281,31,31,31
1984-06-01,1984,6,3.90,11.50,2.50,14.60,241.80,12.50,19.30,10.70,21.10,466.70,0.00,55.00,0,158,620,30,30,30
1984-07-01,1984,7,4.40,12.60,3.20,14.20,295.90,16.10,23.60,14.40,25.80,612.40,0.00,44.00,0,125,371,31,31,31
1984-08-01,1984,8,6.40,12.90,3.40,14.40,297.20,14.90,24.70,14.30,26.70,601.10,0.00,40.00,0,98,346,31,31,31
1984-09-01,1984,9,3.60,10.50,3.00,12.50,224.70,10.60,16.20,9.30,19.30,404.90,0.00,84.00,0,114,742,30,30,30
1984-10-01,1984,10,2.70,7.40,-1.60,11.10,162.70,9.40,14.70,7.90,15.90,366.10,0.00,101.00,0,233,1041,31,31,31
1984-11-01,1984,11,0.70,7.20,-4.70,8.60,112.80,4.50,10.60,3.80,10.80,224.30,0.00,145.00,0,351,1576,30,30,30
1984-12-01,1984,12,-2.00,5.90,-6.80,7.10,45.50,3.80,9.40,0.90,10.90,200.80,0.00,53.00,0,152,766,31,31,31
1985-01-01,1985,1,-6.10,0.60,-12.70,3.20,-85.00,-0.10,7.30,-2.30,9.20,70.90,0.00,28.00,0,78,345,31,31,31
1985-02-01,1985,2,-7.40,3.00,-10.40,5.10,-39.10,-0.90,8.60,-2.10,10.40,120.50,0.00,11.00,0,68,172,28,28,28
1985-03-01,1985,3,-3.40,2.60,-7.10,4.90,-16.20,3.10,8.90,0.50,10.40,185.70,0.00,79.00,0,229,891,31,31,31
1985-04-01,1985,4,0.30,6.50,-2.90,7.20,87.80,5.70,12.70,5.10,15.50,280.10,0.00,49.00,0,91,620,30,30,30
