DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,-7.75,,-8.9,,0.0,1,1
2,-4.3,5.4,-4.3,5.4,39.5,1,2
3,-3.95,-0.14999999999999997,-5.6000000000000005,0.7000000000000001,9.0,1,3
4,,-1.4,,-1.0,16.5,1,4
5,-15.3,,-21.1,,0.0,1,5
6,-2.1,1.55,-2.1,4.0,5.0,1,6
7,-8.55,-0.20000000000000018,-17.400000000000002,4.0,7.5,1,7
8,0.8,-0.3500000000000001,0.8,3.4000000000000004,0.0,1,8
9,-1.1,-1.5499999999999998,-1.1,1.9000000000000001,0.0,1,9
10,-20.5,-0.6000000000000001,-20.5,1.7000000000000002,0.0,1,10
11,-7.9,1.1,-13.700000000000001,1.1,0.0,1,11
12,-1.3,2.1,-1.7000000000000002,2.6,5.0,1,12
13,0.30000000000000004,1.9000000000000001,0.30000000000000004,1.9000000000000001,38.0,1,13
14,0.7000000000000001,0.2,-1.4000000000000001,0.2,6.5,1,14
15,4.6000000000000005,4.4,4.6000000000000005,7.4,25.0,1,15
16,1.5,7.300000000000001,-1.5,7.300000000000001,5.0,1,16
17,0.9,4.75,0.9,6.300000000000001,0.0,1,17
18,1.35,5.050000000000001,0.30000000000000004,5.2,0.0,1,18
19,1.1500000000000001,6.7,0.7000000000000001,6.7,0.0,1,19
20,3.2,7.7,2.9000000000000004,7.7,13.0,1,20
21,6.2,6.9,6.2,6.9,57.0,1,21
22,3.7500000000000004,7.8500000000000005,1.9000000000000001,9.9,9.0,1,22
23,3.3000000000000003,6.7,0.7000000000000001,7.5,8.0,1,23
24,,7.300000000000001,,10.100000000000001,0.0,1,24
25,0.9500000000000001,6.95,0.2,8.6,29.0,1,25
26,1.9500000000000002,7.950000000000001,1.7000000000000002,9.600000000000001,53.5,1,26
27,5.0,9.3,5.0,10.0,81.5,1,27
28,5.4,9.75,5.4,11.5,40.5,1,28
29,6.7,3.9000000000000004,6.7,3.9000000000000004,16.5,1,29
30,5.2,1.8,5.2,1.8,17.5,1,30
31,,3.8,,11.0,32.0,1,31
32,-4.4,-3.0,-14.0,-3.0,37.0,2,1
33,2.4499999999999997,8.25,-4.1000000000000005,15.0,7.5,2,2
34,4.9,7.55,4.9,13.0,7.5,2,3
35,2.9000000000000004,6.8,-0.6000000000000001,12.0,6.5,2,4
36,2.25,6.550000000000001,-2.0,11.4,16.5,2,5
37,,5.25,,10.8,0.0,2,6
38,-5.1000000000000005,7.300000000000001,-5.1000000000000005,7.300000000000001,0.0,2,7
39,1.7500000000000002,6.300000000000001,0.1,9.4,13.0,2,8
40,,6.9,,11.8,33.0,2,9
41,0.7,5.0,-3.8000000000000003,9.1,20.5,2,10
42,0.8000000000000003,6.2,-3.7,11.4,35.5,2,11
43,-4.5,6.25,-4.5,11.4,124.5,2,12
44,-7.1000000000000005,5.0,-7.1000000000000005,8.4,0.0,2,13
45,-8.6,2.35,-8.6,4.3,0.0,2,14
46,-3.25,2.2,-3.8000000000000003,4.0,0.0,2,15
47,-2.6,3.7,-2.6,6.7,0.0,2,16
48,-7.3500000000000005,3.45,-10.3,7.0,0.0,2,17
49,-2.4000000000000004,3.1500000000000004,-3.2,6.800000000000001,0.0,2,18
50,-3.4000000000000004,2.05,-3.4000000000000004,5.2,11.5,2,19
51,-2.15,3.9000000000000004,-4.0,7.300000000000001,0.0,2,20
52,-2.9000000000000004,0.7000000000000002,-4.1000000000000005,2.9000000000000004,38.0,2,21
53,-2.0500000000000003,3.9000000000000004,-2.4000000000000004,6.7,1.5,2,22
54,-1.6500000000000001,5.6000000000000005,-2.7,5.6000000000000005,34.5,2,23
55,-2.85,5.95,-5.0,8.3,0.0,2,24
56,-5.15,5.1000000000000005,-7.2,7.4,0.0,2,25
57,-2.1500000000000004,8.8,-4.9,11.3,0.0,2,26
58,-6.7,4.85,-6.7,7.7,63.5,2,27
59,-0.3999999999999999,3.8500000000000005,-2.0,5.6000000000000005,0.0,2,28
60,0.2,4.2,0.2,5.0,10.0,3,1
61,-2.3000000000000003,4.05,-2.3000000000000003,5.0,0.0,3,2
62,-2.45,3.9000000000000004,-3.1,5.6000000000000005,5.0,3,3
63,1.35,5.05,-1.8,8.0,5.0,3,4
64,-0.9,6.4,-0.9,8.3,0.0,3,5
65,2.05,4.3,-0.4,4.3,0.0,3,6
66,0.2,8.6,0.2,9.1,57.0,3,7
67,2.7,8.3,1.9000000000000001,9.200000000000001,7.5,3,8
68,3.9000000000000004,8.55,3.9000000000000004,8.6,51.0,3,9
69,3.5500000000000003,12.100000000000001,1.7000000000000002,12.100000000000001,8.0,3,10
70,5.550000000000001,11.100000000000001,4.0,11.100000000000001,0.0,3,11
71,4.1000000000000005,10.100000000000001,4.1000000000000005,11.5,39.5,3,12
72,-2.4000000000000004,8.45,-2.4000000000000004,10.4,2.5,3,13
73,1.2000000000000002,6.200000000000001,1.2000000000000002,6.800000000000001,0.0,3,14
74,-1.4500000000000002,6.75,-3.4000000000000004,9.200000000000001,0.0,3,15
75,-1.2000000000000002,8.15,-3.7,10.4,0.0,3,16
76,1.5,7.550000000000001,1.5,9.700000000000001,0.0,3,17
77,-2.1,12.3,-2.1,12.3,0.0,3,18
78,,8.700000000000001,,8.700000000000001,0.0,3,19
79,,6.0,,6.0,0.0,3,20
80,-2.8000000000000003,4.6000000000000005,-2.8000000000000003,5.300000000000001,0.0,3,21
81,-0.8,8.45,-2.5,8.9,0.0,3,22
82,-1.4000000000000001,9.9,-3.8000000000000003,14.8,0.0,3,23
83,-4.2,10.4,-4.2,16.3,0.0,3,24
84,-3.9000000000000004,9.450000000000001,-3.9000000000000004,14.3,0.0,3,25
85,-3.8,13.5,-4.3,13.5,0.0,3,26
86,-2.45,11.400000000000002,-3.5,14.100000000000001,0.0,3,27
87,-2.5,14.0,-2.7,14.0,0.0,3,28
88,-2.25,14.5,-3.3000000000000003,15.4,0.0,3,29
89,2.2,14.4,1.0,15.0,0.0,3,30
90,2.1,12.65,2.1,13.5,4.0,3,31
91,0.25,13.4,-1.3,13.4,0.0,4,1
92,2.8000000000000003,15.25,2.8000000000000003,17.6,13.0,4,2
93,,11.15,,13.700000000000001,7.5,4,3
94,-1.0000000000000002,9.65,-5.300000000000001,10.0,0.0,4,4
95,1.0,8.55,1.0,9.200000000000001,0.0,4,5
96,-2.25,6.800000000000001,-3.2,8.3,0.0,4,6
97,-2.8000000000000003,3.9000000000000004,-2.8000000000000003,3.9000000000000004,0.0,4,7
98,,7.35,,10.0,0.0,4,8
99,-5.35,6.2,-8.1,9.4,0.0,4,9
100,-4.3,4.800000000000001,-4.3,4.800000000000001,23.0,4,10
101,-2.6,8.4,-2.6,9.8,5.0,4,11
102,1.5500000000000003,12.8,0.2,12.8,0.0,4,12
103,0.04999999999999982,12.8,-3.4000000000000004,15.0,0.0,4,13
104,0.0,11.900000000000002,0.0,15.600000000000001,0.0,4,14
105,5.0,18.5,4.4,18.5,0.0,4,15
106,0.30000000000000004,17.900000000000002,0.30000000000000004,17.900000000000002,0.0,4,16
107,1.9500000000000002,12.100000000000001,0.0,16.900000000000002,0.0,4,17
108,2.85,9.4,2.5,9.4,,4,18
109,3.0,9.600000000000001,2.6,9.9,0.0,4,19
110,5.800000000000001,15.250000000000002,5.800000000000001,18.900000000000002,5.0,4,20
111,3.7,16.85,1.4000000000000001,18.3,5.0,4,21
112,1.8000000000000003,18.75,0.30000000000000004,19.1,0.0,4,22
113,3.45,16.700000000000003,-1.6,17.3,0.0,4,23
114,4.1000000000000005,16.2,-0.5,18.0,0.0,4,24
115,5.15,16.35,5.0,16.400000000000002,0.0,4,25
116,8.8,15.15,7.6000000000000005,15.4,15.0,4,26
117,8.0,13.05,8.0,14.200000000000001,124.0,4,27
118,5.15,12.15,1.4000000000000001,15.0,28.0,4,28
119,6.1000000000000005,14.5,6.1000000000000005,16.0,35.5,4,29
