MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,813.32
2,,,,,671.4
3,,,,,531.6
4,,,,,409.88
5,,,,,623.88
6,,,,,663.72
7,,,,,805.96
8,,,,,1103.56
9,,,,,915.56
10,,,,,946.68
11,,,,,1047.08
12,,,,,919.6
