MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,640.34
2,,,,,541.91
3,,,,,559.38
4,,,,,423.82
5,,,,,604.96
6,,,,,691.51
7,,,,,705.89
8,,,,,664.82
9,,,,,597.96
10,,,,,596.56
11,,,,,686.91
12,,,,,732.16
