DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,19.55,34.35,13.50,36.40,0.00,1,1
2,19.96,34.30,13.00,36.60,24.17,1,2
3,19.73,34.33,12.00,36.10,0.00,1,3
4,19.84,34.60,12.00,36.40,0.00,1,4
5,19.42,34.29,12.50,36.00,0.00,1,5
6,19.68,34.36,12.50,37.00,0.00,1,6
7,19.70,34.35,12.00,36.20,0.15,1,7
8,19.58,34.08,12.00,36.10,0.00,1,8
9,20.06,34.53,12.00,36.10,1.45,1,9
10,20.09,34.43,13.30,37.00,0.00,1,10
11,19.48,34.36,13.30,37.40,0.00,1,11
12,20.23,34.46,14.00,36.40,0.00,1,12
13,19.22,34.45,11.50,36.20,0.00,1,13
14,19.79,34.27,11.70,36.90,0.08,1,14
15,19.82,34.25,11.70,37.80,0.55,1,15
16,20.19,34.61,12.70,36.80,0.26,1,16
17,19.46,34.84,12.50,38.00,0.07,1,17
18,19.63,34.77,13.00,37.40,2.74,1,18
19,19.70,34.41,12.00,37.40,1.21,1,19
20,20.36,34.77,14.00,37.00,0.12,1,20
21,20.20,35.09,12.00,39.20,0.00,1,21
22,20.23,34.77,12.60,36.60,0.90,1,22
23,20.54,34.78,14.50,37.60,13.57,1,23
24,20.14,34.87,13.00,38.00,0.00,1,24
25,19.65,34.73,9.60,37.70,2.36,1,25
26,19.38,34.70,12.00,37.50,0.84,1,26
27,20.34,35.27,13.30,37.50,0.22,1,27
28,19.60,34.72,11.00,37.00,0.00,1,28
29,20.19,35.03,12.10,36.80,0.00,1,29
30,19.78,35.04,11.80,37.90,0.00,1,30
31,20.30,35.24,9.00,37.90,0.13,1,31
32,19.89,35.06,11.50,37.10,0.00,2,1
33,20.49,35.27,11.00,37.00,0.54,2,2
34,20.25,35.10,12.00,38.10,1.02,2,3
35,20.01,35.21,12.30,37.00,0.00,2,4
36,20.42,35.19,14.00,36.80,8.46,2,5
37,19.67,35.06,12.80,37.80,0.19,2,6
38,20.20,35.28,12.80,37.90,0.66,2,7
39,20.04,35.02,13.00,37.60,3.81,2,8
40,20.27,35.26,14.00,37.10,1.53,2,9
41,19.82,35.12,10.00,37.50,0.00,2,10
42,19.79,35.39,13.00,37.60,1.23,2,11
43,19.94,35.39,13.00,38.40,0.00,2,12
44,20.45,35.49,13.00,37.60,0.25,2,13
45,20.16,35.39,10.40,38.40,0.07,2,14
46,20.40,35.64,11.50,38.00,0.59,2,15
47,20.23,35.41,12.80,37.60,0.07,2,16
48,20.29,35.53,13.90,37.70,0.12,2,17
49,20.31,35.59,14.00,37.80,1.02,2,18
50,20.22,35.49,14.50,37.70,0.00,2,19
51,20.52,35.64,13.80,39.70,6.83,2,20
52,20.42,35.58,15.00,38.00,5.26,2,21
53,20.69,35.80,13.50,37.50,5.10,2,22
54,21.05,35.69,14.00,38.00,2.93,2,23
55,21.17,35.98,14.00,38.40,15.84,2,24
56,20.96,35.65,15.00,38.00,0.00,2,25
57,20.56,35.72,14.60,38.00,4.95,2,26
58,20.54,35.55,14.60,38.40,9.02,2,27
59,20.10,35.92,12.50,39.20,1.52,2,28
60,21.06,35.92,16.00,37.70,0.00,2,29
61,20.68,36.01,12.50,38.10,0.47,3,1
62,20.71,35.86,13.50,38.20,1.95,3,2
63,20.54,35.87,13.50,38.30,2.61,3,3
64,21.04,35.95,14.50,38.00,1.93,3,4
65,20.82,36.18,14.00,38.40,1.35,3,5
66,20.77,36.03,14.30,38.20,0.38,3,6
67,20.96,36.11,14.00,38.60,6.52,3,7
68,21.10,36.02,14.00,38.30,1.02,3,8
69,20.65,35.96,10.60,38.50,0.07,3,9
70,21.02,35.95,10.60,38.30,1.26,3,10
71,21.24,36.13,14.50,39.20,4.09,3,11
