DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,,,,,41.17391304347826,1,1
2,,,,,38.0,1,2
3,,,,,37.19565217391305,1,3
4,,,,,35.108695652173914,1,4
5,,,,,48.26086956521739,1,5
6,,,,,23.652173913043477,1,6
7,,,,,22.652173913043477,1,7
8,,,,,20.47826086956522,1,8
9,,,,,20.97826086956522,1,9
10,,,,,17.652173913043477,1,10
11,,,,,27.17391304347826,1,11
12,,,,,29.217391304347824,1,12
13,,,,,25.5,1,13
14,,,,,25.608695652173914,1,14
15,,,,,18.304347826086957,1,15
16,,,,,21.804347826086957,1,16
17,,,,,20.17391304347826,1,17
18,,,,,30.869565217391305,1,18
19,,,,,28.67391304347826,1,19
20,,,,,20.2,1,20
21,,,,,17.8,1,21
22,,,,,25.511111111111113,1,22
23,,,,,21.133333333333333,1,23
24,,,,,20.555555555555557,1,24
25,,,,,32.62222222222222,1,25
26,,,,,26.044444444444444,1,26
27,,,,,25.044444444444444,1,27
28,,,,,24.666666666666668,1,28
29,,,,,24.977777777777778,1,29
30,,,,,24.22222222222222,1,30
31,,,,,25.282608695652176,1,31
32,,,,,21.891304347826086,2,1
33,,,,,26.130434782608695,2,2
34,,,,,19.717391304347824,2,3
35,,,,,25.565217391304348,2,4
36,,,,,24.391304347826086,2,5
37,,,,,33.04347826086956,2,6
38,,,,,22.934782608695652,2,7
39,,,,,24.47826086956522,2,8
40,,,,,23.97826086956522,2,9
41,,,,,31.543478260869566,2,10
42,,,,,18.956521739130434,2,11
43,,,,,19.804347826086957,2,12
44,,,,,14.717391304347826,2,13
45,,,,,17.717391304347824,2,14
46,,,,,20.32608695652174,2,15
47,,,,,19.934782608695652,2,16
48,,,,,16.73913043478261,2,17
49,,,,,22.956521739130434,2,18
50,,,,,23.543478260869566,2,19
51,,,,,20.57777777777778,2,20
52,,,,,16.711111111111112,2,21
53,,,,,25.377777777777776,2,22
54,,,,,15.777777777777779,2,23
55,,,,,22.488888888888887,2,24
56,,,,,21.0,2,25
57,,,,,19.533333333333335,2,26
58,,,,,20.511111111111113,2,27
59,,,,,24.11111111111111,2,28
60,,,,,25.666666666666668,2,29
61,,,,,23.956521739130434,3,1
62,,,,,30.108695652173914,3,2
63,,,,,18.58695652173913,3,3
64,,,,,18.891304347826086,3,4
65,,,,,23.456521739130434,3,5
66,,,,,24.369565217391305,3,6
67,,,,,19.97826086956522,3,7
68,,,,,24.282608695652176,3,8
69,,,,,31.58695652173913,3,9
70,,,,,30.68888888888889,3,10
71,,,,,21.555555555555557,3,11
72,,,,,20.733333333333334,3,12
73,,,,,20.2,3,13
74,,,,,20.755555555555556,3,14
75,,,,,22.733333333333334,3,15
76,,,,,14.822222222222223,3,16
77,,,,,14.466666666666667,3,17
78,,,,,26.8,3,18
79,,,,,10.71111111111111,3,19
80,,,,,27.355555555555554,3,20
81,,,,,18.57777777777778,3,21
82,,,,,14.755555555555556,3,22
83,,,,,23.044444444444444,3,23
84,,,,,26.08888888888889,3,24
85,,,,,23.6,3,25
86,,,,,20.4,3,26
87,,,,,17.933333333333334,3,27
88,,,,,25.355555555555554,3,28
89,,,,,14.822222222222223,3,29
90,,,,,21.377777777777776,3,30
91,,,,,17.044444444444444,3,31
92,,,,,20.666666666666668,4,1
93,,,,,8.88888888888889,4,2
94,,,,,16.733333333333334,4,3
95,,,,,21.31111111111111,4,4
96,,,,,20.711111111111112,4,5
97,,,,,21.266666666666666,4,6
98,,,,,18.844444444444445,4,7
99,,,,,13.066666666666666,4,8
100,,,,,10.422222222222222,4,9
101,,,,,17.4,4,10
