MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,814.83
2,,,,,617.11
3,,,,,659.17
4,,,,,465.73
5,,,,,689.29
6,,,,,763.6
7,,,,,807.38
8,,,,,788.02
9,,,,,765.73
10,,,,,782.69
11,,,,,791.64
12,,,,,879.78
