PERIOD_START,YEAR,MONTH,TMIN_P10,TMIN_P90,TMIN_MIN,TMIN_MAX,TMIN_SUM,TMAX_P10,TMAX_P90,TMAX_MIN,TMAX_MAX,TMAX_SUM,PRCP_P10,PRCP_P90,PRCP_MIN,PRCP_MAX,PRCP_SUM,TMIN_ENTRY_COUNT,TMAX_ENTRY_COUNT,PRCP_ENTRY_COUNT
1976-05-01,1976,5,4.00,12.00,1.00,15.00,230.00,13.00,27.00,11.00,29.00,556.00,0.00,51.00,0,170,612,29,30,30
1976-06-01,1976,6,7.00,15.00,4.00,18.00,326.00,13.00,29.00,11.00,31.00,517.00,0.00,41.00,0,89,241,29,23,23
1976-07-01,1976,7,10.00,16.00,9.00,21.00,402.00,21.00,30.00,16.00,34.00,562.00,0.00,30.00,0,259,386,30,22,21
1976-08-01,1976,8,9.00,13.00,7.00,15.00,333.00,19.00,26.00,18.00,30.00,502.00,0.00,20.00,0,99,183,30,21,20
1976-09-01,1976,9,8.00,12.00,6.00,13.00,263.00,15.00,21.00,13.00,24.00,492.00,0.00,89.00,0,109,511,27,27,27
1976-10-01,1976,10,3.00,13.00,1.00,14.00,236.00,8.00,20.00,6.00,22.00,438.00,0.00,51.00,0,119,368,28,30,29
1976-11-01,1976,11,1.00,8.00,-3.00,8.00,106.00,6.00,11.00,5.00,14.00,260.00,0.00,51.00,0,170,666,26,30,30
1976-12-01,1976,12,-4.00,2.00,-7.00,5.00,-5.00,-1.00,6.00,-6.00,9.00,53.00,0.00,33.00,0,76,399,20,25,29
1977-01-01,1977,1,-3.00,3.00,-5.00,7.00,-3.00,0.00,8.00,-2.00,12.00,114.00,0.00,51.00,0,89,678,26,30,31
1977-02-01,1977,2,-3.00,6.00,-4.00,7.00,70.00,3.00,10.00,1.00,12.00,204.00,0.00,61.00,0,109,704,25,28,28
1977-03-01,1977,3,-1.00,8.00,-5.00,9.00,96.00,5.00,16.00,3.00,19.00,337.00,0.00,43.00,0,71,344,26,30,31
1977-04-01,1977,4,-1.00,6.00,-3.00,10.00,72.00,7.00,15.00,7.00,18.00,245.00,0.00,41.00,0,89,454,27,22,22
1977-05-01,1977,5,4.00,9.00,2.00,13.00,153.00,14.00,21.00,11.00,25.00,358.00,0.00,51.00,0,170,387,23,21,20
1977-06-01,1977,6,8.00,15.00,2.00,16.00,318.00,16.00,24.00,12.00,29.00,525.00,0.00,71.00,0,191,582,28,27,26
1977-07-01,1977,7,10.00,14.00,8.00,17.00,378.00,18.00,27.00,16.00,28.00,667.00,0.00,30.00,0,99,342,30,31,31
1977-08-01,1977,8,11.00,16.00,7.00,17.00,375.00,17.00,26.00,17.00,27.00,528.00,0.00,51.00,0,201,525,29,25,24
1977-09-01,1977,9,5.00,13.00,0.00,15.00,239.00,14.00,23.00,12.00,26.00,385.00,0.00,20.00,0,79,206,27,22,22
1977-10-01,1977,10,5.00,12.00,4.00,14.00,234.00,13.00,21.00,11.00,25.00,332.00,0.00,10.00,0,30,71,29,21,21
1977-11-01,1977,11,0.00,10.00,-6.00,11.00,112.00,2.00,15.00,0.00,16.00,208.00,3.00,99.00,0,180,1061,26,26,27
1977-12-01,1977,12,-3.00,6.00,-6.00,7.00,48.00,3.00,8.00,-2.00,16.00,171.00,0.00,41.00,0,99,443,23,29,29
1978-01-01,1978,1,-3.00,3.00,-5.00,3.00,15.00,2.00,6.00,0.00,7.00,83.00,0.00,51.00,0,107,374,24,21,22
1978-02-01,1978,2,-11.00,5.00,-13.00,7.00,-55.00,-2.00,15.00,-4.00,16.00,59.00,0.00,20.00,0,119,407,21,25,27
1978-03-01,1978,3,-0.10,8.00,-2.00,10.00,110.90,5.00,13.00,4.00,16.00,285.00,0.00,89.00,0,170,997,30,31,31
1978-04-01,1978,4,-1.00,8.00,-3.00,9.00,99.00,7.00,16.00,5.00,19.00,325.00,0.00,30.00,0,61,234,28,28,28
1978-05-01,1978,5,4.00,12.00,1.00,13.00,233.00,12.00,24.00,5.00,26.00,432.00,0.00,119.00,0,170,665,30,26,25
1978-06-01,1978,6,8.00,13.00,6.00,17.00,319.00,15.00,26.00,12.00,28.00,542.00,0.00,84.00,0,109,634,29,28,28
1978-07-01,1978,7,9.00,16.00,7.00,18.00,358.00,16.00,29.00,14.00,30.00,479.00,0.00,89.00,0,160,725,31,24,24
1978-08-01,1978,8,8.00,15.00,6.00,17.00,378.00,16.00,26.00,15.00,28.00,451.00,0.00,64.00,0,170,614,31,22,23
1978-09-01,1978,9,7.00,13.00,5.00,15.00,267.00,13.00,20.00,13.00,21.00,402.00,0.00,71.00,0,180,712,27,24,25
1978-10-01,1978,10,3.00,12.00,1.00,12.00,204.00,10.00,22.00,9.00,23.00,387.00,0.00,30.00,0,51,205,28,28,28
1978-11-01,1978,11,-2.00,8.00,-5.00,11.00,72.00,2.00,11.00,-1.00,13.00,214.00,0.00,13.00,0,61,191,23,27,30
1978-12-01,1978,12,-7.00,6.00,-9.00,8.00,-11.00,-1.00,11.00,-14.00,12.00,76.00,0.00,140.00,0,180,1243,21,24,29
1979-01-01,1979,1,-14.00,0.00,-19.00,0.00,-150.00,-7.00,2.00,-10.00,5.00,-32.00,0.00,30.00,0,79,375,26,29,29
1979-02-01,1979,2,-10.00,1.00,-10.00,2.00,-99.00,-4.00,4.00,-8.00,6.00,21.00,0.00,41.00,0,221,542,24,27,28
1979-03-01,1979,3,-2.00,5.00,-3.00,10.00,59.00,5.00,10.00,0.00,14.00,198.00,0.00,64.00,0,130,755,30,27,28
1979-04-01,1979,4,1.00,7.00,-2.00,8.00,94.00,7.00,20.00,6.00,21.00,304.00,0.00,89.00,0,89,469,25,26,26
1979-05-01,1979,5,1.00,13.00,-1.00,17.00,172.00,8.00,28.00,6.00,30.00,433.00,0.00,81.00,0,109,696,24,24,24
1979-06-01,1979,6,10.00,15.00,8.00,17.00,327.00,17.00,26.00,16.00,27.00,545.00,0.00,61.00,0,259,710,27,27,27
1979-07-01,1979,7,9.00,14.00,8.00,17.00,346.00,16.00,23.00,14.00,26.00,614.00,0.00,79.00,0,251,1003,29,31,31
1979-08-01,1979,8,10.00,15.00,8.00,16.00,349.00,16.00,25.00,14.00,28.00,552.00,0.00,99.00,0,386,1343,29,27,27
1979-09-01,1979,9,4.00,15.00,1.00,16.00,275.00,14.00,24.00,13.00,28.00,469.00,0.00,30.00,0,109,246,28,25,24
1979-10-01,1979,10,1.00,12.00,-1.00,14.00,184.00,8.00,22.00,7.00,24.00,364.00,0.00,13.00,0,160,275,28,26,27
1979-11-01,1979,11,-1.00,5.00,-1.00,8.00,45.00,5.00,11.00,4.00,13.00,189.00,0.00,61.00,0,109,607,20,24,29
1979-12-01,1979,12,-1.00,9.00,-2.00,9.00,71.00,3.00,11.00,1.00,15.00,212.00,0.00,79.00,0,160,1001,21,29,31
1980-01-01,1980,1,-9.00,3.00,-10.00,4.00,-74.00,-2.00,5.00,-4.00,9.00,46.00,0.00,15.00,0,51,207,23,29,29
1980-02-01,1980,2,-2.00,5.00,-2.00,6.00,41.00,1.00,9.00,1.00,12.00,124.00,0.00,79.00,0,145,532,24,20,21
1980-03-01,1980,3,-2.00,6.00,-5.00,11.00,48.00,2.00,12.00,1.00,16.00,200.00,0.00,33.00,0,61,267,28,27,28
1980-04-01,1980,4,0.00,6.00,-2.00,10.00,97.00,7.00,22.00,6.00,23.00,233.00,0.00,130.00,0,211,738,29,19,19
1980-05-01,1980,5,1.00,9.00,0.00,12.00,173.00,13.00,23.00,12.00,23.00,383.00,0.00,10.00,0,269,310,30,22,23
1980-06-01,1980,6,9.00,15.00,5.00,17.00,324.00,15.00,27.00,14.00,31.00,245.00,0.00,89.00,0,909,1062,29,12,14
1980-07-01,1980,7,10.00,15.00,8.00,18.00,351.00,17.00,25.00,15.00,27.00,414.00,0.00,130.00,0,381,985,28,20,19
1980-08-01,1980,8,10.00,17.00,5.00,19.00,349.00,18.00,26.00,16.00,28.00,243.00,0.00,51.00,0,71,205,27,11,12
1980-09-01,1980,9,7.00,14.00,6.00,16.00,338.00,17.00,24.00,17.00,26.00,217.00,0.00,41.00,0,310,402,29,11,11
1980-10-01,1980,10,2.00,10.00,1.00,13.00,128.00,10.00,15.00,7.00,20.00,318.00,0.00,51.00,0,119,394,23,26,26
1980-11-01,1980,11,-4.00,10.00,-5.00,11.00,41.00,0.00,14.00,-1.00,15.00,151.00,0.00,53.00,0,99,660,24,26,30
1980-12-01,1980,12,-6.00,6.00,-10.00,8.00,4.00,-1.00,9.00,-3.00,11.00,92.00,0.00,51.00,0,109,580,21,24,31
1981-01-01,1981,1,-6.00,1.00,-12.00,2.00,-38.00,0.00,5.00,-1.00,9.00,66.00,0.00,99.00,0,150,1034,17,26,30
1981-02-01,1981,2,-8.00,2.00,-11.00,7.00,-53.00,0.00,8.00,-2.00,10.00,85.00,0.00,30.00,0,81,348,19,24,28
1981-03-01,1981,3,0.00,10.00,-1.00,12.00,129.00,6.00,16.00,6.00,18.00,108.00,0.00,84.00,0,170,492,23,10,12
1981-04-01,1981,4,0.00,9.00,-4.00,14.00,111.00,9.00,21.00,9.00,23.00,222.00,0.00,41.00,0,109,180,27,15,16
1981-05-01,1981,5,3.00,13.00,0.00,18.00,272.00,13.00,26.00,9.00,27.00,366.00,0.00,89.00,0,211,730,29,18,18
1981-06-01,1981,6,8.00,15.00,5.00,17.00,330.00,15.00,26.00,13.00,32.00,187.00,0.00,41.00,0,399,450,28,9,10
1981-07-01,1981,7,9.00,16.00,7.00,18.00,407.00,18.00,28.00,16.00,30.00,530.00,0.00,51.00,0,89,348,31,25,26
1981-08-01,1981,8,10.00,16.00,7.00,18.00,363.00,17.00,29.00,15.00,31.00,382.00,0.00,160.00,0,211,808,28,17,17
1981-09-01,1981,9,7.00,14.00,6.00,16.00,261.00,19.00,22.00,16.00,24.00,178.00,0.00,41.00,0,89,170,25,9,10
1981-10-01,1981,10,2.00,10.00,0.00,12.00,163.00,10.00,14.00,8.00,19.00,123.00,0.00,43.00,0,79,244,28,10,11
1981-11-01,1981,11,-2.00,8.00,-5.00,11.00,77.00,4.00,14.00,3.00,16.00,123.00,0.00,66.00,0,89,299,23,15,15
1981-12-01,1981,12,-12.00,3.00,-14.00,5.00,-59.00,-5.00,3.00,-8.00,8.00,0.00,0.00,41.00,0,71,286,22,19,20
1982-01-01,1982,1,-9.80,5.50,-14.20,8.40,-40.00,-5.30,10.40,-6.80,12.40,33.80,5.00,142.00,5,142,258,21,15,5
1982-02-01,1982,2,-3.30,4.60,-5.90,5.40,-0.20,1.60,10.30,0.20,11.60,129.20,0.00,33.00,0,33,63,17,25,4
1982-03-01,1982,3,-0.80,3.90,-1.40,6.60,30.20,7.20,11.70,6.00,15.90,108.80,25.00,201.00,25,201,492,22,12,6
1982-04-01,1982,4,0.40,7.10,-2.20,9.00,82.80,8.40,16.50,6.60,17.30,134.40,13.00,30.00,13,30,43,26,10,2
1982-05-01,1982,5,2.90,13.50,0.40,15.20,216.00,11.00,26.40,10.30,27.90,176.90,5.00,122.00,5,122,419,27,10,5
1982-06-01,1982,6,8.40,15.00,7.10,17.20,324.80,15.60,30.80,12.50,31.40,289.70,71.00,140.00,71,140,394,27,13,4
1982-07-01,1982,7,11.60,18.40,9.60,19.50,382.60,20.70,27.60,19.20,30.00,433.10,0.00,0.00,0,0,0,27,18,1
1982-08-01,1982,8,9.90,17.20,7.60,17.60,404.70,20.50,29.30,17.70,29.40,473.10,0.00,170.00,0,170,297,30,20,5
1982-09-01,1982,9,10.50,15.60,7.90,17.40,318.70,18.80,25.20,17.00,26.40,172.50,,,,,,26,8,
1982-10-01,1982,10,6.00,10.60,3.30,13.50,196.60,11.00,16.50,9.50,18.30,374.70,3.00,170.00,0,201,966,23,27,13
1982-11-01,1982,11,1.40,7.30,-1.50,10.10,64.60,6.50,14.70,2.80,16.70,298.10,0.00,61.00,0,99,345,16,28,13
1982-12-01,1982,12,-1.80,3.50,-3.60,6.10,12.80,2.20,9.20,-0.30,11.30,118.30,5.00,140.00,5,152,736,19,23,14
1983-01-01,1983,1,0.30,5.10,-3.10,8.80,43.80,4.00,11.90,3.00,13.40,166.30,13.00,71.00,10,160,652,18,22,16
1983-02-01,1983,2,-8.40,1.00,-9.70,3.20,-51.10,-1.20,7.70,-2.20,10.30,53.40,13.00,71.00,0,239,566,16,25,12
1983-03-01,1983,3,-0.60,5.90,-3.00,9.30,44.70,6.20,11.00,4.30,13.80,247.70,3.00,89.00,0,119,682,21,29,18
1983-04-01,1983,4,1.30,10.00,1.00,11.40,102.20,9.00,21.00,6.10,22.00,379.00,5.00,160.00,0,180,995,21,27,14
1983-05-01,1983,5,5.70,10.10,3.00,11.80,232.50,11.70,18.70,10.70,22.20,426.50,13.00,231.00,3,269,1166,29,28,16
1983-06-01,1983,6,7.60,14.00,4.40,16.50,310.60,15.40,27.60,13.80,29.70,636.40,23.00,180.00,20,180,335,28,29,6
1983-07-01,1983,7,11.10,18.00,7.20,18.90,412.50,19.80,31.50,19.00,33.60,618.10,0.00,130.00,0,130,145,29,24,4
1983-08-01,1983,8,9.50,15.80,8.60,17.70,381.90,19.60,29.20,16.10,31.50,743.50,0.00,180.00,0,180,190,29,30,3
1983-09-01,1983,9,6.20,13.40,4.40,18.20,255.60,15.60,23.00,13.30,26.70,544.40,5.00,71.00,5,170,482,24,29,11
1983-10-01,1983,10,-1.60,12.50,-2.50,15.50,160.80,8.80,20.30,3.50,26.80,212.70,3.00,46.00,0,46,128,25,15,7
1983-11-01,1983,11,-3.50,6.60,-5.90,10.90,56.40,3.10,15.80,2.30,18.70,226.50,5.00,191.00,0,259,619,20,24,10
1983-12-01,1983,12,-3.70,5.60,-7.00,7.20,20.10,-1.20,9.10,-2.90,11.90,96.00,5.00,71.00,3,130,374,18,24,9
1984-01-01,1984,1,-4.10,2.70,-4.70,5.90,4.90,-0.20,8.00,-2.60,10.00,105.00,8.00,76.00,3,140,735,19,25,18
1984-02-01,1984,2,-4.50,1.30,-6.60,4.50,-24.90,1.10,7.20,-0.90,9.00,110.90,5.00,109.00,0,130,589,21,28,12
1984-03-01,1984,3,-3.10,4.80,-3.90,6.40,2.20,4.20,11.40,2.40,13.60,237.70,5.00,43.00,3,61,237,26,31,8
1984-04-01,1984,4,0.00,6.50,-1.40,9.60,69.90,4.30,20.30,2.50,23.70,386.50,0.00,71.00,0,89,281,26,30,7
1984-05-01,1984,5,3.60,10.20,0.40,11.20,161.90,10.40,20.50,8.50,21.60,471.90,5.00,211.00,3,340,1810,23,31,19
1984-06-01,1984,6,8.50,12.10,5.10,16.80,273.50,14.80,25.30,13.10,25.80,224.40,3.00,36.00,0,61,141,27,12,7
1984-07-01,1984,7,9.50,15.80,7.00,21.00,365.60,15.40,29.50,14.70,32.80,599.00,5.00,160.00,3,279,831,30,29,13
1984-08-01,1984,8,10.60,15.60,8.40,17.70,350.90,20.80,26.60,17.40,29.00,629.70,8.00,89.00,8,89,186,27,27,4
1984-09-01,1984,9,7.00,15.70,5.90,17.60,264.40,12.80,21.40,11.70,25.00,504.70,3.00,140.00,0,221,716,26,30,16
1984-10-01,1984,10,6.00,11.30,0.80,13.00,195.00,12.60,17.30,11.30,19.20,430.70,3.00,160.00,0,191,966,23,29,16
1984-11-01,1984,11,1.80,7.70,-0.40,8.50,94.10,6.90,13.10,2.90,13.70,278.70,0.00,79.00,0,191,366,20,28,7
1984-12-01,1984,12,-1.10,3.80,-4.00,6.30,18.10,1.60,7.90,-0.70,10.30,125.40,0.00,79.00,0,99,274,19,25,11
1985-01-01,1985,1,-15.30,2.80,-17.80,3.60,-138.80,-7.80,7.00,-9.70,9.90,-52.80,5.00,76.00,0,201,684,22,27,17
1985-02-01,1985,2,-13.50,0.90,-13.80,4.80,-101.40,-4.10,9.30,-5.80,12.70,62.70,0.00,13.00,0,25,44,15,27,7
1985-03-01,1985,3,-2.40,4.80,-3.40,8.40,37.20,1.70,11.50,0.90,11.70,164.60,0.00,61.00,0,99,396,27,25,11
1985-04-01,1985,4,-0.50,10.90,-2.50,13.30,123.60,7.20,16.60,4.30,21.60,182.00,3.00,71.00,0,71,336,24,16,9
1985-05-01,1985,5,5.10,12.90,3.20,16.70,296.80,10.20,23.60,6.80,28.00,415.90,3.00,51.00,0,51,135,30,23,7
1985-06-01,1985,6,6.10,12.70,4.80,17.10,255.10,15.70,22.30,14.30,27.90,188.80,71.00,119.00,15,119,525,27,10,6
1985-07-01,1985,7,9.50,15.70,8.50,17.30,398.60,16.40,25.80,16.20,27.80,239.40,13.00,61.00,13,61,122,31,11,4
1985-08-01,1985,8,9.00,14.60,8.00,16.10,335.90,19.20,25.60,18.20,26.00,218.50,0.00,330.00,0,330,340,29,10,4
1985-09-01,1985,9,7.10,13.80,4.10,15.60,317.80,16.90,19.90,12.70,20.10,178.80,10.00,150.00,10,150,210,30,10,4
1985-10-01,1985,10,0.30,14.80,-0.70,16.50,171.00,11.20,18.50,8.30,23.70,143.00,5.00,51.00,5,51,92,26,10,5
1985-11-01,1985,11,-4.80,3.70,-8.60,8.70,-13.90,-1.80,9.30,-3.30,11.30,40.40,0.00,61.00,0,61,134,23,10,6
1985-12-01,1985,12,-2.80,8.50,-5.60,11.60,77.80,4.40,11.70,-2.30,12.70,69.00,0.00,79.00,0,79,166,21,9,5
1986-01-01,1986,1,-6.20,3.30,-10.00,6.00,-16.90,0.90,6.30,-2.60,8.00,57.90,15.00,109.00,5,140,846,17,18,16
1986-02-01,1986,2,-18.10,-2.60,-18.60,0.50,-141.10,-4.40,0.70,-4.90,3.80,-46.30,0.00,30.00,0,41,152,13,24,9
1986-03-01,1986,3,-6.70,4.50,-10.50,7.10,15.90,0.50,11.90,-1.70,15.30,80.70,8.00,130.00,8,130,262,26,13,4
1986-04-01,1986,4,-3.90,7.90,-5.70,9.10,67.40,,,,,,,,,,,24,,
1986-05-01,1986,5,4.50,13.50,3.10,14.60,220.30,,,,,,,,,,,24,,
1986-06-01,1986,6,6.20,14.40,4.70,18.10,287.00,14.50,26.40,9.80,29.50,217.90,56.00,130.00,56,130,186,27,10,2
1986-07-01,1986,7,8.20,15.80,6.60,17.40,372.50,18.70,29.20,15.80,31.20,234.10,20.00,99.00,20,99,119,30,10,2
1986-08-01,1986,8,7.70,15.00,7.00,16.70,290.70,16.50,25.30,16.20,27.00,232.00,8.00,30.00,8,30,51,25,11,3
1986-09-01,1986,9,2.50,9.20,2.10,11.60,159.00,12.70,17.70,12.70,18.80,157.70,10.00,41.00,10,41,51,24,10,2
1986-10-01,1986,10,4.50,11.80,2.70,12.50,210.70,11.20,18.50,10.30,23.40,154.10,51.00,51.00,51,51,51,28,10,1
1986-11-01,1986,11,1.70,8.20,-3.50,10.80,103.00,8.30,14.80,8.30,16.90,101.90,0.00,71.00,0,71,86,22,9,3
1986-12-01,1986,12,-5.00,6.90,-7.10,7.80,44.60,5.60,12.30,5.60,12.30,35.90,41.00,41.00,41,41,41,23,4,1
1987-01-01,1987,1,-16.90,-0.30,-20.60,1.00,-199.20,-9.40,1.80,-10.70,2.20,-35.90,20.00,109.00,20,109,288,23,10,5
1987-02-01,1987,2,-9.90,3.80,-13.80,5.30,-50.70,1.80,1.80,1.80,1.80,1.80,,,,,,22,1,
1987-03-01,1987,3,-10.60,5.20,-13.50,7.20,-81.40,-0.20,7.50,-1.80,12.00,39.60,51.00,231.00,20,231,475,28,10,6
1987-04-01,1987,4,2.50,7.60,-2.10,11.70,151.40,10.10,21.50,8.00,22.60,137.00,,,,,,29,9,
1987-05-01,1987,5,3.20,8.10,2.30,12.00,159.20,11.90,17.10,11.00,18.50,134.80,10.00,61.00,10,61,192,27,9,6
1987-06-01,1987,6,7.70,12.90,5.00,18.50,283.10,16.20,19.00,16.20,19.00,87.30,0.00,91.00,0,91,142,27,5,3
1987-07-01,1987,7,9.00,15.30,8.00,18.60,346.30,18.40,26.80,18.30,28.30,217.50,3.00,119.00,3,119,244,28,10,4
1987-08-01,1987,8,8.70,15.70,5.70,16.60,355.10,17.40,28.00,16.20,30.70,463.90,13.00,61.00,0,150,409,29,22,10
1987-09-01,1987,9,4.70,14.50,1.40,16.60,260.90,14.30,25.70,13.20,26.00,288.50,10.00,150.00,3,150,366,25,14,6
1987-10-01,1987,10,4.20,9.50,2.10,13.00,158.50,12.50,17.30,8.50,19.00,128.10,5.00,300.00,5,300,417,24,9,4
1987-11-01,1987,11,1.40,7.80,0.50,9.10,92.90,,,,,,,,,,,21,,
1987-12-01,1987,12,-4.40,8.90,-7.40,9.40,53.30,0.20,11.10,0.00,13.10,39.50,0.00,43.00,0,43,81,21,8,4
1988-01-01,1988,1,1.10,6.60,0.60,7.70,61.80,5.00,9.50,3.70,11.30,131.10,8.00,89.00,3,99,400,17,18,9
1988-02-01,1988,2,-0.70,2.80,-0.70,5.70,11.10,1.30,8.70,0.20,9.00,149.10,15.00,61.00,5,150,823,12,25,18
1988-03-01,1988,3,-2.00,5.90,-3.10,6.70,49.00,3.50,9.80,1.20,10.60,78.40,13.00,61.00,13,61,313,23,13,9
1988-04-01,1988,4,-1.70,6.90,-3.10,9.90,63.50,9.30,16.80,6.60,24.20,99.40,0.00,30.00,0,30,30,22,8,2
1988-05-01,1988,5,6.20,13.30,1.50,16.50,283.40,18.20,25.10,12.80,25.10,123.40,0.00,5.00,0,5,5,29,6,2
1988-06-01,1988,6,8.10,15.00,7.50,15.20,277.90,15.60,20.90,14.60,20.90,107.70,89.00,244.00,89,244,333,24,6,2
