PERIOD_START,YEAR,MONTH,TMIN_P10,TMIN_P90,TMIN_MIN,TMIN_MAX,TMIN_SUM,TMAX_P10,TMAX_P90,TMAX_MIN,TMAX_MAX,TMAX_SUM,PRCP_P10,PRCP_P90,PRCP_MIN,PRCP_MAX,PRCP_SUM,TMIN_ENTRY_COUNT,TMAX_ENTRY_COUNT,PRCP_ENTRY_COUNT
1971-03-01,1971,3,-8.10,5.70,-16.80,10.60,-55.10,-1.10,19.30,-3.30,25.90,258.80,0.00,2.00,0,103,144,31,31,31
1971-04-01,1971,4,3.40,11.00,0.00,13.00,211.90,15.70,28.50,10.40,31.10,622.80,0.00,17.00,0,93,188,30,30,30
1971-05-01,1971,5,10.20,20.80,7.80,22.60,466.10,21.50,35.10,17.40,36.40,895.30,0.00,12.00,0,143,246,31,31,31
1971-06-01,1971,6,16.70,21.90,15.70,25.20,572.20,25.90,34.70,21.40,36.50,902.70,0.00,134.00,0,560,1561,30,30,30
1971-07-01,1971,7,18.90,25.70,17.60,28.60,706.60,27.20,34.90,26.50,37.00,961.30,0.00,290.00,0,1226,3734,31,31,31
1971-08-01,1971,8,18.20,24.00,17.90,25.00,646.30,25.10,32.00,23.00,34.20,904.00,0.00,71.00,0,683,1177,31,31,31
1971-09-01,1971,9,10.00,19.30,7.90,22.20,468.40,23.60,29.00,20.50,30.90,790.00,0.00,28.00,0,402,788,30,30,30
1971-10-01,1971,10,1.20,13.90,0.10,15.10,243.70,15.20,25.20,13.50,26.70,646.00,0.00,2.00,0,97,125,31,31,31
1971-11-01,1971,11,-2.30,9.00,-8.60,11.50,61.10,10.60,18.20,2.10,23.60,420.10,0.00,4.00,0,18,38,30,30,30
1971-12-01,1971,12,-11.20,-3.50,-14.90,-1.80,-227.10,-2.40,9.10,-5.50,12.70,94.80,0.00,0.00,0,23,32,31,31,31
1972-01-01,1972,1,-15.00,-3.70,-19.50,-1.60,-267.80,-3.50,4.60,-7.20,8.20,30.00,0.00,12.00,0,41,108,31,31,31
1972-02-01,1972,2,-13.10,-2.70,-16.80,-1.60,-229.90,-1.60,4.40,-6.20,6.60,41.30,0.00,6.00,0,10,36,29,29,29
1972-03-01,1972,3,-3.50,4.50,-9.10,5.20,16.20,6.80,18.10,5.70,21.30,376.70,0.00,0.00,0,13,19,31,31,31
1972-04-01,1972,4,1.00,13.50,-2.40,16.50,230.60,14.50,27.10,8.50,33.90,650.90,0.00,2.00,0,25,34,30,30,30
1972-05-01,1972,5,9.50,15.50,6.10,17.00,400.80,21.80,32.10,18.20,36.80,838.20,0.00,11.00,0,149,222,31,31,31
1972-06-01,1972,6,17.10,22.50,16.00,23.00,613.60,31.00,37.70,29.70,40.00,1046.90,0.00,1.00,0,31,66,30,30,30
1972-07-01,1972,7,20.20,24.80,18.50,27.20,695.50,27.70,37.50,24.10,40.50,1015.70,0.00,31.00,0,2743,3548,31,31,31
1972-08-01,1972,8,15.20,23.80,14.50,25.00,625.90,25.60,33.00,24.40,34.90,916.20,0.00,161.00,0,485,1328,31,31,31
1972-09-01,1972,9,8.40,18.60,7.50,19.40,437.40,21.70,29.90,19.30,30.40,777.10,0.00,0.00,0,167,464,30,30,30
1972-10-01,1972,10,4.00,13.40,0.80,14.50,244.30,16.10,24.20,12.10,27.40,636.80,0.00,13.00,0,106,249,31,31,31
1972-11-01,1972,11,-6.30,7.50,-7.50,9.90,28.70,2.20,14.80,1.30,22.50,311.90,0.00,2.00,0,89,104,30,30,30
1972-12-01,1972,12,-8.40,-1.40,-11.80,0.40,-144.60,1.50,8.50,-2.10,10.20,152.60,0.00,0.00,0,0,0,31,31,31
1973-01-01,1973,1,-11.50,-1.50,-13.90,-0.30,-195.60,-1.60,4.30,-3.30,6.70,47.70,0.00,0.00,0,150,218,31,31,31
1973-02-01,1973,2,-7.30,0.20,-11.10,1.10,-92.20,-1.60,11.50,-3.70,14.20,113.60,0.00,0.00,0,11,22,28,28,28
1973-03-01,1973,3,-1.30,8.30,-3.20,10.80,76.90,9.10,20.60,7.50,22.00,436.50,0.00,0.00,0,31,33,31,31,31
1973-04-01,1973,4,3.70,14.40,1.30,18.70,285.50,15.00,30.60,10.20,31.30,669.80,0.00,0.00,0,29,41,30,30,30
1973-05-01,1973,5,9.80,17.30,8.70,18.50,431.40,23.50,30.60,20.00,31.10,837.30,0.00,19.00,0,143,280,31,31,31
1973-06-01,1973,6,13.50,22.40,10.40,24.00,556.10,22.70,34.70,19.20,36.80,860.70,0.00,101.00,0,469,1063,30,30,30
1973-07-01,1973,7,19.80,24.30,18.20,25.60,677.60,27.30,32.70,24.60,33.90,937.80,0.00,227.00,0,347,1703,31,31,31
1973-08-01,1973,8,18.30,25.10,15.90,26.00,694.00,25.00,34.30,24.00,35.30,942.10,0.00,260.00,0,600,2436,31,31,31
1973-09-01,1973,9,13.40,18.70,7.50,19.60,466.00,22.10,28.60,18.20,30.30,775.20,0.00,12.00,0,208,488,30,30,30
1973-10-01,1973,10,3.40,12.40,0.30,14.00,240.90,13.50,21.40,11.30,22.50,550.40,0.00,30.00,0,209,467,31,31,31
1973-11-01,1973,11,-2.20,5.80,-6.00,8.80,41.40,8.60,15.50,5.30,16.60,359.70,0.00,0.00,0,59,77,30,30,30
1973-12-01,1973,12,-9.30,-2.70,-12.80,-0.30,-183.30,1.30,8.50,-1.90,13.60,168.30,0.00,0.00,0,0,0,31,31,31
1974-01-01,1974,1,-10.20,-3.90,-11.80,-1.30,-228.70,-2.00,7.60,-3.00,11.60,79.00,0.00,0.00,0,15,15,31,31,31
1974-02-01,1974,2,-10.80,-0.20,-12.10,1.90,-162.00,-1.80,13.60,-4.40,16.30,127.50,0.00,0.00,0,37,41,28,28,28
1974-03-01,1974,3,-4.30,4.60,-6.90,6.40,9.30,6.60,15.50,2.10,21.70,353.20,0.00,0.00,0,1,1,31,31,31
1974-04-01,1974,4,5.00,13.00,-0.90,15.40,249.00,15.60,25.50,12.30,26.80,622.10,0.00,0.00,0,126,151,30,30,30
1974-05-01,1974,5,11.20,18.00,7.60,20.60,453.20,21.60,34.70,20.00,37.00,859.50,0.00,0.00,0,160,174,31,31,31
1974-06-01,1974,6,13.20,22.40,12.40,24.70,543.30,25.90,35.30,23.50,36.80,943.30,0.00,8.00,0,124,236,30,30,30
1974-07-01,1974,7,20.70,23.70,19.90,25.10,693.10,26.90,32.80,25.20,40.00,960.00,0.00,90.00,0,461,1347,31,31,31
1974-08-01,1974,8,17.70,23.30,16.00,25.30,656.30,25.80,32.50,23.20,33.70,902.90,0.00,226.00,0,797,2448,31,31,31
1974-09-01,1974,9,11.10,19.40,9.40,21.50,478.30,23.60,29.20,16.50,32.10,802.60,0.00,50.00,0,202,499,30,30,30
1974-10-01,1974,10,2.10,11.90,0.00,13.50,231.80,14.10,23.10,8.10,24.10,565.70,0.00,1.00,0,129,198,31,31,31
1974-11-01,1974,11,-2.30,8.50,-3.70,10.10,53.70,4.60,18.70,4.00,20.10,331.30,0.00,2.00,0,27,60,30,30,30
1974-12-01,1974,12,-7.60,-0.70,-10.50,3.10,-154.00,-1.30,5.10,-2.80,6.40,65.80,0.00,29.00,0,131,252,31,31,31
1975-01-01,1975,1,-8.00,-3.20,-11.70,0.10,-176.60,-0.90,6.20,-1.90,10.30,87.10,0.00,0.00,0,27,28,31,31,31
1975-02-01,1975,2,-7.90,-2.20,-9.40,0.10,-135.00,0.30,11.00,-0.20,14.40,145.10,0.00,2.00,0,3,11,28,28,28
1975-03-01,1975,3,-1.30,6.20,-5.20,10.80,53.30,9.80,19.70,4.80,22.10,443.20,0.00,0.00,0,4,4,31,31,31
1975-04-01,1975,4,5.10,13.40,0.30,15.20,289.40,17.40,24.80,13.50,26.40,635.90,0.00,3.00,0,122,170,30,30,30
1975-05-01,1975,5,10.80,16.30,8.70,20.30,433.60,22.00,32.10,18.60,33.40,830.00,0.00,0.00,0,442,480,31,31,31
1975-06-01,1975,6,15.50,23.40,14.30,25.30,593.20,26.50,35.70,25.20,38.60,946.10,0.00,65.00,0,472,1007,30,30,30
1975-07-01,1975,7,20.10,25.00,17.90,25.80,688.90,27.20,35.10,24.00,35.70,968.50,0.00,94.00,0,647,1494,31,31,31
1975-08-01,1975,8,18.90,24.60,17.50,26.80,687.00,27.90,34.20,24.10,36.70,971.60,0.00,6.00,0,64,123,31,31,31
1975-09-01,1975,9,14.60,20.40,13.10,22.20,519.50,23.90,30.70,18.90,32.50,815.30,0.00,22.00,0,340,491,30,30,30
1975-10-01,1975,10,5.30,14.40,1.10,15.60,320.50,15.30,24.20,11.00,26.50,612.30,0.00,3.00,0,91,119,31,31,31
1975-11-01,1975,11,-3.20,7.00,-5.70,8.70,49.20,9.30,16.60,3.10,18.00,378.90,0.00,0.00,0,2,3,30,30,30
1975-12-01,1975,12,-10.10,-0.20,-12.10,0.60,-200.30,-1.00,8.00,-1.50,9.70,100.40,0.00,0.00,0,34,50,31,31,31
1976-01-01,1976,1,-11.20,-4.00,-13.60,-1.80,-245.20,-0.50,9.50,-4.70,10.70,110.70,0.00,0.00,0,2,2,31,31,31
1976-02-01,1976,2,-6.70,0.10,-7.80,2.20,-88.80,1.40,11.10,-1.00,14.00,166.60,0.00,10.00,0,74,173,29,29,29
1976-03-01,1976,3,-2.70,4.00,-5.00,5.60,20.20,6.50,15.40,4.70,17.80,349.40,0.00,0.00,0,1,1,31,31,31
1976-04-01,1976,4,2.60,11.40,0.20,15.00,218.20,11.00,23.90,6.90,27.50,547.40,0.00,3.00,0,21,37,30,30,30
1976-05-01,1976,5,7.80,19.10,4.90,22.60,430.40,22.80,31.70,18.10,35.50,841.20,0.00,0.00,0,130,147,31,31,31
1976-06-01,1976,6,16.10,20.90,12.80,22.50,546.20,25.50,33.60,22.80,37.10,886.80,0.00,76.00,0,361,763,30,30,30
1976-07-01,1976,7,17.10,24.50,14.90,25.10,648.30,25.40,33.00,21.40,36.80,911.80,0.00,86.00,0,562,1288,31,31,31
1976-08-01,1976,8,16.90,23.30,16.00,24.40,629.20,24.60,32.80,20.00,33.30,891.10,0.00,149.00,0,510,1551,31,31,31
1976-09-01,1976,9,12.90,20.00,11.20,21.20,477.30,22.00,30.80,17.30,31.50,772.40,0.00,82.00,0,821,1449,30,30,30
1976-10-01,1976,10,4.30,13.20,3.10,14.10,286.50,14.00,23.70,12.40,25.20,596.40,0.00,6.00,0,15,48,31,31,31
1976-11-01,1976,11,-5.50,5.50,-6.60,10.80,-16.70,3.30,13.50,1.20,16.40,235.70,0.00,1.00,0,136,244,30,30,30
1976-12-01,1976,12,-12.10,0.10,-14.30,2.10,-148.90,-1.50,10.90,-5.00,12.50,136.80,0.00,0.00,0,8,8,31,31,31
1977-01-01,1977,1,-14.60,-7.10,-16.00,-1.90,-329.50,-5.00,1.80,-8.10,2.50,-38.10,0.00,0.00,0,2,2,31,31,31
1977-02-01,1977,2,-13.10,0.30,-15.20,2.10,-194.60,-0.60,18.30,-4.70,19.90,171.00,0.00,0.00,0,2,2,28,28,28
1977-03-01,1977,3,-3.90,7.10,-5.20,8.30,68.00,7.70,19.90,1.30,23.50,462.20,0.00,0.00,0,39,44,31,31,31
1977-04-01,1977,4,4.20,13.10,3.40,13.80,266.40,16.40,27.10,10.60,30.90,649.40,0.00,2.00,0,288,370,30,30,30
1977-05-01,1977,5,10.40,16.90,4.80,18.80,428.00,22.70,28.60,20.50,30.40,783.80,0.00,138.00,0,478,1184,31,31,31
1977-06-01,1977,6,17.40,22.40,15.60,23.10,581.80,24.10,32.90,21.30,35.60,886.50,0.00,208.00,0,487,1545,30,30,30
1977-07-01,1977,7,21.10,25.00,20.00,25.70,710.20,28.60,33.70,27.00,34.50,966.10,0.00,486.00,0,788,4514,31,31,31
1977-08-01,1977,8,19.00,23.40,18.60,24.70,655.90,28.20,31.30,27.70,32.80,914.90,0.00,165.00,0,869,2048,31,31,31
1977-09-01,1977,9,11.90,20.50,8.90,20.80,498.40,23.70,31.10,22.40,33.00,816.50,0.00,0.00,0,262,264,30,30,30
1977-10-01,1977,10,6.80,16.00,5.10,18.20,360.90,16.80,27.00,14.50,28.10,670.70,0.00,2.00,0,225,521,31,31,31
1977-11-01,1977,11,-2.10,6.30,-5.60,9.40,52.50,7.90,14.20,2.60,16.40,325.60,0.00,2.00,0,80,103,30,30,30
1977-12-01,1977,12,-5.20,0.80,-8.30,2.50,-61.40,1.60,9.60,-1.10,12.40,174.20,0.00,0.00,0,48,58,31,31,31
1978-01-01,1978,1,-9.30,-3.80,-11.70,-3.10,-207.90,0.20,9.10,-1.00,10.00,130.00,0.00,0.00,0,0,0,31,31,31
1978-02-01,1978,2,-12.20,-1.90,-14.90,0.50,-184.40,-2.30,12.20,-4.50,16.50,108.10,0.00,6.00,0,37,82,28,28,28
1978-03-01,1978,3,-2.80,3.30,-5.40,7.90,11.00,6.10,18.10,2.40,22.30,366.60,0.00,5.00,0,55,76,31,31,31
1978-04-01,1978,4,3.30,15.10,2.10,16.60,264.40,17.30,28.80,12.80,30.30,679.50,0.00,0.00,0,0,0,30,30,30
1978-05-01,1978,5,10.60,18.60,9.30,20.90,444.40,22.50,32.50,14.90,34.10,837.50,0.00,1.00,0,120,140,31,31,31
1978-06-01,1978,6,15.90,24.10,13.80,25.60,606.50,29.80,35.90,27.30,38.90,983.70,0.00,100.00,0,514,1060,30,30,30
1978-07-01,1978,7,20.90,24.70,20.30,25.20,700.60,27.20,34.60,25.90,36.00,974.00,0.00,229.00,0,1402,2840,31,31,31
1978-08-01,1978,8,18.30,24.50,15.40,25.70,666.90,24.90,33.50,22.80,35.50,929.20,0.00,134.00,0,607,1943,31,31,31
1978-09-01,1978,9,12.60,17.90,8.00,18.00,467.40,20.00,29.60,18.70,32.60,773.00,0.00,74.00,0,220,561,30,30,30
1978-10-01,1978,10,1.70,12.80,-1.00,17.50,258.60,14.60,22.60,8.60,28.80,593.80,0.00,5.00,0,94,171,31,31,31
1978-11-01,1978,11,-2.80,5.70,-6.40,6.00,45.50,8.60,17.20,2.80,18.70,359.60,0.00,0.00,0,3,7,30,30,30
1978-12-01,1978,12,-10.20,-0.50,-11.10,1.80,-147.20,-2.80,10.30,-5.30,11.50,117.80,0.00,4.00,0,15,37,31,31,31
1979-01-01,1979,1,-11.30,-2.10,-16.70,-0.80,-214.70,-4.00,10.00,-6.90,13.80,65.20,0.00,0.00,0,38,74,31,31,31
1979-02-01,1979,2,-8.10,-0.30,-17.10,0.20,-117.60,-0.30,12.30,-4.30,15.90,166.90,0.00,0.00,0,169,188,28,28,28
1979-03-01,1979,3,-2.50,5.50,-4.70,8.60,38.40,6.90,19.40,2.90,21.00,386.10,0.00,0.00,0,68,98,31,31,31
1979-04-01,1979,4,1.40,9.90,0.00,13.20,187.20,12.20,23.30,8.90,25.60,515.10,0.00,29.00,0,147,359,30,30,30
1979-05-01,1979,5,8.10,19.20,6.50,20.60,408.20,20.60,34.20,16.30,35.00,833.00,0.00,2.00,0,129,227,31,31,31
1979-06-01,1979,6,15.60,21.30,14.10,23.20,557.90,24.40,34.00,23.60,36.20,882.50,0.00,151.00,0,425,1276,30,30,30
1979-07-01,1979,7,18.70,24.00,16.90,26.30,672.70,27.10,34.60,24.60,35.10,944.20,0.00,168.00,0,387,1169,31,31,31
1979-08-01,1979,8,18.20,25.20,13.40,26.10,661.50,26.80,34.70,23.20,37.70,940.30,0.00,149.00,0,360,1051,31,31,31
1979-09-01,1979,9,9.60,17.90,8.70,20.00,427.90,22.30,28.80,19.30,29.20,771.80,0.00,4.00,0,63,149,30,30,30
1979-10-01,1979,10,5.40,12.80,0.10,15.20,289.50,18.50,27.10,16.60,29.20,718.10,0.00,1.00,0,45,64,31,31,31
1979-11-01,1979,11,-6.60,6.10,-8.80,10.90,-33.70,3.40,20.10,-0.50,21.40,303.50,0.00,0.00,0,67,68,30,30,30
1979-12-01,1979,12,-6.50,-0.30,-8.90,1.10,-113.90,1.60,9.10,-2.10,11.00,176.00,0.00,0.00,0,64,126,31,31,31
1980-01-01,1980,1,-10.10,-5.20,-16.80,-2.80,-257.50,-2.20,5.50,-4.80,7.30,62.80,0.00,0.00,0,36,37,31,31,31
1980-02-01,1980,2,-13.60,-0.30,-15.00,4.50,-184.30,-3.50,11.10,-5.70,15.10,132.70,0.00,0.00,0,36,54,29,29,29
1980-03-01,1980,3,-3.40,5.00,-4.00,7.60,6.80,4.10,18.70,0.30,20.50,338.60,0.00,1.00,0,63,77,31,31,31
1980-04-01,1980,4,1.20,11.30,0.60,14.30,193.70,12.00,22.70,10.20,26.00,544.00,0.00,21.00,0,150,310,30,30,30
1980-05-01,1980,5,10.70,19.70,6.30,20.90,458.60,22.10,33.20,20.10,36.60,865.70,0.00,8.00,0,279,359,31,31,31
1980-06-01,1980,6,17.00,23.50,13.70,25.20,622.10,28.50,35.00,21.50,36.00,965.30,0.00,205.00,0,437,1367,30,30,30
1980-07-01,1980,7,19.40,24.20,18.30,24.90,683.10,29.10,35.00,27.10,36.40,998.30,0.00,73.00,0,547,1154,31,31,31
1980-08-01,1980,8,18.70,22.00,18.20,22.80,624.50,27.20,31.30,23.60,32.40,906.90,0.00,261.00,0,736,2259,31,31,31
1980-09-01,1980,9,12.40,17.90,7.20,19.50,440.30,22.40,28.80,20.10,30.40,785.20,0.00,13.00,0,306,413,30,30,30
1980-10-01,1980,10,2.60,15.20,0.30,16.50,277.80,13.20,26.50,8.80,27.20,579.60,0.00,14.00,0,240,351,31,31,31
1980-11-01,1980,11,-1.20,6.40,-3.40,9.00,92.80,10.70,19.60,8.90,21.90,437.80,0.00,0.00,0,0,0,30,30,30
1980-12-01,1980,12,-11.60,-3.10,-12.40,1.70,-213.90,-1.90,9.40,-3.40,11.50,110.50,0.00,0.00,0,26,32,31,31,31
1981-01-01,1981,1,-11.40,-5.50,-14.30,-4.40,-272.70,-2.30,5.20,-3.90,8.10,40.80,0.00,0.00,0,22,22,31,31,31
1981-02-01,1981,2,-8.20,-1.80,-14.80,-0.50,-148.80,-0.50,10.60,-2.60,15.40,152.40,0.00,7.00,0,34,58,28,28,28
1981-03-01,1981,3,-2.60,7.40,-4.60,9.00,82.20,9.80,22.00,3.40,23.10,458.60,0.00,0.00,0,79,80,31,31,31
1981-04-01,1981,4,5.70,14.50,2.50,17.10,294.40,16.60,29.10,13.90,31.60,681.40,0.00,2.00,0,50,78,30,30,30
1981-05-01,1981,5,11.10,19.20,9.30,21.00,463.80,21.30,34.40,18.20,35.20,874.60,0.00,0.00,0,23,42,31,31,31
1981-06-01,1981,6,16.00,24.00,14.40,25.00,608.00,25.00,36.80,21.50,37.50,943.70,0.00,35.00,0,239,473,30,30,30
1981-07-01,1981,7,20.70,25.80,19.40,26.50,730.20,29.60,34.70,26.90,35.20,994.10,0.00,190.00,0,1263,2430,31,31,31
1981-08-01,1981,8,18.70,23.00,16.10,26.50,650.70,25.10,32.60,21.40,35.40,934.80,0.00,72.00,0,1127,1955,31,31,31
1981-09-01,1981,9,9.50,20.20,5.30,21.90,481.60,23.60,31.60,15.10,31.80,818.50,0.00,0.00,0,23,28,30,30,30
1981-10-01,1981,10,0.30,12.10,-2.00,12.70,207.30,14.50,23.90,9.60,24.90,594.60,0.00,0.00,0,61,120,31,31,31
1981-11-01,1981,11,-4.70,3.30,-6.80,5.00,-32.90,3.90,14.50,3.50,16.90,278.30,0.00,3.00,0,40,86,30,30,30
1981-12-01,1981,12,-9.40,-3.80,-12.40,-1.70,-198.10,-0.10,9.10,-3.90,9.70,134.30,0.00,0.00,0,48,48,31,31,31
1982-01-01,1982,1,-10.70,-4.60,-13.80,-3.00,-248.70,-1.60,6.90,-3.00,8.90,76.90,0.00,0.00,0,0,0,31,31,31
1982-02-01,1982,2,-8.00,1.00,-9.50,2.10,-114.10,2.90,12.10,0.60,14.80,213.00,0.00,0.00,0,7,7,28,28,28
1982-03-01,1982,3,-3.70,6.50,-3.80,9.70,59.00,6.80,20.60,5.80,24.60,425.80,0.00,0.00,0,14,24,31,31,31
1982-04-01,1982,4,4.70,14.30,3.40,16.10,285.40,18.90,27.60,17.10,30.00,684.00,0.00,10.00,0,92,217,30,30,30
1982-05-01,1982,5,9.40,19.40,7.20,22.40,461.90,22.70,36.30,15.60,37.50,901.50,0.00,17.00,0,243,401,31,31,31
1982-06-01,1982,6,14.40,21.10,12.90,23.10,544.60,26.30,34.70,24.40,37.10,921.10,0.00,96.00,0,185,599,30,30,30
1982-07-01,1982,7,18.60,23.10,18.20,23.50,645.00,28.10,33.60,24.50,35.10,950.20,0.00,171.00,0,863,2325,31,31,31
1982-08-01,1982,8,19.70,24.10,18.10,24.90,674.70,28.60,33.20,26.70,34.10,953.00,0.00,180.00,0,366,1383,31,31,31
1982-09-01,1982,9,11.20,18.40,7.20,20.10,459.80,22.90,30.40,17.60,31.50,798.90,0.00,9.00,0,278,372,30,30,30
1982-10-01,1982,10,7.00,15.80,-0.10,18.60,350.20,17.10,28.10,10.10,29.90,704.70,0.00,6.00,0,20,51,31,31,31
1982-11-01,1982,11,-1.80,9.10,-3.90,11.90,68.00,7.60,16.40,6.10,20.10,353.20,0.00,6.00,0,204,277,30,30,30
1982-12-01,1982,12,-8.80,-2.50,-8.90,-1.10,-165.50,1.60,8.70,-1.80,12.30,162.00,0.00,0.00,0,0,0,31,31,31
1983-01-01,1983,1,-10.20,-1.70,-13.90,1.50,-195.80,0.30,7.70,-2.80,12.50,136.00,0.00,0.00,0,0,0,31,31,31
1983-02-01,1983,2,-8.60,-2.70,-13.60,-1.30,-168.00,-0.20,9.40,-3.20,13.50,138.40,0.00,0.00,0,17,17,28,28,28
1983-03-01,1983,3,-3.40,5.00,-4.00,10.20,41.00,6.60,18.30,2.40,19.50,400.70,0.00,18.00,0,32,112,31,31,31
1983-04-01,1983,4,5.00,13.50,2.20,16.90,284.60,17.50,27.40,13.50,32.10,659.40,0.00,13.00,0,226,524,30,30,30
1983-05-01,1983,5,12.00,20.70,9.00,23.20,484.30,22.50,33.20,18.20,37.90,846.40,0.00,64.00,0,274,489,31,31,31
1983-06-01,1983,6,17.90,23.20,13.00,24.20,608.20,30.00,35.70,27.50,36.80,981.50,0.00,4.00,0,579,628,30,30,30
1983-07-01,1983,7,20.20,24.70,19.80,25.50,695.10,28.60,35.70,24.50,37.40,999.90,0.00,101.00,0,480,914,31,31,31
1983-08-01,1983,8,18.50,25.10,18.00,26.80,667.80,28.70,34.90,25.60,35.80,979.50,0.00,7.00,0,49,89,31,31,31
1983-09-01,1983,9,14.80,20.20,13.60,21.00,539.00,24.20,31.80,22.20,32.90,847.60,0.00,4.00,0,262,477,30,30,30
1983-10-01,1983,10,5.20,15.10,3.20,17.50,310.60,16.30,24.50,10.00,27.60,621.10,0.00,5.00,0,239,296,31,31,31
1983-11-01,1983,11,-3.40,6.00,-5.50,10.40,67.40,7.90,18.70,4.70,20.80,399.60,0.00,0.00,0,20,27,30,30,30
1983-12-01,1983,12,-10.00,0.20,-12.50,1.00,-133.70,-0.60,12.40,-1.70,13.60,202.80,0.00,0.00,0,0,0,31,31,31
1984-01-01,1984,1,-11.70,-4.80,-12.20,-2.90,-274.50,-2.70,7.20,-3.20,11.80,55.20,0.00,0.00,0,4,4,31,31,31
1984-02-01,1984,2,-10.70,-2.50,-13.40,-0.50,-194.70,-1.90,6.70,-3.30,9.00,88.80,0.00,0.00,0,1,2,29,29,29
1984-03-01,1984,3,-4.60,3.20,-7.10,5.20,-32.60,6.10,14.50,4.50,22.50,330.10,0.00,0.00,0,5,10,31,31,31
1984-04-01,1984,4,4.30,12.10,1.30,14.30,250.80,14.80,24.50,12.40,27.80,594.70,0.00,2.00,0,88,104,30,30,30
1984-05-01,1984,5,11.60,18.00,6.50,21.20,458.30,22.00,31.80,17.40,35.20,816.60,0.00,55.00,0,227,482,31,31,31
1984-06-01,1984,6,17.20,21.80,16.20,24.10,602.40,25.50,34.50,23.40,35.50,911.20,0.00,5.00,0,682,1270,30,30,30
1984-07-01,1984,7,20.50,24.40,19.70,24.90,687.90,26.90,34.90,24.50,36.00,976.10,0.00,118.00,0,1193,1688,31,31,31
1984-08-01,1984,8,18.90,25.50,17.40,27.60,693.40,27.50,34.60,26.00,37.60,956.70,0.00,185.00,0,1118,2047,31,31,31
1984-09-01,1984,9,13.30,19.90,12.40,21.10,476.70,24.20,28.60,20.00,30.20,783.10,0.00,9.00,0,134,180,30,30,30
1984-10-01,1984,10,4.20,14.00,2.20,16.60,288.00,15.70,25.40,12.60,26.30,650.40,0.00,0.00,0,99,167,31,31,31
1984-11-01,1984,11,-4.00,8.00,-5.90,8.20,75.70,5.40,19.30,2.70,23.70,353.30,0.00,9.00,0,46,85,30,30,30
1984-12-01,1984,12,-12.00,0.40,-12.60,0.90,-178.60,-3.00,6.60,-3.80,11.70,68.70,0.00,0.00,0,96,113,31,31,31
1985-01-01,1985,1,-10.10,-4.90,-13.50,-2.00,-243.60,-3.00,4.50,-3.40,8.50,37.90,0.00,0.00,0,6,6,31,31,31
1985-02-01,1985,2,-11.20,-0.80,-12.40,1.50,-141.70,-1.70,9.40,-5.30,12.30,101.10,0.00,0.00,0,12,16,28,28,28
1985-03-01,1985,3,-4.90,3.20,-7.50,6.80,-16.50,2.70,15.60,1.00,19.10,318.80,0.00,1.00,0,16,26,31,31,31
