DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,2.68,9.98,-1.10,17.10,8.73,1,1
2,2.97,9.95,-0.70,14.60,9.11,1,2
3,2.89,10.17,-2.30,16.10,13.24,1,3
4,2.56,9.87,-2.90,16.00,19.47,1,4
5,2.04,8.76,-2.20,12.90,11.70,1,5
6,1.82,9.06,-1.80,17.40,8.85,1,6
7,2.95,9.68,-1.60,14.60,12.95,1,7
8,3.23,9.94,-1.50,16.90,13.04,1,8
9,2.25,9.49,-2.40,16.40,14.67,1,9
10,2.40,9.39,-1.70,16.20,8.73,1,10
11,2.05,9.21,-1.30,15.60,9.86,1,11
12,2.24,9.09,-1.80,15.00,8.48,1,12
13,2.17,8.82,-1.00,16.10,11.52,1,13
14,2.14,8.94,-3.60,15.80,14.59,1,14
15,2.04,8.68,-3.80,14.40,19.77,1,15
16,1.47,9.10,-3.20,16.70,6.02,1,16
17,1.97,9.23,-3.60,14.90,11.46,1,17
18,1.78,8.87,-3.30,14.40,15.78,1,18
19,1.92,8.97,-2.80,16.00,12.77,1,19
20,1.95,9.31,-2.80,16.50,15.78,1,20
21,1.95,9.04,-1.90,14.30,23.46,1,21
22,1.83,8.78,-4.90,15.30,17.89,1,22
23,1.84,8.79,-2.70,14.60,32.69,1,23
24,2.09,8.12,-2.10,14.60,19.55,1,24
25,1.58,8.29,-4.00,15.60,10.74,1,25
26,1.72,8.84,-3.10,17.60,8.95,1,26
27,1.57,9.03,-2.90,15.10,22.49,1,27
28,1.41,8.75,-1.80,17.60,9.43,1,28
29,1.83,8.86,-4.00,16.10,6.56,1,29
30,1.93,9.02,-3.50,15.20,27.41,1,30
31,0.94,8.68,-3.00,13.90,14.93,1,31
32,1.74,8.40,-3.00,14.50,20.29,2,1
33,1.43,8.52,-3.10,17.10,16.33,2,2
34,1.15,8.30,-2.60,15.60,9.61,2,3
35,1.37,8.55,-4.50,14.80,13.43,2,4
36,1.89,8.75,-3.10,16.00,17.83,2,5
37,1.61,9.03,-3.80,18.50,15.73,2,6
38,1.37,9.33,-4.90,18.10,16.07,2,7
39,1.38,8.94,-5.00,14.00,9.38,2,8
40,1.36,8.97,-3.80,17.60,18.25,2,9
41,1.59,8.88,-2.70,17.60,19.19,2,10
42,1.36,9.15,-2.90,18.90,23.76,2,11
43,2.01,9.54,-3.60,17.70,10.56,2,12
44,2.90,10.42,-2.90,19.70,20.31,2,13
45,2.83,10.76,-2.60,20.10,32.51,2,14
46,2.33,10.27,-4.90,17.80,21.98,2,15
47,1.85,9.74,-6.20,17.10,28.69,2,16
48,2.07,9.19,-5.40,15.70,23.96,2,17
49,2.19,9.45,-3.10,18.00,25.89,2,18
50,3.05,9.92,-2.20,16.40,27.43,2,19
51,2.52,10.70,-1.60,18.10,22.28,2,20
52,2.56,9.66,-3.40,18.50,23.78,2,21
53,2.73,10.64,-2.70,20.10,13.17,2,22
54,2.83,10.77,-3.50,16.80,46.10,2,23
55,2.19,9.80,-2.90,20.20,24.87,2,24
56,2.46,10.45,-3.30,20.40,17.06,2,25
57,2.36,10.32,-6.80,17.70,25.93,2,26
58,2.61,10.64,-7.20,17.60,19.25,2,27
59,2.93,11.22,-3.70,17.90,41.22,2,28
60,2.66,10.92,-1.60,15.90,57.92,2,29
61,3.08,11.14,-2.70,19.20,41.84,3,1
62,2.09,11.02,-1.70,17.50,38.59,3,2
63,2.72,10.98,-0.90,16.90,18.37,3,3
64,3.48,11.39,-3.00,20.50,36.61,3,4
65,3.49,11.57,-5.00,19.50,34.49,3,5
66,3.51,12.01,-2.80,19.70,29.16,3,6
67,3.03,11.64,-0.90,21.00,29.67,3,7
68,3.27,11.86,-1.60,19.40,10.79,3,8
69,3.88,12.28,-1.20,20.10,26.15,3,9
70,4.07,12.27,-1.20,20.80,41.40,3,10
71,3.71,11.87,-1.40,21.90,25.75,3,11
72,3.81,12.35,-1.70,20.30,20.47,3,12
73,4.33,12.73,-2.90,19.40,35.59,3,13
74,4.91,12.75,-1.10,20.80,48.66,3,14
75,4.24,13.19,-0.90,21.60,36.27,3,15
76,4.94,13.17,0.80,19.70,24.30,3,16
77,5.13,13.42,0.40,20.10,34.77,3,17
78,4.73,13.85,-0.10,21.90,24.05,3,18
79,4.68,13.84,-0.60,20.80,49.41,3,19
80,5.30,14.12,-2.10,20.70,39.20,3,20
81,5.34,13.63,-1.50,21.20,43.88,3,21
82,5.16,14.04,-0.90,22.70,35.91,3,22
83,5.28,13.53,-1.50,20.70,52.02,3,23
84,5.30,14.06,-0.30,20.30,42.19,3,24
85,5.31,13.07,0.50,17.90,26.02,3,25
86,5.49,14.30,-1.10,21.20,32.70,3,26
87,5.95,14.64,0.70,21.00,46.87,3,27
88,6.52,15.31,1.50,22.40,27.33,3,28
89,7.98,15.64,2.00,23.30,19.31,3,29
90,7.81,16.05,1.60,23.40,65.72,3,30
91,7.64,15.83,1.50,21.90,37.95,3,31
92,7.15,15.51,0.20,22.80,26.50,4,1
