MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,826.3
2,,,,,654.3
3,,,,,674.52
4,,,,,494.11
5,,,,,646.75
6,,,,,713.93
7,,,,,805.4
8,,,,,753.67
9,,,,,751.64
10,,,,,797.4
11,,,,,880.73
12,,,,,911.96
