MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,714.64
2,,,,,544.82
3,,,,,597.2
4,,,,,458.2
5,,,,,611.85
6,,,,,721.65
7,,,,,778.05
8,,,,,742.87
9,,,,,709.8
10,,,,,675.6
11,,,,,734.4
12,,,,,788.55
