MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,783.12
2,,,,,596.04
3,,,,,605.5
4,,,,,473.64
5,,,,,570.2
6,,,,,691.22
7,,,,,767.36
8,,,,,868.89
9,,,,,899.47
10,,,,,972.4
11,,,,,1009.67
12,,,,,912.96
