MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,745.11
2,,,,,567.7
3,,,,,605.27
4,,,,,464.76
5,,,,,635.31
6,,,,,717.04
7,,,,,807.93
8,,,,,709.27
9,,,,,684.6
10,,,,,684.84
11,,,,,746.36
12,,,,,807.27
