MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,656.53
2,,,,,657.74
3,,,,,549.53
4,,,,,496.56
5,,,,,586.61
6,,,,,692.0
7,,,,,821.94
8,,,,,845.78
9,,,,,609.0
10,,,,,718.28
11,,,,,670.33
12,,,,,779.44
