MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,682.96
2,,,,,500.89
3,,,,,533.68
4,,,,,452.6
5,,,,,552.07
6,,,,,743.31
7,,,,,821.62
8,,,,,801.8
9,,,,,771.75
10,,,,,752.65
11,,,,,818.13
12,,,,,772.2
