MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,681.77
2,,,,,565.61
3,,,,,589.09
4,,,,,470.49
5,,,,,603.44
6,,,,,702.09
7,,,,,785.93
8,,,,,740.2
9,,,,,723.8
10,,,,,741.15
11,,,,,799.93
12,,,,,766.75
