PERIOD_START,YEAR,MONTH,TMIN_P10,TMIN_P90,TMIN_MIN,TMIN_MAX,TMIN_SUM,TMAX_P10,TMAX_P90,TMAX_MIN,TMAX_MAX,TMAX_SUM,PRCP_P10,PRCP_P90,PRCP_MIN,PRCP_MAX,PRCP_SUM,TMIN_ENTRY_COUNT,TMAX_ENTRY_COUNT,PRCP_ENTRY_COUNT
1973-10-01,1973,10,11.80,21.10,9.30,23.60,511.00,20.50,28.50,17.10,30.60,724.40,0.00,100.00,0,1009,2702,31,31,31
1973-11-01,1973,11,7.60,13.20,6.40,15.10,315.00,16.20,22.60,14.80,23.70,565.20,0.00,12.00,0,168,280,30,30,30
1973-12-01,1973,12,-1.10,8.50,-3.50,9.70,117.10,10.60,17.30,7.30,19.60,442.70,0.00,1.00,0,2,5,31,31,31
1974-01-01,1974,1,0.10,7.50,-1.90,8.30,122.40,8.00,15.10,5.30,15.90,343.80,0.00,61.00,0,161,589,31,31,31
1974-02-01,1974,2,-1.00,9.30,-1.20,10.80,105.90,6.40,18.70,4.10,22.30,334.70,0.00,118.00,0,167,716,28,28,28
1974-03-01,1974,3,3.90,11.10,1.00,13.70,219.90,12.10,22.90,6.70,27.70,489.80,0.00,73.00,0,112,623,31,31,31
1974-04-01,1974,4,9.20,16.30,2.90,17.30,392.30,18.10,26.10,15.30,28.70,661.20,0.00,73.00,0,218,716,30,30,30
1974-05-01,1974,5,14.20,22.70,12.50,23.20,566.60,20.30,28.10,16.40,30.10,760.70,0.00,308.00,0,461,2637,31,31,31
1974-06-01,1974,6,18.50,23.00,17.70,24.70,624.70,24.50,30.20,21.80,31.30,801.50,0.00,152.00,0,385,1967,30,30,30
1974-07-01,1974,7,23.50,25.60,22.70,26.30,762.10,30.10,33.50,28.40,34.80,988.10,0.00,103.00,0,675,1493,31,31,31
1974-08-01,1974,8,21.30,25.70,19.10,26.10,737.80,27.90,32.10,27.60,34.10,941.90,0.00,233.00,0,1048,2597,31,31,31
1974-09-01,1974,9,19.50,23.20,17.50,23.70,636.90,24.40,30.80,20.50,32.20,831.90,0.00,38.00,0,675,908,30,30,30
1974-10-01,1974,10,14.90,21.90,9.20,24.20,554.30,19.90,28.70,18.30,31.80,746.10,0.00,82.00,0,1137,2161,31,31,31
1974-11-01,1974,11,7.60,17.60,6.40,18.90,379.70,15.60,22.80,14.70,26.90,583.70,0.00,62.00,0,753,1499,30,30,30
1974-12-01,1974,12,3.80,12.10,0.70,16.60,253.10,10.70,18.10,9.20,22.90,437.70,0.00,46.00,0,185,643,31,31,31
1975-01-01,1975,1,2.10,9.70,1.50,11.00,194.90,10.50,16.60,9.40,19.70,401.60,0.00,36.00,0,287,663,31,31,31
1975-02-01,1975,2,2.90,10.30,0.40,10.90,181.20,10.40,16.30,5.50,19.00,361.60,0.00,151.00,0,190,958,28,28,28
1975-03-01,1975,3,5.70,10.70,4.20,11.70,262.00,11.40,19.60,9.90,22.30,458.30,0.00,94.00,0,360,1304,31,31,31
1975-04-01,1975,4,9.40,18.10,6.00,20.20,413.90,16.10,23.30,12.90,28.10,606.20,0.00,374.00,0,741,3188,30,30,30
1975-05-01,1975,5,14.40,18.80,12.70,19.50,528.50,19.70,24.90,17.80,31.50,689.90,0.00,291.00,0,431,2719,31,31,31
1975-06-01,1975,6,18.70,24.50,16.40,25.20,643.60,23.90,31.90,20.80,32.40,821.90,0.00,205.00,0,515,2481,30,30,30
1975-07-01,1975,7,23.80,25.70,22.20,26.50,768.00,30.60,33.10,30.10,35.10,990.70,0.00,86.00,0,218,824,31,31,31
1975-08-01,1975,8,24.20,25.70,23.80,26.50,775.10,29.30,32.10,27.30,33.60,952.60,0.00,480.00,0,1133,4781,31,31,31
1975-09-01,1975,9,23.10,24.80,21.90,26.00,721.00,29.90,32.20,28.90,33.50,929.80,0.00,136.00,0,371,1574,30,30,30
1975-10-01,1975,10,15.00,22.90,9.50,24.00,576.80,18.70,30.20,17.40,31.60,763.60,0.00,409.00,0,1118,3844,31,31,31
1975-11-01,1975,11,6.30,16.60,1.80,16.70,345.40,14.50,21.50,12.20,23.50,567.00,0.00,23.00,0,60,278,30,30,30
1975-12-01,1975,12,-0.70,12.70,-1.30,15.50,135.80,6.60,20.70,4.10,24.20,379.10,0.00,69.00,0,320,702,31,31,31
1976-01-01,1976,1,0.40,7.30,-1.00,9.00,105.10,8.20,16.40,6.40,19.70,381.30,0.00,10.00,0,13,82,31,31,31
1976-02-01,1976,2,1.60,10.30,-0.40,11.90,185.20,10.20,18.60,6.80,21.10,397.20,0.00,84.00,0,303,912,29,29,29
1976-03-01,1976,3,4.10,10.80,2.10,11.40,238.60,8.60,17.70,8.20,18.40,411.60,0.00,108.00,0,175,1032,31,31,31
1976-04-01,1976,4,8.90,16.70,7.90,18.80,374.80,12.50,24.70,11.20,26.30,564.70,0.00,118.00,0,336,1511,30,30,30
1976-05-01,1976,5,14.60,21.60,12.90,22.20,560.00,20.70,27.80,17.70,29.40,751.00,0.00,191.00,0,359,2113,31,31,31
1976-06-01,1976,6,18.40,24.00,16.80,25.00,634.10,22.60,30.30,20.40,32.80,796.70,0.00,298.00,0,1134,3242,30,30,30
1976-07-01,1976,7,21.30,25.90,20.30,26.10,747.30,27.20,32.00,22.80,32.60,923.20,0.00,176.00,0,736,2059,31,31,31
1976-08-01,1976,8,24.30,26.20,24.10,27.00,788.40,31.40,34.00,30.70,34.90,1005.60,0.00,161.00,0,196,838,31,31,31
1976-09-01,1976,9,17.60,22.90,16.20,25.50,606.50,25.10,31.10,21.80,32.80,832.20,0.00,115.00,0,547,1155,30,30,30
1976-10-01,1976,10,14.10,19.10,12.60,20.10,523.10,20.80,27.30,19.30,29.80,756.60,0.00,162.00,0,320,1479,31,31,31
1976-11-01,1976,11,3.00,15.90,0.20,18.60,251.40,11.00,24.60,9.80,26.00,506.80,0.00,20.00,0,197,289,30,30,30
1976-12-01,1976,12,0.10,11.50,-2.50,12.00,200.20,5.20,18.80,1.10,23.70,430.50,0.00,44.00,0,168,432,31,31,31
1977-01-01,1977,1,-1.50,6.80,-2.90,10.00,93.40,1.90,11.90,1.40,20.60,229.10,0.00,81.00,0,164,814,31,31,31
1977-02-01,1977,2,-0.30,6.50,-2.30,10.20,88.60,6.60,18.30,2.20,22.30,319.70,0.00,42.00,0,181,396,28,28,28
1977-03-01,1977,3,4.80,12.30,0.70,13.20,271.90,13.50,21.50,12.70,22.30,535.30,0.00,50.00,0,290,760,31,31,31
1977-04-01,1977,4,11.70,18.20,6.80,19.90,437.60,16.90,24.90,15.80,29.50,656.50,0.00,121.00,0,711,1913,30,30,30
1977-05-01,1977,5,16.00,21.70,14.60,23.20,585.40,20.20,28.70,18.60,30.20,757.70,0.00,396.00,0,601,3295,31,31,31
1977-06-01,1977,6,20.70,24.40,17.50,24.80,659.60,23.40,30.60,20.40,32.50,816.90,0.00,205.00,0,422,2149,30,30,30
1977-07-01,1977,7,24.20,26.70,23.70,26.90,782.60,30.10,35.30,26.90,36.50,992.10,0.00,242.00,0,1242,2684,31,31,31
1977-08-01,1977,8,22.90,26.40,20.70,28.00,774.80,30.00,33.50,29.40,37.30,979.50,0.00,87.00,0,552,1336,31,31,31
1977-09-01,1977,9,20.20,24.60,16.90,26.90,678.20,24.20,31.40,22.00,32.40,855.30,0.00,120.00,0,257,1525,30,30,30
1977-10-01,1977,10,14.30,20.40,12.10,21.60,544.90,24.10,27.70,22.40,29.30,801.70,0.00,23.00,0,94,260,31,31,31
1977-11-01,1977,11,5.70,15.50,3.80,19.10,324.30,15.40,23.90,13.40,28.50,606.70,0.00,2.00,0,251,353,30,30,30
1977-12-01,1977,12,5.70,12.50,1.40,13.90,299.40,13.60,21.00,10.10,25.70,548.60,0.00,78.00,0,182,581,31,31,31
1978-01-01,1978,1,0.70,9.20,-0.30,10.20,139.40,7.60,18.80,5.10,21.10,400.70,0.00,45.00,0,206,590,31,31,31
1978-02-01,1978,2,1.60,9.00,-1.20,13.10,144.00,6.60,18.50,5.70,24.20,362.10,0.00,85.00,0,262,782,28,28,28
1978-03-01,1978,3,4.30,11.80,2.70,12.10,256.70,10.70,17.80,6.30,22.10,445.00,0.00,126.00,0,369,1697,31,31,31
1978-04-01,1978,4,8.00,16.30,6.70,17.30,378.20,14.60,24.80,10.70,30.70,618.00,0.00,163.00,0,261,1325,30,30,30
1978-05-01,1978,5,16.80,20.70,13.10,22.40,565.90,21.10,26.20,19.90,30.30,734.60,0.00,211.00,0,492,1968,31,31,31
1978-06-01,1978,6,17.40,25.20,16.40,25.80,662.80,23.60,31.80,20.60,34.70,848.80,0.00,217.00,0,611,2967,30,30,30
1978-07-01,1978,7,24.20,26.30,23.20,27.80,785.90,31.00,33.80,28.30,34.70,999.80,0.00,15.00,0,713,1309,31,31,31
1978-08-01,1978,8,23.90,27.20,22.60,27.80,785.40,28.70,33.80,27.50,36.80,969.50,0.00,514.00,0,817,4685,31,31,31
1978-09-01,1978,9,20.40,24.90,19.10,25.50,673.10,24.20,31.50,23.20,32.20,851.90,0.00,89.00,0,171,596,30,30,30
1978-10-01,1978,10,11.50,19.60,5.80,20.50,511.70,21.20,27.20,16.60,27.30,758.20,0.00,21.00,0,530,682,31,31,31
1978-11-01,1978,11,7.70,16.00,4.20,16.70,361.50,16.90,22.60,13.60,23.90,590.60,0.00,1.00,0,737,930,30,30,30
1978-12-01,1978,12,3.40,11.60,2.20,12.60,237.70,11.50,20.80,10.40,23.20,496.30,0.00,7.00,0,128,249,31,31,31
1979-01-01,1979,1,2.80,10.60,1.00,12.60,214.00,7.10,20.20,5.80,22.30,429.20,0.00,40.00,0,117,489,31,31,31
1979-02-01,1979,2,3.80,10.80,-1.70,15.80,206.40,10.60,18.80,6.20,26.20,400.50,0.00,55.00,0,86,529,28,28,28
1979-03-01,1979,3,4.70,12.00,2.50,14.10,260.70,10.50,19.60,8.40,28.10,469.30,0.00,146.00,0,258,1476,31,31,31
1979-04-01,1979,4,9.90,16.40,6.90,18.50,404.00,14.50,24.50,12.20,29.00,614.80,0.00,222.00,0,369,1702,30,30,30
1979-05-01,1979,5,13.40,18.90,13.10,20.10,513.90,18.80,26.00,17.20,27.60,706.20,0.00,84.00,0,294,1183,31,31,31
1979-06-01,1979,6,18.70,25.10,17.90,25.80,661.00,25.20,31.80,24.00,32.20,861.00,0.00,74.00,0,619,1298,30,30,30
1979-07-01,1979,7,24.30,27.20,23.80,27.40,801.80,30.70,35.30,29.90,35.50,1011.60,0.00,60.00,0,216,717,31,31,31
1979-08-01,1979,8,23.50,26.70,21.50,26.90,774.90,28.20,33.80,26.70,34.60,972.30,0.00,112.00,0,656,1918,31,31,31
1979-09-01,1979,9,18.70,23.80,15.80,24.50,657.00,26.40,30.90,23.40,32.00,859.10,0.00,126.00,0,915,1847,30,30,30
1979-10-01,1979,10,11.90,16.90,8.80,18.60,446.10,24.30,27.80,21.20,28.40,807.90,0.00,1.00,0,2,9,31,31,31
1979-11-01,1979,11,2.90,18.20,1.00,18.80,306.60,13.20,24.20,10.80,26.70,553.00,0.00,64.00,0,128,419,30,30,30
1979-12-01,1979,12,3.00,12.00,1.00,13.00,144.00,15.00,21.00,12.00,25.00,492.00,0.00,20.00,0,20,30,19,28,3
1980-01-01,1980,1,0.40,11.60,-2.20,12.90,157.90,8.70,16.00,6.00,19.40,400.90,0.00,20.00,0,63,207,31,31,31
1980-02-01,1980,2,-0.90,8.80,-3.30,10.60,95.40,2.90,13.40,0.40,17.80,250.30,0.00,79.00,0,235,1140,29,29,29
1980-03-01,1980,3,6.90,11.80,5.70,12.70,281.50,9.90,19.20,9.00,22.00,435.50,0.00,165.00,0,278,1823,31,31,31
1980-04-01,1980,4,8.70,14.00,6.00,17.00,346.90,14.30,23.70,10.80,24.50,551.90,0.00,238.00,0,818,3007,30,30,30
1980-05-01,1980,5,12.70,21.30,11.40,22.80,515.70,18.60,27.60,16.30,32.10,735.70,0.00,263.00,0,425,1917,31,31,31
1980-06-01,1980,6,21.60,25.30,18.20,25.70,703.90,26.00,33.00,25.00,33.70,896.00,0.00,117.00,0,487,1549,30,30,30
1980-07-01,1980,7,25.40,26.80,25.10,27.90,806.00,31.20,35.00,28.60,37.00,1013.00,0.00,45.00,0,247,682,31,31,31
1980-08-01,1980,8,23.20,25.90,23.00,26.70,759.00,26.20,32.80,24.70,33.70,946.40,0.00,265.00,0,439,2735,31,31,31
1980-09-01,1980,9,17.30,24.30,15.60,25.70,625.00,25.20,31.20,21.50,32.00,830.70,0.00,25.00,0,266,558,30,30,30
1980-10-01,1980,10,10.40,21.50,8.60,22.10,519.40,20.20,28.60,16.20,29.20,757.90,0.00,52.00,0,221,674,31,31,31
1980-11-01,1980,11,10.60,16.00,7.00,18.00,398.50,18.90,24.30,16.90,27.40,648.70,0.00,9.00,0,197,348,30,30,30
1980-12-01,1980,12,-0.70,11.30,-1.00,14.00,196.40,10.90,19.80,8.50,21.40,451.30,0.00,0.00,0,16,37,31,31,31
1981-01-01,1981,1,-1.40,7.50,-2.20,9.30,114.90,6.10,17.80,5.60,18.60,354.90,0.00,25.00,0,94,309,31,31,31
1981-02-01,1981,2,1.60,9.70,-0.30,14.40,173.40,8.10,18.20,3.20,20.90,364.20,0.00,61.00,0,143,522,28,28,28
1981-03-01,1981,3,6.10,13.40,4.00,14.10,306.90,11.60,20.90,10.10,24.20,513.60,0.00,209.00,0,307,2239,31,31,31
1981-04-01,1981,4,10.80,18.30,9.70,19.40,426.90,16.10,23.50,13.30,29.00,610.70,0.00,193.00,0,300,1801,30,30,30
1981-05-01,1981,5,13.50,20.50,11.10,21.70,518.20,19.10,28.70,15.80,32.20,736.70,0.00,205.00,0,370,2044,31,31,31
1981-06-01,1981,6,17.90,25.50,15.40,25.60,658.10,23.00,33.00,20.20,34.20,840.20,0.00,70.00,0,239,886,30,30,30
1981-07-01,1981,7,23.50,26.20,22.20,26.40,772.40,29.60,33.70,28.70,34.40,976.10,0.00,168.00,0,1591,3548,31,31,31
1981-08-01,1981,8,25.20,26.80,24.70,27.70,806.60,30.30,33.60,29.10,34.80,994.80,0.00,103.00,0,335,1121,31,31,31
1981-09-01,1981,9,19.00,24.50,17.80,28.80,651.50,24.00,30.40,21.00,34.50,822.10,0.00,139.00,0,1612,3200,30,30,30
1981-10-01,1981,10,9.60,20.40,6.90,22.60,501.40,18.90,27.70,16.30,30.50,729.40,0.00,54.00,0,1015,1434,31,31,31
1981-11-01,1981,11,6.00,14.50,2.00,17.10,319.60,14.40,20.90,11.00,22.40,517.70,0.00,61.00,0,213,707,30,30,30
1981-12-01,1981,12,2.10,8.80,0.80,11.20,166.70,10.70,17.30,8.10,21.80,446.10,0.00,0.00,0,71,127,31,31,31
1982-01-01,1982,1,0.90,8.90,-1.10,11.70,146.30,8.10,19.50,5.90,21.50,405.80,0.00,29.00,0,106,262,31,31,31
1982-02-01,1982,2,3.60,8.60,2.20,9.20,163.50,6.70,14.70,5.10,18.80,310.40,0.00,114.00,0,208,906,28,28,28
1982-03-01,1982,3,5.30,12.60,2.60,14.50,290.60,9.90,19.80,6.80,23.90,472.60,0.00,145.00,0,253,1362,31,31,31
1982-04-01,1982,4,8.30,15.80,7.40,16.60,367.10,16.60,23.40,13.70,29.20,593.50,0.00,111.00,0,184,1013,30,30,30
1982-05-01,1982,5,15.10,22.00,14.20,22.50,576.80,21.90,27.70,19.90,30.90,790.30,0.00,174.00,0,237,1452,31,31,31
1982-06-01,1982,6,17.70,23.10,16.40,24.00,616.60,22.90,28.60,21.80,31.30,787.50,0.00,178.00,0,378,1629,30,30,30
1982-07-01,1982,7,21.90,26.20,19.10,26.90,748.30,27.40,33.50,22.00,35.30,958.00,0.00,306.00,0,1245,3874,31,31,31
1982-08-01,1982,8,23.30,26.30,22.20,26.90,773.60,29.50,32.70,27.60,33.70,966.00,0.00,181.00,0,548,2186,31,31,31
1982-09-01,1982,9,18.30,24.20,16.60,24.90,638.60,24.30,30.10,21.80,30.50,831.80,0.00,36.00,0,305,844,30,30,30
1982-10-01,1982,10,14.40,21.80,13.80,23.90,565.50,20.70,28.60,18.20,30.80,794.20,0.00,72.00,0,262,752,31,31,31
1982-11-01,1982,11,10.10,18.30,6.30,18.90,421.20,16.50,23.70,14.90,25.40,613.50,0.00,345.00,0,1314,4212,30,30,30
1982-12-01,1982,12,1.20,9.80,-0.10,11.70,164.60,8.60,18.20,6.70,20.10,442.80,0.00,42.00,0,68,211,31,31,31
1983-01-01,1983,1,0.80,9.60,0.20,11.40,146.70,6.60,16.40,3.10,19.40,354.00,0.00,114.00,0,364,1142,31,31,31
1983-02-01,1983,2,3.80,8.30,2.30,8.80,170.90,8.80,14.20,6.90,17.20,323.30,0.00,113.00,0,188,953,28,28,28
1983-03-01,1983,3,5.50,11.10,2.70,13.20,267.40,10.40,19.10,9.00,22.90,445.20,0.00,85.00,0,178,1134,31,31,31
1983-04-01,1983,4,10.00,18.30,8.00,19.40,408.00,15.30,25.20,13.00,30.40,620.40,0.00,259.00,0,474,2497,30,30,30
1983-05-01,1983,5,14.20,22.40,12.80,23.40,588.50,21.00,28.70,17.30,29.70,790.20,0.00,209.00,0,712,2246,31,31,31
1983-06-01,1983,6,19.50,24.90,17.40,25.30,659.70,24.00,31.30,21.20,34.40,833.70,0.00,176.00,0,813,2522,30,30,30
1983-07-01,1983,7,22.80,26.30,22.00,26.70,770.80,25.60,33.80,24.90,34.30,970.20,0.00,189.00,0,371,1401,31,31,31
1983-08-01,1983,8,21.90,25.20,21.30,26.70,752.50,30.20,33.30,26.20,34.10,979.70,0.00,297.00,0,1338,3064,31,31,31
1983-09-01,1983,9,20.80,24.70,18.80,25.60,697.40,29.30,33.00,24.70,34.10,922.10,0.00,219.00,0,385,1775,30,30,30
1983-10-01,1983,10,15.60,22.90,14.70,24.60,591.20,21.30,29.80,21.00,33.20,784.70,0.00,54.00,0,503,1042,31,31,31
1983-11-01,1983,11,6.70,15.80,5.30,17.00,327.60,16.40,24.00,15.60,25.50,610.60,0.00,0.00,0,34,44,30,30,30
1983-12-01,1983,12,0.80,9.10,-2.30,11.30,157.70,8.30,19.50,3.10,21.40,420.50,0.00,29.00,0,270,421,31,31,31
1984-01-01,1984,1,0.00,5.00,-0.80,7.90,80.70,4.50,15.80,3.20,18.00,300.00,0.00,66.00,0,162,641,31,31,31
1984-02-01,1984,2,0.30,7.20,-2.10,9.20,119.40,5.30,11.90,4.40,18.20,255.90,0.00,50.00,0,181,617,29,29,29
1984-03-01,1984,3,3.90,11.40,0.60,12.90,245.40,10.40,18.70,7.00,24.30,442.60,0.00,166.00,0,369,1686,31,31,31
1984-04-01,1984,4,10.60,16.70,7.00,18.00,396.70,14.50,23.70,12.30,25.70,596.70,0.00,208.00,0,398,2103,30,30,30
1984-05-01,1984,5,14.50,20.00,12.20,22.80,532.10,19.10,27.50,18.00,29.30,729.60,0.00,299.00,0,379,2230,31,31,31
1984-06-01,1984,6,20.00,25.40,18.90,26.10,695.50,25.70,32.70,23.90,33.70,882.00,0.00,202.00,0,461,2140,30,30,30
1984-07-01,1984,7,24.40,26.40,23.20,27.00,784.70,31.10,36.10,27.80,38.10,1044.20,0.00,63.00,0,548,1333,31,31,31
1984-08-01,1984,8,24.00,26.30,23.70,26.70,780.50,29.90,33.10,29.50,35.70,982.10,0.00,379.00,0,753,2940,31,31,31
1984-09-01,1984,9,18.20,24.40,16.20,25.30,630.70,22.60,33.30,20.60,34.70,839.90,0.00,171.00,0,504,1731,30,30,30
1984-10-01,1984,10,10.80,19.30,9.90,22.00,502.00,21.20,26.20,16.70,31.90,743.50,0.00,127.00,0,244,827,31,31,31
1984-11-01,1984,11,8.90,16.50,7.30,18.30,395.50,17.60,27.30,12.70,28.20,639.30,0.00,13.00,0,141,267,30,30,30
1984-12-01,1984,12,-0.70,12.50,-3.50,14.10,191.60,5.30,19.60,4.00,23.80,393.30,0.00,86.00,0,184,662,31,31,31
1985-01-01,1985,1,1.30,8.60,-1.90,11.60,143.60,7.70,17.20,5.40,22.10,359.80,0.00,60.00,0,140,532,31,31,31
1985-02-01,1985,2,3.60,9.90,1.20,10.90,179.80,7.40,17.90,5.60,21.40,359.70,0.00,126.00,0,284,1496,28,28,28
1985-03-01,1985,3,4.50,10.30,3.00,13.20,225.10,8.30,16.10,6.80,22.70,381.10,2.00,101.00,0,300,1418,31,31,31
1985-04-01,1985,4,9.40,16.10,4.50,17.50,385.80,17.20,25.50,13.10,27.70,641.60,0.00,75.00,0,94,447,30,30,30
1985-05-01,1985,5,18.30,21.30,17.10,22.40,611.80,22.30,29.10,21.20,30.50,802.90,0.00,124.00,0,171,1075,31,31,31
1985-06-01,1985,6,18.60,24.70,18.10,25.40,631.40,23.30,31.30,20.70,31.60,816.80,0.00,131.00,0,386,1750,30,30,30
