MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,774.32
2,,,,,604.95
3,,,,,626.02
4,,,,,484.53
5,,,,,614.51
6,,,,,713.84
7,,,,,799.56
8,,,,,752.2
9,,,,,735.24
10,,,,,760.58
11,,,,,809.02
12,,,,,847.11
