MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,710.29
2,,,,,538.54
3,,,,,586.25
4,,,,,452.65
5,,,,,609.96
6,,,,,690.84
7,,,,,799.71
8,,,,,744.15
9,,,,,686.4
10,,,,,667.15
11,,,,,711.98
12,,,,,768.47
