DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,4.77,10.48,0.20,18.00,16.71,1,1
2,5.01,10.47,0.50,15.80,17.53,1,2
3,4.50,10.26,-0.40,16.20,21.18,1,3
4,4.64,10.26,-2.80,16.00,23.30,1,4
5,4.03,9.48,-6.10,15.20,17.19,1,5
6,4.41,9.59,-0.10,14.50,13.90,1,6
7,4.92,10.36,-0.10,18.00,32.84,1,7
8,4.67,10.46,-1.00,17.00,45.43,1,8
9,4.51,10.17,-2.30,16.70,17.47,1,9
10,4.19,9.66,-2.50,14.90,19.25,1,10
11,4.64,9.38,0.00,14.40,15.51,1,11
12,3.90,9.60,-0.70,16.00,15.71,1,12
13,3.90,9.11,-1.70,16.40,24.18,1,13
14,4.27,9.26,-1.50,16.20,31.21,1,14
15,3.77,9.41,-2.70,15.80,44.63,1,15
16,3.75,9.39,-2.80,16.50,26.00,1,16
17,4.01,9.35,-2.20,14.20,24.60,1,17
18,3.78,9.15,-1.00,14.00,33.09,1,18
19,4.01,9.32,-1.40,14.80,25.84,1,19
20,4.39,9.25,0.10,16.60,20.55,1,20
21,4.19,9.43,-2.40,14.80,31.10,1,21
22,3.75,8.92,-3.80,15.60,38.67,1,22
23,3.31,8.86,-1.80,16.70,44.15,1,23
24,3.37,9.39,-1.60,16.40,39.78,1,24
25,3.33,9.32,-3.30,26.00,18.17,1,25
26,3.84,8.99,-0.60,16.00,31.27,1,26
27,3.24,8.95,-0.50,16.00,21.67,1,27
28,3.28,9.20,-1.40,14.50,14.90,1,28
29,3.57,9.00,-2.30,16.60,18.42,1,29
30,3.80,9.15,-1.70,15.90,34.10,1,30
31,2.88,9.00,-1.60,14.80,24.00,1,31
32,3.79,8.87,-2.00,15.90,34.38,2,1
33,3.39,9.43,-4.00,19.40,20.77,2,2
34,2.96,8.79,-1.70,16.50,21.64,2,3
35,3.10,9.16,-1.00,15.10,29.41,2,4
36,3.90,9.14,-1.70,20.00,31.19,2,5
37,3.73,10.04,-1.70,22.90,31.64,2,6
38,3.51,9.62,-3.10,18.90,17.36,2,7
39,3.80,8.99,-1.70,14.90,25.65,2,8
40,3.33,9.16,-0.50,16.80,23.27,2,9
41,3.49,9.28,-0.90,15.50,33.09,2,10
42,3.76,10.10,-0.10,20.40,22.74,2,11
43,4.38,10.15,-0.10,20.40,25.12,2,12
44,4.38,10.83,-0.10,20.20,23.98,2,13
45,4.84,10.74,-0.60,18.90,29.70,2,14
46,4.40,10.46,-3.50,16.50,25.76,2,15
47,3.92,9.78,-6.40,15.10,36.31,2,16
48,3.90,9.49,-4.10,18.60,26.89,2,17
