PERIOD_START,YEAR,MONTH,TMIN_P10,TMIN_P90,TMIN_MIN,TMIN_MAX,TMIN_SUM,TMAX_P10,TMAX_P90,TMAX_MIN,TMAX_MAX,TMAX_SUM,PRCP_P10,PRCP_P90,PRCP_MIN,PRCP_MAX,PRCP_SUM,TMIN_ENTRY_COUNT,TMAX_ENTRY_COUNT,PRCP_ENTRY_COUNT
1977-01-01,1977,1,-4.00,4.00,-7.00,5.00,-8.00,0.00,6.00,-2.00,9.00,69.00,0.00,71.00,0,160,936,25,28,30
1977-02-01,1977,2,-3.00,5.00,-5.00,6.00,30.00,1.00,10.00,-1.00,12.00,168.00,0.00,130.00,0,231,1206,22,26,28
1977-03-01,1977,3,-2.00,8.00,-6.00,9.00,85.00,4.00,17.00,2.00,22.00,369.00,0.00,61.00,0,119,450,29,30,31
1977-04-01,1977,4,-2.00,9.00,-3.00,10.00,52.00,6.00,16.00,5.00,21.00,322.00,0.00,61.00,0,130,669,26,29,30
1977-05-01,1977,5,4.00,10.00,3.00,14.00,175.00,13.00,23.00,12.00,27.00,519.00,0.00,33.00,0,91,279,26,29,28
1977-06-01,1977,6,8.00,15.00,2.00,16.00,338.00,,,,,,,,,,,29,,
1977-07-01,1977,7,10.00,15.00,5.00,17.00,351.00,18.00,29.00,15.00,31.00,565.00,0.00,79.00,0,330,599,29,25,25
1977-08-01,1977,8,11.00,15.00,8.00,15.00,389.00,18.00,26.00,15.00,27.00,480.00,0.00,109.00,0,290,737,31,22,23
1977-09-01,1977,9,4.00,14.00,3.00,16.00,240.00,12.00,24.00,11.00,27.00,398.00,0.00,10.00,0,51,121,28,22,21
1977-10-01,1977,10,3.00,11.00,2.00,12.00,222.00,,,,,,,,,,,30,,
1977-12-01,1977,12,-5.00,3.00,-8.00,7.00,0.00,,,,,,,,,,,28,,
1978-02-01,1978,2,-9.00,2.00,-14.00,3.00,-63.00,,,,,,,,,,,23,,
1978-03-01,1978,3,-1.00,7.00,-2.00,8.00,48.90,,,,,,,,,,,26,,
1978-04-01,1978,4,-1.00,7.00,-3.00,9.00,68.00,8.00,19.00,7.00,20.00,308.00,0.00,20.00,0,41,91,27,22,23
1978-05-01,1978,5,4.00,11.00,1.00,12.00,220.00,,,,,,,,,,,29,,
1978-06-01,1978,6,6.00,14.00,5.00,18.00,296.00,15.00,26.00,14.00,28.00,556.00,0.00,41.00,0,109,470,29,28,28
1978-07-01,1978,7,7.00,15.00,5.00,16.00,333.00,17.00,29.00,15.00,29.00,490.00,0.00,99.00,0,201,759,31,23,23
1978-08-01,1978,8,7.00,15.00,3.00,16.00,326.00,15.00,26.00,15.00,28.00,458.00,0.00,61.00,0,211,537,31,22,22
1978-09-01,1978,9,7.00,12.00,5.00,14.00,247.00,,,,,,0.00,51.00,0,140,426,27,,21
1978-10-01,1978,10,2.00,8.00,-1.00,10.00,163.00,,,,,,,,,,,28,,
1978-11-01,1978,11,-1.00,6.00,-2.00,7.00,45.00,,,,,,,,,,,27,,
1978-12-01,1978,12,,,,,,-2.00,8.00,-5.00,11.00,86.00,0.00,130.00,0,211,1238,,28,31
1979-01-01,1979,1,,,,,,-9.00,1.00,-13.00,3.00,-74.00,0.00,51.00,0,99,365,,25,28
1979-02-01,1979,2,-8.00,0.00,-9.00,1.00,-61.00,-2.00,6.00,-2.00,7.00,54.00,0.00,61.00,0,211,528,20,20,20
1979-03-01,1979,3,-2.00,4.00,-4.00,6.00,38.00,5.00,11.00,4.00,15.00,182.00,0.00,81.00,0,541,1179,27,22,22
1979-04-01,1979,4,-1.00,6.00,-2.00,8.00,67.00,,,,,,,,,,,28,,
1979-05-01,1979,5,0.00,12.00,-2.00,15.00,187.00,,,,,,,,,,,28,,
1979-06-01,1979,6,9.00,15.00,6.00,17.00,369.00,,,,,,,,,,,30,,
1979-07-01,1979,7,8.00,14.00,4.00,16.00,349.00,18.00,25.00,17.00,27.00,463.00,0.00,71.00,0,175,413,31,22,22
1979-08-01,1979,8,8.00,14.00,5.00,15.00,309.00,17.00,26.00,14.00,28.00,478.00,,,,,,28,22,
1979-09-01,1979,9,3.00,13.00,-1.00,15.00,247.00,,,,,,,,,,,30,,
1979-10-01,1979,10,-1.00,8.00,-2.00,10.00,100.00,9.00,20.00,6.00,22.00,424.00,0.00,5.00,0,43,135,27,30,30
1979-11-01,1979,11,,,,,,3.00,9.00,0.00,12.00,174.00,0.00,99.00,0,155,866,,30,29
1979-12-01,1979,12,-1.00,8.00,-5.00,10.00,49.00,,,,,,0.00,140.00,0,340,1288,26,,23
1980-02-01,1980,2,-3.00,3.00,-4.00,6.00,-2.00,,,,,,,,,,,23,,
1980-03-01,1980,3,-2.00,4.00,-3.00,10.00,39.00,4.00,13.00,1.00,16.00,238.00,0.00,41.00,0,109,427,27,27,30
1980-04-01,1980,4,-1.00,5.00,-1.00,6.00,63.00,6.00,22.00,5.00,23.00,301.00,0.00,61.00,0,89,369,27,24,24
1980-05-01,1980,5,3.00,8.00,-1.00,10.00,150.00,14.00,21.00,8.00,22.00,389.00,,,,,,28,22,
1980-06-01,1980,6,8.00,14.00,7.00,16.00,309.00,,,,,,,,,,,29,,
1980-07-01,1980,7,9.00,15.00,6.00,15.00,311.00,,,,,,,,,,,27,,
1980-08-01,1980,8,9.00,15.00,4.00,18.00,350.00,,,,,,,,,,,29,,
1980-09-01,1980,9,7.00,13.00,4.00,16.00,285.00,,,,,,,,,,,28,,
1980-10-01,1980,10,1.00,8.00,-3.00,10.00,94.00,9.00,16.00,6.00,19.00,334.00,0.00,30.00,0,89,333,22,28,27
1980-11-01,1980,11,-4.00,7.00,-6.00,10.00,38.00,0.00,12.00,-1.00,13.00,165.00,0.00,41.00,0,109,410,23,29,30
1980-12-01,1980,12,-7.00,2.00,-14.00,8.00,-56.00,,,,,,,,,,,25,,
1981-01-01,1981,1,-12.00,1.00,-15.00,3.00,-126.00,,,,,,,,,,,25,,
1981-02-01,1981,2,-10.00,4.00,-12.00,6.00,-101.00,,,,,,,,,,,26,,
1981-03-01,1981,3,-1.00,11.00,-3.00,12.00,103.00,4.00,18.00,2.00,19.00,355.00,0.00,61.00,0,551,1242,26,31,30
1981-04-01,1981,4,-2.00,8.00,-3.00,9.00,101.00,8.00,22.00,8.00,24.00,368.00,0.00,5.00,0,109,119,28,23,22
1981-05-01,1981,5,3.00,13.00,-1.00,15.00,251.00,,,,,,,,,,,30,,
1981-06-01,1981,6,8.00,16.00,6.00,18.00,318.00,,,,,,,,,,,28,,
1981-07-01,1981,7,10.00,16.00,9.00,18.00,377.00,,,,,,,,,,,29,,
1981-08-01,1981,8,8.00,16.00,5.00,17.00,348.00,,,,,,,,,,,29,,
1981-09-01,1981,9,7.00,14.00,6.00,15.00,286.00,,,,,,,,,,,28,,
1981-10-01,1981,10,1.00,10.00,-1.00,11.00,126.00,,,,,,,,,,,24,,
1981-12-01,1981,12,-8.00,1.00,-14.00,1.00,-79.00,,,,,,,,,,,23,,
1982-03-01,1982,3,-1.70,2.00,-2.60,4.50,5.50,,,,,,,,,,,22,,
1982-04-01,1982,4,-0.60,4.80,-2.50,6.30,46.80,,,,,,,,,,,27,,
1982-05-01,1982,5,2.80,12.20,-0.50,13.30,203.20,,,,,,,,,,,29,,
1982-06-01,1982,6,7.00,15.00,6.00,15.50,329.00,,,,,,,,,,,29,,
1982-07-01,1982,7,11.30,16.80,8.50,17.50,383.90,,,,,,,,,,,27,,
1982-08-01,1982,8,8.10,16.30,7.80,16.80,325.10,,,,,,,,,,,26,,
1982-09-01,1982,9,6.40,13.90,5.70,16.30,284.50,,,,,,,,,,,28,,
1982-10-01,1982,10,4.40,9.50,1.20,13.30,162.10,,,,,,,,,,,22,,
1983-03-01,1983,3,-3.00,7.70,-3.80,8.70,46.50,,,,,,,,,,,25,,
1983-04-01,1983,4,2.40,9.50,0.50,9.90,127.50,,,,,,,,,,,26,,
1983-05-01,1983,5,5.00,9.70,3.00,11.30,223.10,,,,,,,,,,,30,,
1983-06-01,1983,6,7.80,14.50,5.00,15.10,324.80,,,,,,,,,,,29,,
1983-07-01,1983,7,11.60,18.20,8.20,19.70,446.40,,,,,,,,,,,31,,
1983-08-01,1983,8,10.80,15.70,6.80,18.40,409.50,,,,,,,,,,,31,,
1983-09-01,1983,9,5.40,13.20,3.10,15.40,269.00,,,,,,,,,,,28,,
1984-02-01,1984,2,,,,,,0.70,5.40,-0.10,7.70,91.00,,,,,,,28,
1984-03-01,1984,3,-5.40,1.60,-6.50,6.00,-41.40,3.70,12.00,1.30,14.10,239.30,,,,,,22,30,
1984-04-01,1984,4,-1.10,4.00,-2.30,6.30,46.40,,,,,,,,,,,28,,
1984-05-01,1984,5,4.10,8.80,-1.50,12.20,187.80,,,,,,,,,,,28,,
1984-06-01,1984,6,6.20,12.70,5.30,15.20,261.00,,,,,,,,,,,28,,
1984-07-01,1984,7,8.40,15.10,3.30,16.50,314.80,14.80,31.10,13.10,35.10,640.80,,,,,,29,29,
1984-08-01,1984,8,9.40,14.70,8.00,16.10,330.90,18.70,25.40,17.70,30.50,529.70,,,,,,28,23,
1984-09-01,1984,9,7.10,12.80,5.50,14.20,285.30,,,,,,,,,,,29,,
1984-10-01,1984,10,2.20,10.40,-0.50,12.70,188.50,,,,,,,,,,,27,,
1984-12-01,1984,12,-4.80,2.60,-5.30,3.70,-2.80,,,,,,,,,,,22,,
1985-01-01,1985,1,,,,,,-8.70,6.40,-9.20,8.70,-10.30,,,,,,,22,
1985-03-01,1985,3,-2.40,3.10,-3.00,7.80,9.80,,,,,,,,,,,30,,
1985-04-01,1985,4,-0.20,7.70,-2.90,9.40,107.20,,,,,,,,,,,29,,
1985-05-01,1985,5,4.80,13.20,0.20,14.30,254.10,,,,,,,,,,,28,,
1985-06-01,1985,6,6.20,12.70,2.80,13.90,239.20,,,,,,,,,,,26,,
1985-07-01,1985,7,8.80,15.70,6.60,16.90,360.40,,,,,,,,,,,31,,
1985-08-01,1985,8,8.20,13.90,5.60,17.90,299.10,,,,,,,,,,,27,,
1985-09-01,1985,9,5.30,12.60,2.70,16.00,255.40,,,,,,,,,,,28,,
1986-03-01,1986,3,-2.70,2.30,-6.80,8.50,15.80,,,,,,,,,,,27,,
1986-04-01,1986,4,-3.80,9.60,-6.80,10.70,81.80,,,,,,,,,,,26,,
1986-05-01,1986,5,6.00,12.90,3.30,14.90,263.60,,,,,,,,,,,27,,
1986-06-01,1986,6,6.70,16.50,2.70,17.70,292.80,,,,,,,,,,,26,,
1986-07-01,1986,7,7.90,14.30,6.70,17.30,326.20,18.10,29.20,15.70,30.70,649.10,,,,,,28,28,
1986-08-01,1986,8,8.30,15.80,6.20,17.80,301.40,,,,,,,,,,,26,,
1986-09-01,1986,9,3.20,10.00,1.30,14.10,169.20,,,,,,,,,,,26,,
1987-03-01,1987,3,-11.30,5.30,-14.30,6.60,-81.00,,,,,,,,,,,24,,
1987-04-01,1987,4,0.60,7.30,-0.80,12.80,108.00,,,,,,,,,,,28,,
1987-05-01,1987,5,1.70,8.30,0.10,10.00,132.00,,,,,,,,,,,26,,
1987-06-01,1987,6,7.20,12.10,5.90,16.40,252.70,,,,,,,,,,,25,,
1987-07-01,1987,7,9.30,16.00,6.90,18.60,347.80,,,,,,,,,,,28,,
1987-08-01,1987,8,8.70,14.80,3.50,17.20,327.40,,,,,,,,,,,28,,
1987-09-01,1987,9,1.50,15.00,0.40,16.30,229.60,,,,,,,,,,,22,,
1987-10-01,1987,10,,,,,,11.00,20.10,9.90,20.80,369.80,,,,,,,26,
1987-12-01,1987,12,-3.50,6.00,-12.10,7.10,-7.50,,,,,,,,,,,22,,
1988-03-01,1988,3,-3.00,3.90,-6.30,4.30,9.00,,,,,,,,,,,22,,
1988-04-01,1988,4,-2.20,7.80,-3.00,8.60,77.20,9.70,19.80,7.50,24.30,349.70,,,,,,26,23,
1988-05-01,1988,5,4.80,12.30,1.10,14.90,253.80,,,,,,,,,,,29,,
1988-06-01,1988,6,8.90,12.60,8.20,13.80,307.50,,,,,,,,,,,28,,
1988-07-01,1988,7,9.90,15.70,8.00,16.20,310.70,,,,,,,,,,,26,,
1988-08-01,1988,8,9.00,15.60,6.30,16.00,350.10,,,,,,,,,,,29,,
1988-09-01,1988,9,6.30,13.00,4.70,13.50,213.60,,,,,,,,,,,23,,
1989-03-01,1989,3,-1.10,5.80,-3.30,7.30,63.20,,,,,,,,,,,25,,
1989-04-01,1989,4,0.20,7.40,-1.00,9.90,83.00,,,,,,,,,,,24,,
1989-05-01,1989,5,2.40,10.60,-0.30,12.80,218.80,,,,,,,,,,,30,,
1989-06-01,1989,6,5.40,13.90,3.70,14.90,278.40,16.00,26.60,14.20,28.30,617.10,,,,,,29,28,
1989-07-01,1989,7,8.40,16.80,6.20,18.00,330.50,,,,,,,,,,,26,,
1989-08-01,1989,8,8.10,15.40,6.20,16.60,324.80,,,,,,,,,,,28,,
1989-09-01,1989,9,5.90,13.60,3.10,14.30,272.60,,,,,,,,,,,27,,
1989-10-01,1989,10,1.90,10.10,0.10,11.70,151.50,,,,,,,,,,,25,,
1989-11-01,1989,11,,,,,,0.30,8.40,-0.60,9.90,105.40,,,,,,,23,
1990-01-01,1990,1,-3.20,3.60,-5.40,7.30,1.40,,,,,,0.00,46.00,0,109,335,22,,25
1990-03-01,1990,3,-0.60,7.00,-1.00,10.00,77.00,,,,,,,,,,,24,,
1990-04-01,1990,4,-0.70,7.00,-3.20,8.50,78.90,,,,,,0.00,43.00,0,99,427,26,,23
1990-05-01,1990,5,2.80,10.70,1.50,12.30,205.20,,,,,,,,,,,29,,
1990-06-01,1990,6,6.40,15.10,5.50,17.80,285.60,,,,,,,,,,,26,,
1990-07-01,1990,7,7.70,14.70,6.30,15.80,280.80,,,,,,0.00,38.00,0,145,372,26,,31
1990-08-01,1990,8,8.60,16.40,5.80,17.90,378.10,,,,,,0.00,20.00,0,66,227,29,,31
1990-09-01,1990,9,4.50,10.70,2.10,13.90,217.10,,,,,,0.00,43.00,0,61,411,27,,30
1990-10-01,1990,10,0.20,10.40,-2.30,12.50,131.20,,,,,,0.00,33.00,0,333,839,24,,31
1990-11-01,1990,11,,,,,,3.90,10.50,1.80,12.30,175.10,0.00,69.00,0,231,1089,,25,29
1990-12-01,1990,12,,,,,,,,,,,0.00,64.00,0,163,696,,,30
1991-01-01,1991,1,,,,,,,,,,,0.00,79.00,0,104,675,,,31
1991-02-01,1991,2,,,,,,,,,,,0.00,18.00,0,89,221,,,27
1991-03-01,1991,3,,,,,,,,,,,0.00,48.00,0,94,267,,,30
1991-04-01,1991,4,-2.00,5.60,-5.40,6.80,43.90,,,,,,0.00,8.00,0,23,89,26,,29
1991-05-01,1991,5,0.30,8.70,-1.20,13.20,131.40,,,,,,0.00,15.00,0,206,327,30,,31
1991-06-01,1991,6,5.30,13.70,3.10,15.30,285.50,,,,,,0.00,86.00,0,150,811,30,,30
1991-07-01,1991,7,10.60,17.30,9.70,17.90,429.20,,,,,,0.00,23.00,0,66,253,31,,31
1991-08-01,1991,8,9.20,16.50,7.20,19.00,400.40,,,,,,0.00,15.00,0,137,310,31,,31
1991-09-01,1991,9,6.80,13.20,5.30,14.70,265.90,,,,,,0.00,28.00,0,196,359,27,,30
1991-10-01,1991,10,,,,,,,,,,,0.00,15.00,0,89,215,,,31
1991-11-01,1991,11,-2.30,4.80,-3.80,7.20,25.70,,,,,,0.00,86.00,0,127,884,22,,30
1991-12-01,1991,12,,,,,,,,,,,0.00,79.00,0,236,781,,,31
1992-01-01,1992,1,,,,,,,,,,,0.00,18.00,0,79,199,,,31
1992-02-01,1992,2,,,,,,,,,,,0.00,23.00,0,61,226,,,29
1992-03-01,1992,3,-1.40,5.20,-2.00,7.30,31.80,,,,,,0.00,127.00,0,239,1028,24,,31
1992-04-01,1992,4,0.00,6.90,-2.70,11.10,79.00,,,,,,0.00,33.00,0,84,336,27,,30
1992-05-01,1992,5,4.20,12.20,1.50,14.50,213.30,,,,,,0.00,33.00,0,99,295,26,,29
1992-06-01,1992,6,9.30,14.50,8.70,15.60,327.00,,,,,,0.00,132.00,0,734,2311,28,,29
1992-07-01,1992,7,11.00,16.90,8.60,17.70,400.50,,,,,,0.00,64.00,0,447,1034,30,,31
1992-08-01,1992,8,9.30,17.10,6.50,18.70,398.00,,,,,,0.00,56.00,0,254,798,28,,31
1992-09-01,1992,9,6.10,10.90,3.30,12.30,240.90,,,,,,0.00,30.00,0,307,577,28,,30
1992-10-01,1992,10,-1.80,10.50,-3.20,11.30,118.40,,,,,,0.00,56.00,0,218,667,29,,31
1992-11-01,1992,11,-0.40,6.30,-3.40,10.40,91.70,4.70,11.60,2.80,14.10,240.10,0.00,91.00,0,130,889,30,29,30
1992-12-01,1992,12,,,,,,,,,,,0.00,69.00,0,84,557,,,30
2003-06-01,2003,6,10.30,15.80,7.80,17.90,288.90,25.00,30.80,21.70,33.20,780.30,0.00,15.00,0,51,153,22,28,28
