DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,6.733333333333333,24.416666666666668,3.0,27.6,9.555555555555555,1,1
2,5.890909090909091,25.318181818181817,1.0,28.8,1.0714285714285714,1,2
3,5.338461538461538,25.523076923076925,0.8,27.700000000000003,5.25,1,3
4,4.8933333333333335,25.053333333333335,-1.5,27.900000000000002,0.0,1,4
5,4.98888888888889,25.205555555555552,-1.5,28.0,2.5238095238095237,1,5
6,6.260869565217392,25.873913043478268,-1.0,28.200000000000003,0.0,1,6
7,5.845454545454547,26.285714285714292,0.0,28.700000000000003,0.17857142857142858,1,7
8,5.928,25.095833333333328,1.0,28.6,1.4,1,8
9,5.427777777777778,24.952941176470596,1.4000000000000001,27.3,1.9615384615384615,1,9
10,5.978260869565218,24.791304347826088,-1.2000000000000002,28.200000000000003,6.92,1,10
11,5.790476190476191,25.15,1.6,27.700000000000003,0.0,1,11
12,6.111111111111111,25.569999999999997,1.0,27.400000000000002,0.0,1,12
13,6.095833333333335,24.954166666666666,1.0,28.200000000000003,1.65625,1,13
14,5.664,25.474999999999998,0.0,29.200000000000003,34.733333333333334,1,14
15,4.892307692307693,24.447999999999997,0.0,28.3,7.387096774193548,1,15
16,6.154545454545455,25.652380952380955,-0.2,28.200000000000003,7.633333333333334,1,16
17,6.625925925925926,25.076923076923077,3.0,29.400000000000002,23.580645161290324,1,17
18,5.77857142857143,24.96538461538462,0.0,28.6,0.5172413793103449,1,18
19,4.243478260869565,24.75,-3.1,28.8,1.6,1,19
20,5.557142857142858,25.817857142857147,-3.1,29.700000000000003,0.0,1,20
21,5.526666666666666,25.231250000000003,1.5,27.6,0.0,1,21
22,5.626923076923077,25.87692307692307,-2.9000000000000004,28.5,0.1,1,22
23,5.921739130434782,25.49545454545455,-2.0,28.0,0.1724137931034483,1,23
24,5.804166666666667,26.33846153846154,-2.0,30.0,1.4814814814814814,1,24
