MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,710.98
2,,,,,597.82
3,,,,,619.84
4,,,,,450.09
5,,,,,632.04
6,,,,,685.16
7,,,,,717.98
8,,,,,663.15
9,,,,,670.11
10,,,,,653.82
11,,,,,738.78
12,,,,,782.15
